"ID1","ID2","lat","long","el"
161290,"2017",55.657,-120.883,929.097778320312
161291,"2017",56.5703,-122.0361,782.17529296875
161292,"2017",55.3707,-120.8519,927.938781738281
161293,"2017",56.5487,-122.5474,868.055847167969
161294,"2017",56.3468,-120.4859,724.982482910156
161295,"2017",56.8418,-122.2565,1003.31329345703
161296,"2017",55.8216,-121.8789,702.753295898438
161297,"2017",56.513,-122.3627,745.711608886719
161298,"2017",56.9255,-122.6446,997.147583007812
161299,"2017",55.7163,-120.8707,862.650512695312
161300,"2017",56.0765,-121.1533,675.244934082031
161301,"2017",56.2389,-121.7357,676.476501464844
161302,"2017",56.5155,-120.539,592.359191894531
161303,"2017",55.8161,-120.2275,702.832702636719
161304,"2017",56.0497,-121.9704,683.743713378906
161305,"2017",56.5604,-122.5745,855.650390625
161306,"2017",55.6033,-121.6034,737.369750976562
161307,"2017",56.0234,-120.1499,709.027099609375
161308,"2017",57.2832,-121.6279,710.1376953125
161309,"2017",56.0467,-121.3955,753.256042480469
161310,"2017",55.7059,-120.7536,880.21337890625
161311,"2017",55.0683,-120.8154,994.542358398438
161312,"2017",56.1531,-120.0268,619.559143066406
161313,"2017",56.7571,-122.4298,900.075866699219
161314,"2017",56.9618,-122.0045,966.381103515625
161315,"2017",55.8479,-121.4795,697.894104003906
161316,"2017",56.7914,-121.3526,780.693298339844
161317,"2017",55.6872,-121.4873,719.124816894531
161318,"2017",55.664,-121.2904,759.736572265625
161319,"2017",55.916,-121.6224,711.66015625
161320,"2017",56.4786,-121.437,891.866271972656
161321,"2017",55.6446,-121.7745,888.325927734375
161322,"2017",55.9921,-120.0418,643.309020996094
161323,"2017",55.5273,-120.2875,867.848876953125
161324,"2017",55.7252,-121.9035,952.339233398438
161325,"2017",56.7847,-122.6042,978.429626464844
161326,"2017",56.6251,-121.4266,815.889831542969
161327,"2017",56.5432,-122.3883,725.312927246094
161328,"2017",56.7078,-122.0715,755.357482910156
161329,"2017",56.6746,-121.8733,773.756958007812
161330,"2017",56.1011,-120.8646,803.216125488281
161331,"2017",56.4017,-121.0281,787.048156738281
161332,"2017",56.6837,-122.5321,765.756896972656
161333,"2017",55.9757,-120.9517,828.805419921875
161334,"2017",56.3803,-122.2795,890.432250976562
161335,"2017",55.7966,-121.323,860.388366699219
161336,"2017",56.086,-121.5986,687.1328125
161337,"2017",55.8676,-121.0346,798.644592285156
161338,"2017",56.6373,-120.6659,672.235900878906
161339,"2017",55.9151,-120.9492,857.869750976562
161340,"2017",55.6371,-121.3086,942.332275390625
161341,"2017",56.4772,-121.3702,798.11669921875
161342,"2017",56.36,-120.5045,727.222229003906
161343,"2017",55.786,-120.8533,775.20849609375
161344,"2017",56.5602,-122.2901,834.861999511719
161345,"2017",55.7617,-121.494,662.714599609375
161346,"2017",56.4023,-122.1991,805.708374023438
161347,"2017",56.0439,-121.1866,674.967956542969
161348,"2017",57.0043,-122.9401,1014.60583496094
161349,"2017",55.3473,-120.2967,891.344543457031
161350,"2017",56.3078,-121.4503,579.474243164062
161351,"2017",55.8066,-121.7201,761.999877929688
161352,"2017",56.6066,-122.2828,819.651489257812
161353,"2017",56.2784,-122.1327,844.391845703125
161354,"2017",56.0426,-122.3196,838.145263671875
161355,"2017",55.4893,-120.4452,955.757629394531
161356,"2017",56.8479,-122.3118,938.895446777344
161357,"2017",56.1129,-121.4529,662.436157226562
161358,"2017",56.7769,-121.6855,807.759094238281
161359,"2017",56.1108,-122.4742,672
161360,"2017",56.8838,-121.3653,814.12841796875
161361,"2017",56.3194,-121.9356,796.973205566406
161362,"2017",56.4045,-122.246,870.052185058594
161363,"2017",56.9789,-121.9118,938.135620117188
161364,"2017",56.3051,-121.4682,641.208740234375
161365,"2017",54.6455,-120.3402,926.947509765625
161366,"2017",56.3272,-122.3108,861.541198730469
161367,"2017",54.9671,-120.2212,960.896606445312
161368,"2017",56.1359,-121.394,673.647399902344
161369,"2017",56.5725,-120.8862,721.290344238281
161370,"2017",56.0701,-121.3337,665.015075683594
161371,"2017",56.1256,-120.6796,447.652404785156
161372,"2017",55.5333,-120.1922,876.265441894531
161373,"2017",56.5658,-120.8665,712.313415527344
161374,"2017",56.5736,-120.9532,780.847229003906
161375,"2017",55.7006,-121.1446,711.382690429688
161376,"2017",55.3594,-121.4054,965.864379882812
161377,"2017",55.7045,-121.5908,609.730651855469
161378,"2017",56.4852,-121.19,816.046264648438
161379,"2017",55.6995,-121.5986,609.049987792969
161380,"2017",56.6293,-121.1311,797.704040527344
161381,"2017",56.9532,-122.078,988.3447265625
161382,"2017",55.7679,-121.5112,716.616455078125
161383,"2017",56.7625,-121.8384,878.209533691406
161384,"2017",55.7215,-121.2263,598.498779296875
161385,"2017",56.5758,-121.8363,768.101440429688
161386,"2017",55.7863,-121.5961,811.341064453125
161387,"2017",56.7091,-121.2209,731.686096191406
161388,"2017",55.6548,-120.5602,798.958984375
161389,"2017",56.752,-121.2757,795.391723632812
161390,"2017",56.2145,-121.4275,437.760223388672
161391,"2017",56.6411,-121.187,753.886352539062
161392,"2017",55.698,-121.6048,610.301086425781
161393,"2017",55.7177,-121.2105,527.817749023438
161394,"2017",56.856,-121.3485,824.106689453125
161395,"2017",55.7203,-120.5427,715.853332519531
161396,"2017",56.3052,-121.1621,803.350036621094
161397,"2017",56.3189,-121.0911,808.82470703125
161398,"2017",56.75,-121.7044,765.0703125
161399,"2017",56.6177,-121.1892,737.351745605469
161400,"2017",55.722,-121.2255,607.194274902344
161401,"2017",59.6761,-130.6725,1374.35778808594
161402,"2017",58.8315,-131.8167,973.150634765625
161403,"2017",59.3552,-128.4281,1257.31372070312
161404,"2017",57.4169,-128.1897,1339.666015625
161405,"2017",57.133,-126.5396,1657.646484375
161406,"2017",58.7825,-124.454,1301.39331054688
161407,"2017",59.2738,-126.9134,1269.53967285156
161408,"2017",59.9435,-130.1887,1303.21862792969
161409,"2017",59.1175,-132.5679,1282.03430175781
161410,"2017",59.1692,-132.0755,1187.25170898438
161411,"2017",58.828,-125.2746,958.666198730469
161412,"2017",57.917,-130.466,1599.16394042969
161413,"2017",57.3381,-127.0455,1464.96435546875
161414,"2017",57.7006,-130.8628,1001.25268554688
161415,"2017",59.0696,-127.1969,1077.1298828125
161416,"2017",58.3339,-128.4302,1222.28173828125
161417,"2017",58.7656,-124.9415,1450.85632324219
161418,"2017",57.7406,-123.6894,1428.23046875
161419,"2017",52.9915,-120.3081,2091.79150390625
161420,"2017",56.9371,-128.1953,1660.76330566406
161421,"2017",51.2512,-116.8446,2326.54174804688
161422,"2017",58.6905,-125.4396,1821.693359375
161423,"2017",53.9152,-124.8474,1252.63537597656
161424,"2017",51.7565,-118.2207,1935.60314941406
161425,"2017",56.3198,-124.6467,1542.84265136719
161426,"2017",58.2303,-126.6745,1844.29382324219
161427,"2017",50.3013,-124.1071,1657.20056152344
161428,"2017",51.0705,-116.1662,2266.1943359375
161429,"2017",56.8407,-130.8099,1072.337890625
161430,"2017",51.1342,-123.3239,2533.93359375
161431,"2017",54.0051,-128.4647,1057.0029296875
161432,"2017",53.1161,-120.4327,2076.75927734375
161433,"2017",59.9657,-136.9288,1637.95190429688
161434,"2017",59.7431,-131.4424,1740.61096191406
161435,"2017",57.9734,-132.3888,1819.1142578125
161436,"2017",53.4325,-126.4301,1711.89111328125
161437,"2017",56.8789,-130.0682,1493.24829101562
161438,"2017",56.0543,-129.8052,1417.9873046875
161439,"2017",56.5423,-129.2785,1333.20361328125
161440,"2017",58.5484,-124.7738,1700.79333496094
161441,"2017",56.9698,-129.0591,1419.0263671875
161442,"2017",51.5599,-125.0875,1865.3876953125
161443,"2017",56.4644,-130.0528,1831.39538574219
161444,"2017",51.0221,-122.8665,2006.58288574219
161445,"2017",54.4614,-127.1473,1654.66735839844
161446,"2017",55.5922,-126.5596,1401.10668945312
161447,"2017",56.6555,-131.0777,773.435668945312
161448,"2017",59.8195,-136.7163,1258.72546386719
161449,"2017",53.0826,-126.6225,1657.75109863281
161450,"2017",54.0444,-128.1548,1458.52258300781
161451,"2017",53.8823,-127.8724,1032.88671875
161452,"2017",53.3856,-128.2105,1441.80358886719
161453,"2017",58.2062,-129.3558,1787.49682617188
161454,"2017",56.7314,-122.9228,1186.75952148438
161455,"2017",58.0976,-132.3805,1385.15112304688
161456,"2017",52.7294,-124.8596,1842.31750488281
161457,"2017",56.3781,-130.8384,1440.21716308594
161458,"2017",53.522,-126.5035,1507.02124023438
161459,"2017",50.6361,-118.1652,2183.208984375
161460,"2017",58.5072,-125.7543,1671.78186035156
161461,"2017",55.3411,-124.1989,1184.85034179688
161462,"2017",55.9483,-129.8278,1872.55407714844
161463,"2017",56.1375,-125.6038,2074.201171875
161464,"2017",50.601,-116.5487,2590.8984375
161465,"2017",57.7212,-131.0256,1739.78479003906
161466,"2017",51.222,-116.2991,2362.9580078125
161467,"2017",55.7269,-125.2341,1430.5712890625
161468,"2017",56.7409,-131.8002,166.213287353516
161469,"2017",51.0074,-123.434,1936.74768066406
161470,"2017",57.0462,-127.7523,1209.080078125
161471,"2017",56.7385,-131.1654,641.367858886719
161472,"2017",56.3323,-123.1933,1371.61608886719
161473,"2017",55.0126,-127.1277,1357.40209960938
161474,"2017",55.6908,-124.0976,1560.15319824219
161475,"2017",54.8205,-126.8853,1789.43029785156
161476,"2017",56.25,-129.6208,1246.80346679688
161477,"2017",56.9588,-127.4922,1878.10437011719
161478,"2017",56.7255,-129.547,1684.11401367188
161479,"2017",55.6818,-125.8613,1133.10424804688
161480,"2017",57.3352,-125.6137,1322.35314941406
161481,"2017",55.877,-124.2428,1089.12609863281
161482,"2017",55.1874,-124.867,1377.46081542969
161483,"2017",55.3193,-123.5917,1219.12231445312
161484,"2017",50.0278,-117.5051,2106.68896484375
161485,"2017",56.9782,-124.6506,1332.28308105469
161486,"2017",53.3625,-124.5497,1278.31787109375
161487,"2017",53.3605,-124.5532,1336.64782714844
161488,"2017",56.1722,-125.2887,1232.34704589844
161489,"2017",56.2224,-125.4497,1670.79516601562
161490,"2017",53.3557,-124.5463,1301.55603027344
161491,"2017",57.6867,-132.1366,200.962310791016
161492,"2017",57.6879,-131.4575,808.70654296875
161493,"2017",58.3756,-129.1898,1048.92993164062
161494,"2017",59.8869,-131.6091,872.138244628906
161495,"2017",59.8572,-125.2909,946.377136230469
161496,"2017",59.7757,-128.7813,966.468139648438
161497,"2017",58.0349,-128.0272,945.099182128906
161498,"2017",59.1682,-129.1581,734.982482910156
161499,"2017",59.8329,-126.5593,793.030029296875
161500,"2017",59.3943,-127.7796,802.626220703125
161501,"2017",57.6034,-131.3169,859.950744628906
161502,"2017",59.4303,-125.0872,727.695739746094
161503,"2017",58.2819,-130.5126,656.475769042969
161504,"2017",59.1891,-129.014,1041.01831054688
161505,"2017",57.9352,-130.0595,1044.31420898438
161506,"2017",59.8582,-129.4732,1117.50927734375
161507,"2017",58.5451,-132.1765,631.745788574219
161508,"2017",59.8476,-127.1656,775.754943847656
161509,"2017",57.5795,-131.8282,1007.29956054688
161510,"2017",59.9278,-126.7658,914.180419921875
161511,"2017",58.9956,-131.7373,881.622436523438
161512,"2017",59.4636,-128.383,1083.92993164062
161513,"2017",59.8349,-129.3091,963.936645507812
161514,"2017",58.8722,-133.1836,488.799072265625
161515,"2017",57.7707,-129.1164,1174.98327636719
161516,"2017",59.7074,-132.7177,942.180297851562
161517,"2017",59.8769,-124.9129,1036.00866699219
161518,"2017",57.8368,-131.8052,860.858276367188
161519,"2017",58.7422,-127.8287,742.066162109375
161520,"2017",58.3109,-131.8913,1042.75231933594
161521,"2017",58.5895,-130.0216,928.509826660156
161522,"2017",59.7224,-131.7612,944.534606933594
161523,"2017",59.1646,-131.8037,822.007507324219
161524,"2017",58.9017,-133.0506,188.536056518555
161525,"2017",59.2756,-126.9894,955.080810546875
161526,"2017",57.9027,-128.9801,1165.51916503906
161527,"2017",59.2999,-125.6199,756.023498535156
161528,"2017",57.565,-129.3664,1024.32971191406
161529,"2017",59.3039,-132.3158,946.968872070312
161530,"2017",59.938,-127.5188,612.193115234375
161531,"2017",57.8693,-130.8403,833.08837890625
161532,"2017",59.721,-126.4095,715.937194824219
161533,"2017",59.3066,-129.2836,825.233703613281
161534,"2017",57.8947,-131.1053,716.490844726562
161535,"2017",57.6244,-130.0701,889.107238769531
161536,"2017",59.9327,-128.498,581.513916015625
161537,"2017",57.8503,-129.9866,931.467956542969
161538,"2017",57.9241,-131.1093,283.013824462891
161539,"2017",52.0992,-121.6942,1044.61877441406
161540,"2017",52.9722,-122.6516,822.143005371094
161541,"2017",53.5725,-123.9424,938.036865234375
161542,"2017",52.2305,-122.8091,1217.43127441406
161543,"2017",51.7766,-121.1719,1031.35546875
161544,"2017",54.1532,-124.6057,856.843383789062
161545,"2017",53.6473,-125.5744,987.254638671875
161546,"2017",55.6531,-128.2835,469.993011474609
161547,"2017",54.6944,-126.5253,1105.86010742188
161548,"2017",54.334,-123.5974,889.777954101562
161549,"2017",57.1767,-125.284,776.465576171875
161550,"2017",56.2852,-124.4634,745.890747070312
161551,"2017",52.4055,-125.084,1223.99536132812
161552,"2017",53.8102,-126.3739,868.797729492188
161553,"2017",55.594,-123.3838,719.076293945312
161554,"2017",54.2194,-122.6396,702.814575195312
161555,"2017",55.4342,-128.7991,299.035339355469
161556,"2017",54.6893,-126.8821,778.227416992188
161557,"2017",52.9732,-123.5971,846.755981445312
161558,"2017",52.1087,-124.7019,1306.64270019531
161559,"2017",51.2787,-120.8204,1267.07043457031
161560,"2017",52.482,-125.0678,1231.89697265625
161561,"2017",53.1338,-125.0168,1264.82995605469
161562,"2017",54.934,-127.0547,969.887512207031
161563,"2017",55.0505,-126.0327,862.532653808594
161564,"2017",55.6367,-127.9434,613.136108398438
161565,"2017",51.4114,-120.6174,1123.15026855469
161566,"2017",55.0424,-125.5667,893.340454101562
161567,"2017",55.1853,-124.4462,869.700012207031
161568,"2017",55.1853,-126.4096,899.052429199219
161569,"2017",55.3199,-127.1071,884.216735839844
161570,"2017",53.9205,-125.4088,1067.72082519531
161571,"2017",53.278,-122.8075,711.964965820312
161572,"2017",51.2423,-120.5374,1266.82836914062
161573,"2017",52.3813,-124.5334,1280.47351074219
161574,"2017",52.212,-124.9696,1221.40026855469
161575,"2017",51.9966,-121.3942,1072.59936523438
161576,"2017",54.376,-123.666,824.180114746094
161577,"2017",55.7411,-127.9419,470.060272216797
161578,"2017",54.5674,-125.4019,1008.14849853516
161579,"2017",52.2952,-125.1357,1129.52514648438
161580,"2017",51.8235,-124.0073,1142.31494140625
161581,"2017",54.3159,-124.6212,1103.49047851562
161582,"2017",53.7707,-126.6842,908.288635253906
161583,"2017",55.9966,-124.275,768.155822753906
161584,"2017",53.766,-122.7549,770.049072265625
161585,"2017",56.2439,-122.6205,1103.39514160156
161586,"2017",53.0429,-125.5392,1106.93469238281
161587,"2017",52.799,-125.9892,1094.7353515625
161588,"2017",55.2109,-127.4935,422.219116210938
161589,"2017",56.8463,-128.1995,893.218383789062
161590,"2017",53.3067,-124.1052,1101.37744140625
161591,"2017",54.3104,-126.612,996.267761230469
161592,"2017",52.1445,-123.1078,1116.69128417969
161593,"2017",54.0034,-124.505,750.594543457031
161594,"2017",54.6977,-125.1133,1051.20361328125
161595,"2017",54.202,-125.4164,949.598266601562
161596,"2017",53.1244,-124.6383,1045.47668457031
161597,"2017",53.2566,-124.4159,1223.80395507812
161598,"2017",55.6448,-127.7333,719.711120605469
161599,"2017",58.3975,-126.3304,789.812133789062
161600,"2017",58.1619,-126.4233,1092.52209472656
161601,"2017",55.7588,-123.6552,709.353576660156
161602,"2017",51.4396,-120.6031,1172.88354492188
161603,"2017",53.9906,-125.8069,928.393798828125
161604,"2017",51.4487,-122.7715,1425.41247558594
161605,"2017",55.2026,-124.1838,912.343444824219
161606,"2017",54.0861,-123.0405,771.981506347656
161607,"2017",53.9385,-125.0502,918
161608,"2017",54.9599,-123.2833,951.07373046875
161609,"2017",54.5969,-123.7447,802.414916992188
161610,"2017",52.6098,-121.9841,754.958679199219
161611,"2017",55.1571,-124.6498,947.086181640625
161612,"2017",52.0144,-124.111,1281.98291015625
161613,"2017",54.9486,-128.8417,368.752563476562
161614,"2017",55.1557,-121.0999,965.996643066406
161615,"2017",52.194,-121.1813,1275.15100097656
161616,"2017",55.5565,-123.6725,727.861022949219
161617,"2017",51.425,-122.7681,1541.82238769531
