"ID1","ID2","lat","long","el"
143811,"2015",58.9842,-122.0768,472.822662353516
143812,"2015",57.5932,-120.7496,731.388916015625
143813,"2015",58.8669,-120.5974,459.587738037109
143814,"2015",58.8592,-123.4623,457.566345214844
143815,"2015",58.8361,-125.2752,855.730346679688
143816,"2015",58.9161,-121.616,572.674072265625
143817,"2015",58.7352,-121.9045,453.619476318359
143818,"2015",58.2067,-120.0738,557.588317871094
143819,"2015",58.1445,-121.0021,469.546264648438
143820,"2015",58.4204,-121.7622,462.970947265625
143821,"2015",59.9389,-123.3352,496.881072998047
143822,"2015",59.4625,-123.3163,413.760345458984
143823,"2015",57.8974,-121.9531,436.767791748047
143824,"2015",59.1681,-120.1427,415.680908203125
143825,"2015",59.5831,-121.076,462.146514892578
143826,"2015",58.3602,-120.2484,455.386657714844
143827,"2015",59.1524,-120.4613,664.16845703125
143828,"2015",59.6933,-123.4842,544.669372558594
143829,"2015",59.7385,-120.3075,472.712829589844
143830,"2015",58.7166,-123.2507,392.803131103516
143831,"2015",58.07,-122.1656,666.781677246094
143832,"2015",59.4681,-120.5361,481.691040039062
143833,"2015",58.7614,-121.5726,515.502014160156
143834,"2015",58.6304,-121.4638,431.002746582031
143835,"2015",57.6551,-121.266,692.600341796875
143836,"2015",59.3442,-120.3454,478.556518554688
143837,"2015",58.5409,-120.5178,379.758148193359
143838,"2015",58.8357,-124.4318,788.403442382812
143839,"2015",58.9614,-124.1143,857.509765625
143840,"2015",57.5946,-122.0134,787.273010253906
143841,"2015",59.0511,-120.6982,708.580383300781
143842,"2015",59.4892,-120.5246,466.976409912109
143843,"2015",58.6286,-122.7127,478.229858398438
143844,"2015",58.3297,-121.4341,487.021759033203
143845,"2015",58.4746,-120.5907,399.839294433594
143846,"2015",58.3047,-122.2749,546.674377441406
143847,"2015",59.959,-122.4486,431.288238525391
143848,"2015",58.9259,-123.6681,603.260681152344
143849,"2015",59.6153,-122.9312,654.285888671875
143850,"2015",58.6052,-123.7898,666.318359375
143851,"2015",57.5846,-123.051,929.603698730469
143852,"2015",59.9908,-123.7413,358.254119873047
143853,"2015",59.4661,-124.1029,369.380401611328
143854,"2015",58.3825,-123.0654,716.247863769531
143855,"2015",59.2349,-124.0888,521.384826660156
143856,"2015",59.1063,-120.4141,566.537658691406
143857,"2015",58.686,-123.3946,559.089538574219
143858,"2015",58.0727,-122.9588,740.710632324219
143859,"2015",59.378,-122.9846,416.741577148438
143860,"2015",57.5757,-121.5834,728.648193359375
143861,"2015",58.9066,-124.2298,768.0966796875
143862,"2015",59.0802,-121.8057,538.611145019531
143863,"2015",59.1228,-122.9218,361.618927001953
143864,"2015",57.4863,-121.2495,867.977966308594
143865,"2015",58.2974,-122.8843,415.133239746094
143866,"2015",57.5704,-121.4895,674.187377929688
143867,"2015",59.4567,-121.3643,553.718811035156
143868,"2015",59.0454,-123.9329,714.921325683594
143869,"2015",59.4371,-122.65,516.111145019531
143870,"2015",59.8947,-122.919,476.109039306641
143871,"2015",58.0973,-123.7497,847.211853027344
143872,"2015",59.6014,-123.4999,512.986938476562
143873,"2015",59.6182,-121.4546,459.721282958984
143874,"2015",58.1215,-120.9638,466.940032958984
143875,"2015",58.724,-120.3662,356.419464111328
143876,"2015",58.4282,-122.1338,454.243255615234
143877,"2015",58.4034,-121.0444,437.946563720703
143878,"2015",58.1908,-120.6926,459.375366210938
143879,"2015",59.0908,-123.8347,707.110778808594
143880,"2015",59.2529,-120.3447,491.218933105469
143881,"2015",57.9078,-120.7798,517.251159667969
143882,"2015",59.0192,-122.6239,384.044952392578
143883,"2015",58.1513,-121.438,461.893524169922
143884,"2015",57.4667,-121.8914,897.768188476562
143885,"2015",58.1205,-120.3179,527.4638671875
143886,"2015",59.635,-124.1619,336.202056884766
143887,"2015",58.3129,-123.155,661.857604980469
143888,"2015",59.2944,-122.7945,443.8408203125
143889,"2015",58.857,-120.8786,526.663024902344
143890,"2015",58.3025,-121.541,469.394989013672
143891,"2015",59.4998,-123.7857,334.131439208984
143892,"2015",58.5819,-122.7141,489.614471435547
143893,"2015",57.2241,-123.0077,1035.07739257812
143894,"2015",59.0647,-123.2001,412.506866455078
143895,"2015",58.8425,-121.7256,508.850769042969
143896,"2015",58.9273,-121.5625,585.516540527344
143897,"2015",57.266,-120.1913,807.074340820312
143898,"2015",59.7437,-121.6048,436.862823486328
143899,"2015",59.9029,-122.713,435.162445068359
143900,"2015",57.6645,-122.7837,989.3046875
143901,"2015",59.7123,-122.2731,507.241607666016
143902,"2015",58.065,-123.566,976.399047851562
143903,"2015",57.0592,-120.6294,717.989440917969
143904,"2015",58.2364,-120.7151,447.286926269531
143905,"2015",59.7684,-122.2542,490.679351806641
143906,"2015",57.5337,-122.1727,903.427307128906
143907,"2015",59.3264,-121.7993,616.813110351562
143908,"2015",58.8169,-120.6688,435.160949707031
143909,"2015",57.6397,-121.3585,743.448059082031
143910,"2015",59.4722,-120.4174,460.110717773438
143911,"2015",59.5943,-120.3175,468.233551025391
143912,"2015",58.9305,-120.4307,434.132598876953
143913,"2015",58.0558,-121.3062,501.848419189453
143914,"2015",58.6829,-122.6381,402.947143554688
143915,"2015",58.9102,-122.132,423.665344238281
143916,"2015",59.343,-124.8859,529.897277832031
143917,"2015",59.2615,-123.5669,477.062042236328
143918,"2015",59.2103,-122.1441,513.951477050781
143919,"2015",57.9473,-120.634,585.018920898438
143920,"2015",59.4183,-122.8582,453.480712890625
143921,"2015",57.8666,-120.3453,644
143922,"2015",58.1232,-122.33,646
143923,"2015",59.5265,-123.9875,255.818222045898
143924,"2015",58.0995,-122.6304,624.318115234375
143925,"2015",56.6281,-120.4596,721.464477539062
143926,"2015",59.3453,-122.0654,696.3955078125
143927,"2015",59.5965,-123.5123,509.202239990234
143928,"2015",59.6412,-122.3458,577.088439941406
143929,"2015",58.4548,-122.4017,513.946228027344
143930,"2015",57.5097,-121.0734,795.750610351562
143931,"2015",56.9628,-120.4821,714.957580566406
143932,"2015",58.5103,-122.1271,332.554321289062
143933,"2015",58.0907,-122.758,490.083404541016
143934,"2015",59.9573,-121.7515,475.636840820312
143935,"2015",58.7997,-120.2642,349.999969482422
143936,"2015",57.9848,-120.8148,523.646850585938
143937,"2015",59.5634,-120.8282,469.642059326172
143938,"2015",58.4785,-121.3378,450.752014160156
143939,"2015",57.675,-122.3352,777.368041992188
143940,"2015",57.2936,-122.1747,932.625183105469
143941,"2015",59.0409,-121.52,667.290344238281
143942,"2015",57.5212,-120.1698,942.94482421875
143943,"2015",57.974,-122.2585,779.528381347656
143944,"2015",58.2609,-121.4223,449.038909912109
143945,"2015",57.8251,-121.9258,726.365051269531
143946,"2015",58.6827,-123.5,425.933166503906
143947,"2015",57.8865,-123.0717,689.588195800781
143948,"2015",59.0344,-122.1796,431.117034912109
143949,"2015",58.5157,-122.6568,503.889770507812
143950,"2015",59.9534,-122.915,463.78076171875
143951,"2015",57.334,-121.4449,747.317626953125
143952,"2015",58.4329,-120.2729,427.1357421875
143953,"2015",57.5063,-122.0976,881.572143554688
143954,"2015",59.8654,-122.7663,448.776977539062
143955,"2015",59.711,-122.4833,522.231323242188
143956,"2015",57.81,-122.4189,843.906005859375
143957,"2015",58.0025,-120.2895,646.786010742188
143958,"2015",59.172,-121.8856,525.695983886719
143959,"2015",59.5269,-122.1794,659.473999023438
143960,"2015",57.2901,-120.3455,796.396545410156
143961,"2015",59.1088,-121.0985,630.880798339844
143962,"2015",58.1546,-122.9379,706.518737792969
143963,"2015",59.4405,-122.718,494.934997558594
143964,"2015",58.3441,-120.2379,442.983978271484
143965,"2015",57.1272,-120.0997,799.391479492188
143966,"2015",58.7153,-122.2552,396.354095458984
143967,"2015",57.1445,-122.0557,918.512939453125
143968,"2015",57.403,-120.0755,803.613342285156
143969,"2015",57.5807,-120.9552,720.719177246094
143970,"2015",57.4191,-122.5832,934.80126953125
143971,"2015",56.701,-120.2104,742.667907714844
143972,"2015",59.839,-123.3439,409.88232421875
143973,"2015",59.8678,-120.8317,544.403991699219
143974,"2015",57.0979,-120.9842,722.738098144531
143975,"2015",59.9065,-120.849,575.244201660156
143976,"2015",58.5688,-123.2874,529.264221191406
143977,"2015",57.1882,-122.2787,994.765014648438
143978,"2015",57.5299,-120.7608,752.848388671875
143979,"2015",57.6574,-122.2144,896.079956054688
143980,"2015",59.4495,-122.3612,675.130737304688
143981,"2015",59.0606,-120.5397,668.814575195312
143982,"2015",58.1639,-122.4037,591.053771972656
143983,"2015",57.9259,-122.9667,588.803588867188
143984,"2015",57.8987,-123.9048,881.216979980469
143985,"2015",58.056,-120.2668,593.1328125
143986,"2015",57.4623,-122.7915,1080.35424804688
143987,"2015",58.5738,-121.8645,447.769714355469
143988,"2015",57.5636,-121.4966,743.192016601562
143989,"2015",58.8669,-121.7387,511.709686279297
143990,"2015",59.3259,-120.3904,511.989837646484
143991,"2015",59.2175,-122.2959,452.072418212891
143992,"2015",58.0669,-122.0654,662.006225585938
143993,"2015",59.1875,-123.7923,706.973571777344
143994,"2015",59.461,-121.4772,553.905822753906
143995,"2015",59.3406,-122.5381,444.856140136719
143996,"2015",58.966,-123.3466,510.655853271484
143997,"2015",59.0176,-120.3661,509.111511230469
143998,"2015",58.1095,-121.5617,420.021392822266
143999,"2015",59.1577,-120.7959,671.771362304688
144000,"2015",58.2212,-122.0998,535.158508300781
144001,"2015",58.9177,-122.7946,514.223205566406
144002,"2015",57.4271,-120.2629,886.356689453125
144003,"2015",59.9515,-122.8835,443.709564208984
144004,"2015",59.477,-122.2121,687.728698730469
144005,"2015",58.3452,-120.96,370.041656494141
144006,"2015",57.4412,-121.8893,897.934143066406
144007,"2015",58.1963,-121.6369,405.366851806641
144008,"2015",59.1809,-122.2574,442.861724853516
144009,"2015",57.2871,-120.8536,818.035522460938
144010,"2015",58.7443,-121.2532,497.662017822266
144011,"2015",57.189,-122.1787,982.729125976562
144012,"2015",56.9133,-120.5781,718.801635742188
144013,"2015",57.468,-122.9596,1067.15270996094
144014,"2015",58.9189,-120.1575,366.256103515625
144015,"2015",59.2744,-122.8037,442.501525878906
144016,"2015",59.8298,-123.0843,474.243713378906
144017,"2015",59.9419,-121.5884,502.781494140625
144018,"2015",58.768,-120.0789,356.290130615234
144019,"2015",58.4041,-121.6524,486.172637939453
144020,"2015",58.8248,-120.4808,366.429260253906
144021,"2015",58.2975,-120.3124,461.613830566406
144022,"2015",58.5726,-121.5239,441.422393798828
144023,"2015",58.2913,-121.2196,417.616455078125
144024,"2015",58.8595,-120.3371,358.970275878906
144025,"2015",59.1874,-120.6875,687.858642578125
144026,"2015",58.7567,-122.8136,306.568450927734
144027,"2015",57.7336,-120.0951,739.903503417969
144028,"2015",58.7072,-124.0722,820.239685058594
144029,"2015",57.0536,-120.7918,726
144030,"2015",58.1036,-120.2133,591.093688964844
144031,"2015",59.0351,-121.0921,623
144032,"2015",59.1572,-124.9548,813.979553222656
144033,"2015",58.2492,-122.6282,605.353088378906
144034,"2015",57.5586,-122.3017,1039.78283691406
144035,"2015",59.361,-122.6458,464.539123535156
144036,"2015",56.9384,-120.8641,663.807556152344
144037,"2015",58.4922,-123.615,1058.765625
144038,"2015",57.477,-122.7018,971.703369140625
144039,"2015",57.9854,-120.9729,488.677520751953
144040,"2015",57.7094,-121.9885,719.883850097656
144041,"2015",58.9003,-121.3328,590.330627441406
144042,"2015",59.6057,-122.0505,617.6376953125
144043,"2015",58.9423,-124.8703,771.828491210938
144044,"2015",58.5418,-120.1002,379.6513671875
144045,"2015",59.4201,-120.5337,526.643493652344
144046,"2015",57.9373,-121.6395,558.562194824219
144047,"2015",59.9689,-123.2693,489.869171142578
144048,"2015",57.2554,-121.249,710.953308105469
144049,"2015",57.9032,-120.2607,703.3203125
144050,"2015",58.9881,-122.0762,471.505401611328
144051,"2015",59.6875,-121.0302,444.695983886719
144052,"2015",58.9723,-122.6244,390.595031738281
144053,"2015",59.8963,-120.9267,574.823608398438
144054,"2015",59.6652,-123.8859,329.643463134766
144055,"2015",59.5901,-122.2029,642.382507324219
144056,"2015",59.6286,-122.6768,584.979858398438
144057,"2015",57.8403,-122.8568,820.407592773438
144058,"2015",59.9974,-122.0352,455.036346435547
144059,"2015",57.5415,-123.0243,933.995788574219
144060,"2015",58.4294,-120.2522,427.569763183594
144061,"2015",59.0614,-121.8022,539.591857910156
144062,"2015",59.9592,-120.7849,577.766723632812
144063,"2015",59.5415,-121.6533,537.498352050781
144064,"2015",57.6406,-122.874,930.714416503906
144065,"2015",59.5727,-121.0538,457.549072265625
144066,"2015",58.7198,-123.11,575.857727050781
144067,"2015",59.6424,-123.0495,711.166137695312
144068,"2015",57.7943,-122.2355,665.6142578125
144069,"2015",58.9219,-124.6653,777.724792480469
144070,"2015",57.2754,-122.2495,965.649108886719
144071,"2015",57.9706,-120.8823,513.540161132812
144072,"2015",59.7397,-121.9543,475.799987792969
144073,"2015",58.775,-120.2043,349.504486083984
144074,"2015",59.4803,-122.9537,480.33544921875
144075,"2015",59.8852,-120.2555,524.128601074219
144076,"2015",59.2617,-124.7099,379.991363525391
144077,"2015",59.9049,-123.0718,409.179107666016
144078,"2015",57.8533,-120.4175,701.644470214844
144079,"2015",57.9961,-121.6034,527.323486328125
144080,"2015",59.5181,-120.3865,472.0341796875
144081,"2015",58.1596,-120.758,458.889923095703
144082,"2015",57.257,-122.4109,1065.42834472656
144083,"2015",58.1046,-120.6696,488.886077880859
144084,"2015",58.2324,-120.9802,439.493286132812
144085,"2015",58.9655,-124.9127,596.362976074219
144086,"2015",58.3509,-121.1052,440.854400634766
144087,"2015",59.0969,-122.8315,368.696044921875
144088,"2015",59.4705,-124.1543,381.325012207031
144089,"2015",58.216,-122.9758,703.474182128906
144090,"2015",57.9223,-121.11,511.643157958984
144091,"2015",58.9009,-121.2702,591.232971191406
144092,"2015",56.882,-120.4626,728.515991210938
144093,"2015",58.6952,-120.2183,354.05322265625
144094,"2015",56.9787,-120.0204,740.075805664062
144095,"2015",58.2703,-122.7185,575.88525390625
144096,"2015",58.6123,-122.5645,437.181030273438
144097,"2015",58.9656,-121.2813,624.5205078125
144098,"2015",57.9143,-123.0755,683.493103027344
144099,"2015",57.866,-120.8466,552.070922851562
144100,"2015",58.4106,-121.1105,441.853637695312
144101,"2015",58.4895,-120.046,420.761169433594
144102,"2015",59.2477,-124.1052,493.685424804688
144103,"2015",58.2805,-120.9735,431.404663085938
144104,"2015",59.7592,-122.6307,486.39111328125
144105,"2015",59.1613,-121.9103,522.678833007812
144106,"2015",58.2513,-120.2872,488.539489746094
144107,"2015",59.629,-121.7402,605.102355957031
144108,"2015",58.0728,-121.77,517.016784667969
144109,"2015",58.4245,-122.2867,490.764434814453
144110,"2015",57.3348,-123.0641,1188.923828125
144111,"2015",59.0722,-121.8743,520.989013671875
144112,"2015",59.6319,-122.3392,585.610717773438
144113,"2015",57.1287,-121.0656,728.590087890625
144114,"2015",58.3887,-122.1153,475.421051025391
144115,"2015",57.4684,-120.5782,916.986450195312
144116,"2015",58.172,-122.3273,582.398681640625
144117,"2015",57.6147,-121.5522,661.362976074219
144118,"2015",58.4168,-121.6869,477.012786865234
144119,"2015",58.3327,-123.2524,914.065307617188
144120,"2015",59.7014,-121.0737,454.597442626953
144121,"2015",59.8172,-121.5585,449.020111083984
144122,"2015",58.2091,-120.2306,509.547210693359
144123,"2015",59.4187,-120.8671,576.893676757812
144124,"2015",59.8331,-123.516,406.014556884766
144125,"2015",58.7376,-123.9984,1037.97143554688
144126,"2015",58.7318,-123.8614,812.568359375
144127,"2015",58.5361,-123.5211,896.754211425781
144128,"2015",58.7815,-123.9514,785.082702636719
144129,"2015",57.7894,-122.2086,628.548278808594
144130,"2015",59.1787,-121.4283,703.544982910156
144131,"2015",59.8279,-120.844,524.649841308594
144132,"2015",59.7228,-124.3339,276.071105957031
144133,"2015",59.2255,-123.3906,264.433990478516
144134,"2015",59.9508,-121.9157,457.775115966797
144135,"2015",57.3295,-120.8175,852.12841796875
144136,"2015",57.1944,-120.4374,804.470764160156
144137,"2015",57.5038,-121.1176,877.961608886719
144138,"2015",59.3572,-120.7338,628.101379394531
144139,"2015",58.2171,-123.1633,822.701904296875
144140,"2015",57.9506,-120.132,673.620666503906
144141,"2015",57.8035,-123.2921,820.538269042969
144142,"2015",58.6316,-124.1628,936.043212890625
144143,"2015",57.8117,-122.1815,614.123107910156
144144,"2015",59.7637,-123.8406,234.303497314453
144145,"2015",59.1267,-123.6543,625.542907714844
144146,"2015",58.8237,-124.2647,637.170776367188
144147,"2015",58.0442,-122.1292,768.804260253906
144148,"2015",57.923,-122.0966,720.171875
144149,"2015",58.6377,-121.0688,405.523071289062
144150,"2015",59.168,-123.2276,355.421325683594
144151,"2015",59.1754,-123.3733,334.900238037109
144152,"2015",59.8998,-122.3946,475.272918701172
144153,"2015",58.9572,-123.9363,594.571533203125
144154,"2015",57.3659,-120.4346,782.739807128906
144155,"2015",59.8442,-124.8428,824.712219238281
144156,"2015",57.2341,-120.5416,827.448547363281
144157,"2015",57.5112,-121.5135,759.983520507812
144158,"2015",58.0233,-121.4296,488.131256103516
144159,"2015",57.3336,-121.018,851.079467773438
144160,"2015",58.7212,-121.5751,482.617462158203
144161,"2015",58.4134,-121.7967,450.300231933594
144162,"2015",57.6391,-121.897,828.489318847656
144163,"2015",58.4915,-120.2191,397.217315673828
144164,"2015",59.6342,-120.6052,458.214782714844
144165,"2015",57.45,-121.9084,962.686767578125
144166,"2015",58.9058,-124.5669,775.759033203125
144167,"2015",58.245,-120.5636,451.321044921875
144168,"2015",59.9519,-122.6772,418.326721191406
144169,"2015",58.5963,-124.1639,985.133178710938
144170,"2015",56.7648,-120.0252,770.654296875
144171,"2015",59.7473,-121.0706,482.893218994141
144172,"2015",59.9545,-122.5313,468.600830078125
144173,"2015",58.5668,-120.7112,384.814056396484
144174,"2015",58.727,-120.5768,366.774841308594
144175,"2015",58.5013,-120.4955,391.981353759766
144176,"2015",58.4223,-123.6231,699.645812988281
144177,"2015",58.6957,-122.909,410.853088378906
144178,"2015",57.6896,-123.1217,924.136657714844
144179,"2015",59.6829,-121.2157,448.837158203125
144180,"2015",59.545,-124.1676,347.210693359375
144181,"2015",59.5334,-122.5986,658.314636230469
144182,"2015",58.5083,-123.1792,696.694946289062
144183,"2015",59.2748,-122.9807,419.521606445312
144184,"2015",58.3865,-121.9561,469.843963623047
144185,"2015",58.9387,-122.8454,498.146850585938
144186,"2015",57.4567,-122.37,1011.41845703125
144187,"2015",59.592,-123.6357,510.062164306641
144188,"2015",57.196,-122.9134,1099.83508300781
144189,"2015",57.7173,-123.2333,770.188842773438
144190,"2015",58.5582,-123.239,666.395935058594
144191,"2015",58.2991,-122.5216,652.329040527344
144192,"2015",59.2814,-122.1661,528.930297851562
144193,"2015",59.5656,-123.2022,488
144194,"2015",58.3606,-120.5687,425.7763671875
144195,"2015",59.25,-124.5436,641.945495605469
144196,"2015",58.3926,-123.2166,959.886169433594
144197,"2015",58.271,-122.1657,533.901123046875
144198,"2015",57.1576,-120.7936,756.666076660156
144199,"2015",58.3376,-120.6132,428.409637451172
144200,"2015",59.7596,-124.1494,474.071472167969
144201,"2015",57.5411,-120.604,733.6044921875
144202,"2015",58.6841,-122.3599,404.723815917969
144203,"2015",59.1257,-124.3988,1078.93933105469
144204,"2015",58.7368,-123.3324,547.389038085938
144205,"2015",57.6634,-122.7483,870.818786621094
144206,"2015",57.2832,-120.4166,770.688049316406
144207,"2015",58.6786,-121.3831,427.563385009766
144208,"2015",57.8646,-122.9192,888.297119140625
144209,"2015",57.8547,-122.4737,862.731689453125
144210,"2015",58.4724,-120.8514,404.459136962891
144211,"2015",56.6185,-120.4097,691.703430175781
144212,"2015",59.8358,-123.4958,413.272094726562
144213,"2015",58.9448,-123.3217,497.121887207031
144214,"2015",59.9705,-124.6551,968.580932617188
144215,"2015",58.7828,-123.1796,336.646362304688
144216,"2015",57.0402,-120.9804,660.205932617188
144217,"2015",58.6927,-123.7764,944.040893554688
144218,"2015",58.3636,-122.7228,551.495727539062
144219,"2015",58.3721,-121.7897,453.882934570312
144220,"2015",59.4495,-120.7016,541.18310546875
144221,"2015",58.7408,-123.0656,415.329132080078
144222,"2015",59.0245,-120.4513,576.658935546875
144223,"2015",57.8154,-121.5628,583.278076171875
144224,"2015",59.1398,-121.7761,536.909729003906
144225,"2015",59.8835,-124.208,507.077392578125
144226,"2015",57.37,-122.5513,1060.90808105469
144227,"2015",57.5084,-120.983,766.921142578125
144228,"2015",59.2428,-121.4494,716.39306640625
144229,"2015",58.1168,-120.3589,535.55419921875
144230,"2015",59.0091,-122.7696,427.042816162109
144231,"2015",57.0789,-120.9179,712.794555664062
144232,"2015",57.8739,-123.1165,713.0859375
144233,"2015",59.4405,-123.3578,404.002349853516
144234,"2015",59.6491,-121.3559,447.783050537109
144235,"2015",59.4376,-123.7198,380.675262451172
144236,"2015",57.8702,-120.823,547.748840332031
144237,"2015",59.096,-123.2425,471.942932128906
144238,"2015",58.9008,-121.8658,515.233520507812
144239,"2015",59.8668,-123.3969,435.039733886719
144240,"2015",57.5153,-122.3781,1033.49499511719
144241,"2015",58.5095,-123.8288,692.612487792969
144242,"2015",57.3343,-122.5507,926.795166015625
144243,"2015",59.8932,-120.7945,556.521606445312
144244,"2015",59.4081,-122.5123,484.125579833984
144245,"2015",59.3847,-121.435,602.813110351562
144246,"2015",58.9688,-122.556,380.919830322266
144247,"2015",58.0135,-120.2646,650.078735351562
144248,"2015",59.3971,-120.3947,485.878936767578
144249,"2015",59.7912,-121.537,453.302154541016
144250,"2015",59.3546,-121.8527,695.260925292969
144251,"2015",59.5888,-121.0233,458.021911621094
144252,"2015",57.8682,-120.6403,599.022094726562
144253,"2015",58.4125,-123.3248,1037.45190429688
144254,"2015",58.1021,-121.1386,467.728698730469
144255,"2015",59.7677,-121.7393,448.886444091797
144256,"2015",57.6365,-120.5311,697.990783691406
144257,"2015",57.4575,-122.8325,1140.96704101562
144258,"2015",59.3077,-122.282,490.384033203125
144259,"2015",58.6595,-122.8707,496.662017822266
144260,"2015",59.0052,-121.3213,661.464111328125
144261,"2015",59.8907,-120.2548,523.783813476562
144262,"2015",57.8791,-123.5476,792.564025878906
144263,"2015",56.7417,-120.211,755.036560058594
144264,"2015",57.8567,-120.7681,533.999877929688
144265,"2015",58.5131,-123.7236,812.791137695312
144266,"2015",57.4258,-120.2552,872.710571289062
144267,"2015",58.1635,-123.4888,976.998840332031
144268,"2015",58.344,-122.0233,455.0791015625
144269,"2015",59.3677,-123.6152,437.303070068359
144270,"2015",57.4483,-123.0709,1146.92980957031
144271,"2015",58.8395,-123.3432,418.359436035156
144272,"2015",59.687,-122.5846,535.588256835938
144273,"2015",59.5829,-121.8615,603.894470214844
144274,"2015",59.0237,-120.6181,704.498291015625
144275,"2015",58.8962,-123.2314,438.621704101562
144276,"2015",58.9935,-123.2686,571.090209960938
144277,"2015",58.5284,-121.4193,450.079772949219
144278,"2015",58.9072,-120.8471,572.576721191406
144279,"2015",58.1685,-120.857,455.735656738281
144280,"2015",58.2673,-121.0269,435.691650390625
144281,"2015",58.9983,-122.5808,377.788726806641
144282,"2015",58.7709,-122.068,428.636566162109
144283,"2015",56.9069,-120.6091,711.034118652344
144284,"2015",59.9303,-121.1966,558.764770507812
144285,"2015",59.2798,-123.6824,470.155700683594
144286,"2015",59.8795,-124.2327,530.857360839844
144287,"2015",57.1427,-121.0349,735.679809570312
144288,"2015",57.9249,-121.5908,526.917541503906
