"ID1","ID2","lat","long","el"
154995,"2016",59.2837,-123.4471,436.575347900391
154996,"2016",58.5352,-122.1879,396.317535400391
154997,"2016",59.229,-123.2156,272.221130371094
154998,"2016",59.3987,-124.4341,638.943359375
154999,"2016",58.1405,-122.172,592.278381347656
155000,"2016",58.165,-120.0146,601.245422363281
155001,"2016",59.6409,-120.9602,451.7099609375
155002,"2016",59.2531,-121.2834,665.210693359375
155003,"2016",58.2649,-121.2514,449.272918701172
155004,"2016",58.3545,-121.5014,494.0654296875
155005,"2016",59.497,-122.0505,667.858642578125
155006,"2016",59.4882,-123.8242,329.5830078125
155007,"2016",59.7531,-121.0125,474.599761962891
155008,"2016",59.7578,-123.32,474.936065673828
155009,"2016",59.236,-122.964,367.080657958984
155010,"2016",58.6111,-122.5407,437.079223632812
155011,"2016",59.8787,-122.8246,440.904418945312
155012,"2016",59.8389,-124.486,484.048919677734
155013,"2016",58.9657,-123.2248,511.144378662109
155014,"2016",58.2666,-121.8404,468.470855712891
155015,"2016",58.5795,-120.6006,376.674133300781
155016,"2016",58.6769,-123.77,918.531860351562
155017,"2016",59.8853,-121.4033,499.375152587891
155018,"2016",59.3516,-123.5585,441.927398681641
155019,"2016",59.2091,-122.4152,426.934753417969
155020,"2016",59.3858,-124.6255,649.270263671875
155021,"2016",59.1049,-123.5356,493.205993652344
155022,"2016",57.652,-122.9673,1196.72021484375
155023,"2016",58.1269,-120.6807,472.091644287109
155024,"2016",59.1487,-122.2875,428.160522460938
155025,"2016",57.9856,-121.6991,648.986206054688
155026,"2016",58.6656,-121.2821,418.607849121094
155027,"2016",58.7346,-120.2674,351.428588867188
155028,"2016",58.408,-121.4264,475.163696289062
155029,"2016",57.9642,-123.4236,889.371826171875
155030,"2016",57.551,-120.5264,732.429992675781
155031,"2016",58.2744,-122.7341,560.708251953125
155032,"2016",57.5705,-121.583,739.42578125
155033,"2016",59.5246,-123.7571,404.763824462891
155034,"2016",58.8709,-123.9307,513.057495117188
155035,"2016",59.1503,-120.9242,650.414245605469
155036,"2016",59.8096,-124.5086,496.065765380859
155037,"2016",58.9361,-122.2882,368.877471923828
155038,"2016",59.9373,-121.6636,486.031219482422
155039,"2016",58.6291,-120.5839,365.977355957031
155040,"2016",59.6239,-122.2046,605.19287109375
155041,"2016",59.2387,-124.7951,632.03076171875
155042,"2016",59.5247,-121.8598,612.112915039062
155043,"2016",58.9183,-120.5058,470.209655761719
155044,"2016",59.3253,-120.6904,647.078979492188
155045,"2016",59.7239,-120.9475,459.995208740234
155046,"2016",58.3179,-122.5497,664.704345703125
155047,"2016",59.6508,-121.1902,449.836944580078
155048,"2016",58.5626,-122.7431,493.231597900391
155049,"2016",59.7277,-124.2418,557.388732910156
155050,"2016",59.8861,-120.8659,565.081115722656
155051,"2016",57.9932,-120.3473,632.657592773438
155052,"2016",58.935,-120.4549,460.888427734375
155053,"2016",58.4595,-122.0534,438.602752685547
155054,"2016",58.7034,-123.7836,751.24462890625
155055,"2016",58.0413,-123.0667,1005.04772949219
155056,"2016",59.4086,-121.955,676.245361328125
155057,"2016",58.4999,-123.4891,694.800109863281
155058,"2016",57.9708,-123.2226,719.602966308594
155059,"2016",57.0391,-120.9463,660.54638671875
155060,"2016",58.9625,-120.4032,466.463348388672
155061,"2016",58.4604,-123.8752,988.993591308594
155062,"2016",59.37,-122.442,474.878570556641
155063,"2016",58.9309,-120.8784,607.086730957031
155064,"2016",57.8303,-120.8547,571.101257324219
155065,"2016",57.4447,-120.6961,884.70361328125
155066,"2016",59.3339,-122.565,447.320526123047
155067,"2016",57.9543,-121.0998,527.775512695312
155068,"2016",58.9023,-120.1655,362.867553710938
155069,"2016",59.8029,-122.1255,473.864196777344
155070,"2016",58.4201,-123.308,1101.04663085938
155071,"2016",57.0665,-122.0417,912.501281738281
155072,"2016",57.5598,-121.5578,778.342590332031
155073,"2016",57.2787,-120.5307,850.443359375
155074,"2016",59.9381,-121.669,484.528350830078
155075,"2016",58.8989,-123.6244,550.061767578125
155076,"2016",58.9067,-124.6129,741.1123046875
155077,"2016",57.5054,-120.2688,871.293151855469
155078,"2016",58.7679,-122.1659,409.804107666016
155079,"2016",58.2732,-122.4932,717.917541503906
155080,"2016",57.3422,-120.2773,851.889038085938
155081,"2016",57.2707,-120.0989,786.065490722656
155082,"2016",58.6951,-121.7018,459.486450195312
155083,"2016",57.0687,-120.4391,722.984436035156
155084,"2016",59.9804,-124.3898,457.740692138672
155085,"2016",58.735,-124.0413,746.862426757812
155086,"2016",57.9778,-123.4908,864.559631347656
155087,"2016",57.2777,-120.968,821.802551269531
155088,"2016",59.2679,-124.984,670.460815429688
155089,"2016",59.5557,-122.9382,516.185424804688
155090,"2016",58.7819,-120.8169,449.375793457031
155091,"2016",59.7572,-121.6382,425.057983398438
155092,"2016",58.4411,-120.9189,419.648071289062
155093,"2016",58.4726,-122.7173,524.240417480469
155094,"2016",56.7401,-120.0769,765.974975585938
155095,"2016",59.8376,-121.7319,431.09912109375
155096,"2016",59.1069,-120.773,691.681396484375
155097,"2016",58.7477,-121.9335,452.665496826172
155098,"2016",59.433,-123.3946,408.796356201172
155099,"2016",59.6366,-121.6686,553.770812988281
155100,"2016",57.6124,-122.4847,839.087707519531
155101,"2016",58.8252,-121.6913,523.750183105469
155102,"2016",57.3272,-120.3271,838.933959960938
155103,"2016",58.0345,-122.5346,1020.92694091797
155104,"2016",59.5478,-123.2114,489.600616455078
155105,"2016",58.0159,-120.575,536.009582519531
155106,"2016",57.7485,-122.0956,652.946411132812
155107,"2016",57.3024,-121.4742,766.204650878906
155108,"2016",58.4064,-120.1406,449.061981201172
155109,"2016",57.126,-120.2791,777.866027832031
155110,"2016",58.287,-120.8996,430.966369628906
155111,"2016",59.1451,-122.7062,362.668670654297
155112,"2016",58.8399,-121.9102,488.691711425781
155113,"2016",57.3416,-122.2124,1005.63244628906
155114,"2016",59.2838,-120.4977,695.277893066406
155115,"2016",58.6513,-122.9526,604.948486328125
155116,"2016",59.8206,-123.5163,419.091888427734
155117,"2016",58.2452,-122.6899,585.994873046875
155118,"2016",58.9435,-121.4789,595.861389160156
155119,"2016",59.828,-123.7323,386.816833496094
155120,"2016",58.8107,-122.6749,403.393005371094
155121,"2016",59.3264,-121.1722,622.909912109375
155122,"2016",58.452,-121.1655,441.143035888672
155123,"2016",59.042,-121.5465,654.916931152344
155124,"2016",57.6546,-120.2827,681.772827148438
155125,"2016",59.6238,-120.9864,461.972961425781
155126,"2016",59.6233,-120.8128,450.673767089844
155127,"2016",57.3148,-122.1069,937.075805664062
155128,"2016",59.1554,-121.0701,629.77685546875
155129,"2016",59.8938,-121.9199,440.855651855469
155130,"2016",59.5941,-123.2616,547.930786132812
155131,"2016",59.3502,-124.0916,442.551727294922
155132,"2016",59.1352,-121.2406,625.16796875
155133,"2016",58.2849,-121.7281,351.744659423828
155134,"2016",59.183,-120.2323,429.712768554688
155135,"2016",59.8824,-123.782,341.264770507812
155136,"2016",59.4633,-123.5908,399.472900390625
155137,"2016",59.1744,-121.4628,697.627136230469
155138,"2016",59.1099,-121.1846,627.206787109375
155139,"2016",59.1913,-120.1842,422.176727294922
155140,"2016",58.8305,-123.0548,396.505859375
155141,"2016",58.8733,-121.4832,575.6474609375
155142,"2016",58.679,-120.8388,387.427490234375
155143,"2016",59.033,-121.6141,615.264282226562
155144,"2016",59.6308,-120.9177,459.740142822266
155145,"2016",57.4502,-121.9182,952.35888671875
155146,"2016",58.836,-121.6204,526.508972167969
155147,"2016",57.7063,-122.1554,637.943786621094
155148,"2016",59.5861,-120.6867,458.029327392578
155149,"2016",59.5085,-120.4983,467.018188476562
155150,"2016",57.7626,-122.3212,660.690185546875
155151,"2016",58.7048,-122.4948,401.989349365234
155152,"2016",59.5131,-122.2461,667.988403320312
155153,"2016",59.078,-121.3735,674.00390625
155154,"2016",58.8833,-122.4833,382.814880371094
155155,"2016",59.4247,-120.7795,568.855163574219
155156,"2016",58.5,-121,429.700744628906
155157,"2016",58.8872,-121.9593,489.465454101562
155158,"2016",59.2096,-122.1478,511.711364746094
155159,"2016",59.4622,-120.7245,529.767028808594
155160,"2016",59.7088,-124.0849,400.492492675781
155161,"2016",58.3469,-121.9212,465.366973876953
155162,"2016",58.8231,-123.0512,398.044921875
155163,"2016",59.0388,-121.5083,667.843505859375
155164,"2016",58.0578,-120.6983,506.890411376953
155165,"2016",58.5293,-121.0524,433.574401855469
155166,"2016",58.323,-120.0505,483.31884765625
155167,"2016",55.8712,-121.2575,683.959899902344
155168,"2016",56.329,-121.0062,704.454895019531
155169,"2016",56.1893,-120.7832,520.592468261719
155170,"2016",56.6476,-121.6206,827.874877929688
155171,"2016",55.7369,-120.1255,639.590454101562
155172,"2016",56.0089,-122.2944,702.646301269531
155173,"2016",55.7061,-120.1093,646.980224609375
155174,"2016",55.5783,-121.5203,935.435852050781
155175,"2016",55.8317,-120.8252,727.314270019531
155176,"2016",56.6117,-121.2316,734.923461914062
155177,"2016",56.8848,-122.5407,1040.79479980469
155178,"2016",56.1045,-122.4167,672
155179,"2016",56.4926,-121.4625,786.612121582031
155180,"2016",56.0278,-121.2021,479.901123046875
155181,"2016",57.1444,-122.3449,1061.40148925781
155182,"2016",56.4104,-122.2477,845.230224609375
155183,"2016",56.7857,-121.7601,855.891357421875
155184,"2016",56.8096,-122.7947,1107.12646484375
155185,"2016",56.7381,-121.1289,730.713684082031
155186,"2016",56.6511,-121.6753,887.23486328125
155187,"2016",56.057,-121.6555,801.041809082031
155188,"2016",56.6497,-121.3624,685.17236328125
155189,"2016",56.349,-121.6329,512.926635742188
155190,"2016",57.0699,-121.3575,807.833129882812
155191,"2016",56.9361,-122.7,926.420715332031
155192,"2016",56.2461,-120.3821,735.750549316406
155193,"2016",55.3932,-120.5469,808.339904785156
155194,"2016",56.2354,-120.1015,701.192504882812
155195,"2016",56.3197,-120.8215,700.847778320312
155196,"2016",57.0086,-122.6993,1086.98864746094
155197,"2016",56.3806,-122.6268,839.441589355469
155198,"2016",56.8982,-122.799,1071.154296875
155199,"2016",55.9433,-121.3029,680.457702636719
155200,"2016",56.0697,-122.212,672
155201,"2016",56.7575,-121.321,759.789428710938
155202,"2016",56.1202,-121.572,668.360168457031
155203,"2016",56.5293,-122.5749,888.05859375
155204,"2016",55.6147,-121.5549,676.973083496094
155205,"2016",56.3284,-121.2129,712.165954589844
155206,"2016",55.3988,-120.8592,891.857238769531
155207,"2016",54.9762,-121.0339,830.854614257812
155208,"2016",55.333,-120.0976,860.26123046875
155209,"2016",56.1213,-121.5092,672
155210,"2016",56.7277,-122.211,742.302795410156
155211,"2016",55.9282,-120.4169,692.423095703125
155212,"2016",54.9897,-121.019,905.041442871094
155213,"2016",55.9868,-121.5624,663.231079101562
155214,"2016",56.785,-121.2529,724.880981445312
155215,"2016",56.1085,-121.5453,677.376831054688
155216,"2016",56.8293,-121.6127,831.749145507812
155217,"2016",56.7462,-121.7597,823.106811523438
155218,"2016",56.0955,-122.0604,740.828979492188
155219,"2016",56.241,-122.1922,888.719787597656
155220,"2016",56.2702,-120.4787,580.932434082031
155221,"2016",56.7064,-121.3858,790.093872070312
155222,"2016",55.7475,-121.219,676.454162597656
155223,"2016",56.2761,-122.3838,1016.3388671875
155224,"2016",55.7386,-121.1917,704.252868652344
155225,"2016",56.3278,-120.0653,728.875549316406
155226,"2016",55.4394,-121.0008,1212.66394042969
155227,"2016",56.5213,-122.2375,748.603454589844
155228,"2016",56.212,-120.5348,740.047912597656
155229,"2016",56.6244,-122.3081,868.630859375
155230,"2016",56.2808,-121.4668,627.746826171875
155231,"2016",57.2201,-121.3582,746.967407226562
155232,"2016",56.3782,-120.8401,739.344604492188
155233,"2016",56.1054,-120.5386,591.660278320312
155234,"2016",56.0785,-120.6111,771.803588867188
155235,"2016",56.6976,-122.8309,881.615295410156
155236,"2016",56.5713,-121.4049,849.309997558594
155237,"2016",55.5668,-120.4077,711.314697265625
155238,"2016",56.6694,-121.4067,769.935302734375
155239,"2016",56.3202,-121.5123,651.341857910156
155240,"2016",55.2163,-120.0023,852.041931152344
155241,"2016",56.1102,-122.4893,672
155242,"2016",56.0554,-121.9072,527.141784667969
155243,"2016",55.6525,-122.1694,704.781555175781
155244,"2016",56.7373,-120.9945,669.286437988281
155245,"2016",55.8679,-121.8507,829.316589355469
155246,"2016",56.6506,-121.7626,797.025390625
155247,"2016",56.6918,-121.5128,817.431945800781
155248,"2016",55.1445,-120.2463,924.437622070312
155249,"2016",56.5785,-121.5274,735.861328125
155250,"2016",56.8189,-120.7247,707.481323242188
155251,"2016",56.9433,-122.224,943.861389160156
155252,"2016",56.4048,-122.0322,751.303405761719
155253,"2016",55.4973,-120.4848,974.904724121094
155254,"2016",56.8899,-120.8664,663.641052246094
155255,"2016",56.4907,-122.2255,707.945617675781
155256,"2016",56.7253,-122.3281,725.935241699219
155257,"2016",56.3003,-121.952,768.077758789062
155258,"2016",56.7158,-121.5303,848.781311035156
155259,"2016",56.5765,-122.4905,835.161560058594
155260,"2016",55.4803,-120.0031,753.599487304688
155261,"2016",56.0052,-121.6457,688.816223144531
155262,"2016",55.8338,-120.3532,749.188354492188
155263,"2016",56.0112,-120.6416,771.16357421875
155264,"2016",56.5691,-122.3912,702.948608398438
155265,"2016",56.516,-121.0044,713.00634765625
155266,"2016",56.5765,-121.6477,883.92626953125
155267,"2016",56.271,-120.4408,677.859558105469
155268,"2016",56.3365,-121.2334,674.824584960938
155269,"2016",56.9342,-121.7517,858.174133300781
155270,"2016",55.9663,-121.8136,763.387329101562
155271,"2016",56.4111,-121.0601,696.204162597656
155272,"2016",56.2553,-120.5697,444.147125244141
155273,"2016",55.948,-120.5183,650.315979003906
155274,"2016",56.3231,-120.6315,730.577270507812
155275,"2016",56.5319,-120.9686,761.422546386719
155276,"2016",55.0608,-120.0197,865.420593261719
155277,"2016",56.2462,-120.5419,467.283142089844
155278,"2016",55.6398,-122.221,629.718933105469
155279,"2016",55.9832,-120.111,638.539428710938
155280,"2016",55.0049,-121.0213,841.987182617188
155281,"2016",55.6203,-120.1434,858.432250976562
155282,"2016",56.2233,-122.046,874.037292480469
155283,"2016",56.4716,-120.5713,681.311645507812
155284,"2016",55.5405,-120.8577,1021.00457763672
155285,"2016",55.628,-121.111,715.046264648438
155286,"2016",56.7279,-121.347,713.499450683594
155287,"2016",56.4471,-121.9511,774.514465332031
155288,"2016",56.8888,-122.3183,1024.8818359375
155289,"2016",56.3946,-122.336,811.105651855469
155290,"2016",57.0727,-122.3032,1074.47534179688
155291,"2016",56.8824,-120.9183,715.810180664062
155292,"2016",55.6983,-120.9195,823.65771484375
155293,"2016",55.9281,-120.7613,836.767700195312
155294,"2016",56.1885,-120.123,629.275207519531
155295,"2016",56.6686,-121.7451,886.985290527344
155296,"2016",55.7667,-121.2255,612.570190429688
155297,"2016",56.7063,-122.1761,777.211730957031
155298,"2016",56.7051,-121.3319,770.052001953125
155299,"2016",56.2709,-120.6362,539.569641113281
155300,"2016",56.2272,-120.8364,674.976196289062
155301,"2016",56.2763,-120.9015,732.669860839844
155302,"2016",56.6983,-121.675,860.656860351562
155303,"2016",55.3982,-120.4508,880.974243164062
155304,"2016",55.5751,-121.099,975.213317871094
155305,"2016",55.6297,-120.9901,760.320556640625
155306,"2016",56.4415,-121.2026,824.159240722656
155307,"2016",56.3443,-121.7929,697.706909179688
155308,"2016",56.4484,-120.8677,724.893005371094
155309,"2016",55.8849,-120.9839,871.790466308594
155310,"2016",56.9136,-122.402,1035.4296875
155311,"2016",55.3437,-121.3792,790.852294921875
155312,"2016",55.6775,-120.738,852.579711914062
155313,"2016",56.7555,-120.8321,675.692260742188
155314,"2016",56.5873,-120.8674,718.312194824219
155315,"2016",55.5952,-122.046,652.694396972656
155316,"2016",55.8528,-121.9622,878.34765625
155317,"2016",56.0993,-122.3533,672
155318,"2016",56.0452,-120.1657,543.429443359375
155319,"2016",56.5674,-120.9281,762.703918457031
155320,"2016",56.6812,-121.4658,808.568908691406
155321,"2016",55.9477,-120.162,685.851745605469
155322,"2016",54.9619,-120.3206,951.796081542969
155323,"2016",56.3842,-120.6096,695.3671875
155324,"2016",55.6012,-121.9602,595.240783691406
155325,"2016",56.5746,-122.1978,899.828308105469
155326,"2016",56.4535,-120.893,756.01025390625
155327,"2016",55.4828,-120.3832,728.386596679688
155328,"2016",55.8838,-120.1002,658.192504882812
155329,"2016",55.5547,-121.6103,580.581604003906
155330,"2016",56.5053,-121.5814,804.187866210938
155331,"2016",55.8946,-122.1297,838.258483886719
155332,"2016",56.0035,-121.7433,752.822143554688
155333,"2016",55.6961,-120.7142,807.700317382812
155334,"2016",56.3116,-121.0282,761.538452148438
155335,"2016",57.0247,-121.67,826.813110351562
155336,"2016",55.0876,-120.0127,850.586730957031
155337,"2016",56.3794,-122.0322,706.776916503906
155338,"2016",56.4745,-121.8346,594.741149902344
155339,"2016",55.6121,-121.3101,987.429443359375
155340,"2016",56.5932,-122.524,782.576293945312
155341,"2016",55.9945,-121.5577,677.437194824219
155342,"2016",56.3093,-120.8394,603.886657714844
155343,"2016",56.9158,-121.6314,748.264709472656
155344,"2016",55.9603,-121.5408,698.760986328125
155345,"2016",55.9223,-121.0034,916.853271484375
155346,"2016",56.7947,-120.7766,670.63818359375
155347,"2016",56.3051,-121.299,648.091552734375
155348,"2016",56.1621,-120.1801,629.847534179688
155349,"2016",57.2321,-121.657,837.924194335938
155350,"2016",55.3385,-121.7627,779.433715820312
155351,"2016",56.0311,-120.2384,545.410217285156
155352,"2016",55.8565,-120.0621,651.673034667969
155353,"2016",56.9609,-121.1445,762.601867675781
155354,"2016",56.7189,-120.625,731.273620605469
155355,"2016",55.6156,-120.3212,847.947998046875
155356,"2016",56,-120.4434,792.276306152344
155357,"2016",56.8535,-122.895,1116.67260742188
155358,"2016",57.1417,-121.7477,866.640991210938
155359,"2016",56.1392,-120.6986,406.105438232422
155360,"2016",56.6081,-121.2169,732.479858398438
155361,"2016",55.8182,-121.3139,822.702880859375
155362,"2016",54.8348,-120.7352,982.519287109375
155363,"2016",55.8178,-120.747,726.030151367188
155364,"2016",55.5454,-120.3951,723.369079589844
155365,"2016",56.0228,-120.0588,642.183288574219
155366,"2016",56.7761,-122.3256,1019.716796875
155367,"2016",55.1144,-120.9952,816.334533691406
155368,"2016",56.1209,-120.9087,646.421630859375
155369,"2016",55.4124,-120.323,738.721618652344
155370,"2016",56.9767,-121.2972,754.769592285156
155371,"2016",56.2251,-121.8145,745.692626953125
155372,"2016",56.5281,-122.282,823.082214355469
155373,"2016",56.6843,-121.0024,714.258422851562
155374,"2016",55.8173,-121.8713,697
155375,"2016",56.0064,-120.5121,759.799499511719
155376,"2016",55.7381,-120.2746,711.382385253906
155377,"2016",56.3844,-121.6272,718.961730957031
155378,"2016",55.4608,-120.2919,936.69677734375
155379,"2016",55.883,-120.4421,783.065307617188
155380,"2016",56.1342,-122.6115,672
155381,"2016",56.914,-120.9145,713.693664550781
155382,"2016",56.3451,-121.5549,658.18896484375
155383,"2016",56.6946,-121.8182,907.808532714844
155384,"2016",55.7344,-120.7938,812.82568359375
155385,"2016",55.9937,-120.3731,581.723083496094
155386,"2016",54.9936,-120.9762,953.479187011719
155387,"2016",56.2649,-120.697,655.457275390625
155388,"2016",56.0205,-121.909,465.061798095703
155389,"2016",56.2157,-120.3396,722.203491210938
155390,"2016",55.3367,-120.0397,844
155391,"2016",56.1958,-121.3514,660.992919921875
155392,"2016",55.7876,-120.9748,733.493225097656
155393,"2016",55.7439,-121.2484,711.8046875
155394,"2016",56.5348,-120.7836,698.187805175781
155395,"2016",56.7544,-122.0349,756.873840332031
155396,"2016",56.7274,-122.403,954.670349121094
155397,"2016",56.4746,-121.0458,809.417785644531
155398,"2016",56.1677,-121.8709,705.17529296875
155399,"2016",56.4079,-121.4056,656.901611328125
155400,"2016",56.1594,-120.5453,623.649230957031
