"ID1","ID2","lat","long","el"
123928,"2013",57.98,-122.8643,747.970764160156
123929,"2013",58.3773,-123.1517,735.284790039062
123930,"2013",58.5425,-121.2283,447.097076416016
123931,"2013",59.8009,-120.4774,502.58203125
123932,"2013",58.632,-121.3683,423.189422607422
123933,"2013",59.2317,-122.1536,511.968627929688
123934,"2013",57.3779,-122.2715,984.052368164062
123935,"2013",57.2336,-120.1319,800.053527832031
123936,"2013",59.905,-122.7922,444.934722900391
123937,"2013",59.0389,-120.9692,647.810913085938
123938,"2013",58.526,-120.7111,386.365997314453
123939,"2013",58.5771,-120.6772,379.768890380859
123940,"2013",59.9107,-122.5588,509.245025634766
123941,"2013",57.8472,-122.554,1045.50744628906
123942,"2013",57.9377,-122.9269,616.925537109375
123943,"2013",58.6125,-120.8642,401.704956054688
123944,"2013",58.5972,-122.8467,432.366149902344
123945,"2013",58.2814,-122.5109,690.230285644531
123946,"2013",58.2073,-120.974,458.324829101562
123947,"2013",58.1537,-121.7522,498.74853515625
123948,"2013",59.6609,-122.8398,562.323669433594
123949,"2013",59.3537,-121.4591,607.866821289062
123950,"2013",58.0395,-120.3507,594.181335449219
123951,"2013",58.6532,-123.1148,622.583923339844
123952,"2013",57.3454,-123.0055,1178.146484375
123953,"2013",58.827,-121.5545,529.234619140625
123954,"2013",59.3545,-122.3655,498.479858398438
123955,"2013",59.3759,-122.2916,531.145385742188
123956,"2013",59.3114,-121.1219,615.903625488281
123957,"2013",57.2708,-121.0065,813.993835449219
123958,"2013",58.7144,-124.1328,748.819580078125
123959,"2013",58.2916,-120.9841,429.835754394531
123960,"2013",57.978,-122.2064,797.549926757812
123961,"2013",58.3641,-120.7684,407.371185302734
123962,"2013",59.8804,-120.2046,527.141784667969
123963,"2013",59.333,-124.9029,562.1494140625
123964,"2013",58.6448,-122.8343,417.740142822266
123965,"2013",58.9251,-125.0445,597.038452148438
123966,"2013",58.312,-120.6987,428.767059326172
123967,"2013",59.5999,-124.1849,261.964324951172
123968,"2013",58.2258,-123.4139,980.549682617188
123969,"2013",57.8561,-121.9214,687.203979492188
123970,"2013",58.8026,-120.0114,354.245544433594
123971,"2013",58.7479,-123.6306,565.467590332031
123972,"2013",59.5052,-123.9946,320.401977539062
123973,"2013",57.6863,-120.9981,666.489990234375
123974,"2013",58.6546,-121.8011,460.822204589844
123975,"2013",57.9076,-121.4953,445.543609619141
123976,"2013",59.4081,-122.2184,587.741577148438
123977,"2013",58.0553,-120.307,588.66552734375
123978,"2013",59.8334,-122.4378,487.520629882812
123979,"2013",59.7078,-123.008,570.575988769531
123980,"2013",58.5529,-120.7309,385.151275634766
123981,"2013",59.9662,-123.7611,340.007629394531
123982,"2013",59.2487,-121.3348,673.2490234375
123983,"2013",59.6177,-123.0828,670.763061523438
123984,"2013",59.0872,-121.4994,672.964660644531
123985,"2013",59.9411,-124.1339,346.832489013672
123986,"2013",58.7904,-123.2058,337.449615478516
123987,"2013",58.8244,-122.5423,291.733001708984
123988,"2013",59.9615,-124.0508,372.920593261719
123989,"2013",59.4735,-124.2009,311.780181884766
123990,"2013",59.4343,-121.0318,587.26318359375
123991,"2013",59.4039,-121.7736,728.617309570312
123992,"2013",58.4271,-122.6173,584.579040527344
123993,"2013",59.9967,-124.4183,412.524841308594
123994,"2013",59.0298,-121.1402,628.640869140625
123995,"2013",59.4683,-122.3505,690.895751953125
123996,"2013",59.2803,-122.927,441.935943603516
123997,"2013",59.8377,-123.8186,322.042388916016
123998,"2013",58.8738,-123.19,406.037445068359
123999,"2013",59.1076,-121.1797,630.213073730469
124000,"2013",57.1043,-120.086,794.946228027344
124001,"2013",59.9248,-120.9222,577.317077636719
124002,"2013",58.8941,-122.5966,385.056671142578
124003,"2013",59.6768,-122.2089,525.439270019531
124004,"2013",59.3163,-121.9261,593.398193359375
124005,"2013",59.0476,-121.5162,679.000183105469
124006,"2013",59.9251,-123.9341,260.588287353516
124007,"2013",58.8546,-121.583,546.562377929688
124008,"2013",59.8925,-124.1965,524.421081542969
124009,"2013",55.7433,-120.3562,718.040283203125
124010,"2013",55.7328,-121.6127,927.845153808594
124011,"2013",55.5645,-121.24,644.163879394531
124012,"2013",56.7412,-122.647,935.351501464844
124013,"2013",56.9804,-121.6917,849.908996582031
124014,"2013",55.1654,-120.0227,884.510009765625
124015,"2013",55.7307,-121.4692,738.954467773438
124016,"2013",55.2711,-120.183,934.212219238281
124017,"2013",56.9781,-122.2776,1027.16345214844
124018,"2013",55.2951,-120.0997,897.087829589844
124019,"2013",56.2791,-120.6835,485.823669433594
124020,"2013",56.5488,-122.0468,849.011657714844
124021,"2013",55.1895,-120.2994,919.667724609375
124022,"2013",56.3927,-121.4829,762.684692382812
124023,"2013",55.5658,-120.3638,965.388122558594
124024,"2013",55.2068,-120.0503,870.096740722656
124025,"2013",55.8415,-121.0185,770.847412109375
124026,"2013",56.854,-120.9228,726.255187988281
124027,"2013",56.4526,-122.2614,752.061828613281
124028,"2013",56.8599,-120.9485,704.960144042969
124029,"2013",56.4969,-121.6901,712.222412109375
124030,"2013",56.6376,-120.8829,704.017517089844
124031,"2013",56.2334,-121.0929,560.295166015625
124032,"2013",56.053,-121.7228,699.384948730469
124033,"2013",55.6762,-120.8041,921.058166503906
124034,"2013",56.4232,-122.3337,922.790954589844
124035,"2013",55.7421,-121.3447,792.738647460938
124036,"2013",55.9292,-120.7322,790.920288085938
124037,"2013",55.681,-120.7841,904.456726074219
124038,"2013",56.0408,-121.5921,746.981567382812
124039,"2013",55.8939,-122.1706,711.611267089844
124040,"2013",56.9348,-121.8249,922.034484863281
124041,"2013",57.0566,-121.3963,790.982788085938
124042,"2013",55.2804,-120.2308,850.062622070312
124043,"2013",55.7353,-120.8104,875.865295410156
124044,"2013",56.2007,-120.5693,671.505737304688
124045,"2013",55.213,-120.1641,984.056091308594
124046,"2013",56.3157,-120.663,725.964721679688
124047,"2013",57.0665,-121.6228,900.450317382812
124048,"2013",55.9658,-120.7648,825.657836914062
124049,"2013",56.0264,-121.9092,459.387176513672
124050,"2013",56.0811,-121.9338,658.060791015625
124051,"2013",56.1387,-121.9654,662.967956542969
124052,"2013",56.0687,-121.5842,717.491149902344
124053,"2013",55.6377,-120.452,731.9033203125
124054,"2013",55.787,-121.3459,873.314025878906
124055,"2013",55.8522,-121.2772,699.52294921875
124056,"2013",55.8918,-120.5748,747.763671875
124057,"2013",57.0616,-121.3582,791.18310546875
124058,"2013",56.0127,-120.7616,827.550659179688
124059,"2013",55.4565,-120.8485,914.159362792969
124060,"2013",57.0761,-122.4388,1075.67919921875
124061,"2013",56.6197,-122.1429,725.369750976562
124062,"2013",55.6201,-121.256,835.964538574219
124063,"2013",55.9165,-121.3278,630.963195800781
124064,"2013",55.5576,-120.9669,1020.68414306641
124065,"2013",55.8819,-120.6904,733.013916015625
124066,"2013",56.6064,-120.7579,652.048828125
124067,"2013",56.4166,-121.0411,756.418273925781
124068,"2013",56.6086,-120.5469,702.933532714844
124069,"2013",56.7663,-121.3225,763.4287109375
124070,"2013",56.1481,-120.4297,593.128662109375
124071,"2013",55.5279,-120.0762,791.4033203125
124072,"2013",56.8624,-122.9228,1110.59887695312
124073,"2013",55.4108,-120.2645,872.691040039062
124074,"2013",55.1581,-120.4862,993.543579101562
124075,"2013",55.8919,-121.7568,1088.67102050781
124076,"2013",55.6493,-121.9419,822.682189941406
124077,"2013",55.2386,-120.4981,974.273864746094
124078,"2013",56.3049,-121.5083,645.681457519531
124079,"2013",56.6846,-122.3355,973.141784667969
124080,"2013",55.8859,-121.1759,738.832336425781
124081,"2013",56.9518,-122.6668,943.114562988281
124082,"2013",56.1047,-121.5913,671.848937988281
124083,"2013",57,-123.0157,1015.05285644531
124084,"2013",55.688,-120.2719,761.992919921875
124085,"2013",56.4683,-121.4631,818.080688476562
124086,"2013",56.2975,-120.7859,511.828887939453
124087,"2013",57.2872,-121.713,717.398681640625
124088,"2013",55.651,-121.4791,591.658996582031
124089,"2013",56.1905,-121.7486,666.722351074219
124090,"2013",57.0934,-121.3179,795.77490234375
124091,"2013",56.6685,-122.0979,692.281677246094
124092,"2013",56.6818,-121.4498,805.208984375
124093,"2013",56.6837,-121.1412,643.722473144531
124094,"2013",56.0588,-120.455,733.102661132812
124095,"2013",56.5921,-121.5873,798.774291992188
124096,"2013",56.2658,-120.1303,747.007385253906
124097,"2013",55.7739,-121.5345,857.445373535156
124098,"2013",56.757,-121.2613,770.219604492188
124099,"2013",57.1229,-121.7365,851.0263671875
124100,"2013",55.8517,-121.1743,770.183288574219
124101,"2013",57.1525,-121.6976,855.478393554688
124102,"2013",55.8936,-121.4651,716.190856933594
124103,"2013",55.9175,-120.3331,794.401184082031
124104,"2013",55.795,-121.4316,842.13232421875
124105,"2013",56.8657,-121.4275,806.997497558594
124106,"2013",56.1177,-122.3771,672
124107,"2013",56.9929,-122.3448,1000.83441162109
124108,"2013",55.2773,-121.652,941.759155273438
124109,"2013",56.7346,-121.0574,718.805419921875
124110,"2013",57.1712,-121.7498,831.911926269531
124111,"2013",56.0375,-120.2715,673.443237304688
124112,"2013",55.3953,-120.4999,797.961608886719
124113,"2013",56.7859,-120.8126,666.013427734375
124114,"2013",56.2068,-121.5586,651.595092773438
124115,"2013",56.8239,-122.8364,1125.03247070312
124116,"2013",56.2563,-120.2927,668.872863769531
124117,"2013",56.5769,-121.7298,770.642150878906
124118,"2013",56.0038,-120.3376,667.309143066406
124119,"2013",56.453,-122.1614,724.639709472656
124120,"2013",55.3094,-120.4308,927.454956054688
124121,"2013",56.0516,-120.5232,735.576049804688
124122,"2013",55.1125,-120.2011,981.419677734375
124123,"2013",56.7687,-122.8301,1157.03894042969
124124,"2013",57.0966,-121.5824,829.008361816406
124125,"2013",56.0905,-121.3749,614.598327636719
124126,"2013",55.544,-120.1721,804.673156738281
124127,"2013",56.7047,-121.0751,640.972229003906
124128,"2013",56.087,-120.8404,690.087585449219
124129,"2013",56.5693,-122.5093,843.685119628906
124130,"2013",55.6333,-120.5596,846.887512207031
124131,"2013",57.1853,-121.3373,749.802551269531
124132,"2013",56.8557,-122.353,937.672302246094
124133,"2013",56.1623,-121.3084,658.984680175781
124134,"2013",55.9799,-121.3853,709.205871582031
124135,"2013",55.2651,-121.6868,694.425720214844
124136,"2013",55.7521,-121.2033,654.525939941406
124137,"2013",57.141,-122.3958,998.372619628906
124138,"2013",56.6817,-121.8028,847.399291992188
124139,"2013",55.9887,-120.1871,658.899230957031
124140,"2013",56.3752,-122.0156,703.839477539062
124141,"2013",56.9265,-121.7894,915.161682128906
124142,"2013",56.4238,-120.8389,700.823120117188
124143,"2013",56.9934,-122.7858,938.306091308594
124144,"2013",55.7956,-120.3648,706.006164550781
124145,"2013",55.0129,-120.1729,1015.95074462891
124146,"2013",56.2491,-120.6122,670.717407226562
124147,"2013",56.7077,-122.5764,777.409484863281
124148,"2013",56.9803,-121.4509,849.262756347656
124149,"2013",56.2053,-120.7857,623.886779785156
124150,"2013",56.0236,-120.3335,680.192687988281
124151,"2013",56.5766,-121.7064,732.427307128906
124152,"2013",56.8973,-122.797,1077.47253417969
124153,"2013",56.1244,-121.7919,665.9580078125
124154,"2013",56.2622,-121.7694,757.425842285156
124155,"2013",56.7406,-121.1939,696.451599121094
124156,"2013",56.2813,-122.0872,817.045532226562
124157,"2013",56.2079,-122.5889,941.471313476562
124158,"2013",56.0934,-122.3315,672
124159,"2013",55.9025,-121.675,927.652648925781
124160,"2013",56.5705,-121.3207,779.435607910156
124161,"2013",56.1831,-121.3241,655.454406738281
124162,"2013",56.58,-122.2493,758.537902832031
124163,"2013",55.0255,-120.9325,935.213745117188
124164,"2013",55.9888,-121.2165,461.263824462891
124165,"2013",56.9709,-121.3916,835.33251953125
124166,"2013",56.9208,-122.7382,1076.76831054688
124167,"2013",56.0571,-120.4482,736.236999511719
124168,"2013",56.1094,-120.2512,408.520629882812
124169,"2013",55.7975,-121.2283,672.071350097656
124170,"2013",57.0129,-121.889,947.808227539062
124171,"2013",55.9456,-122.1115,812.971069335938
124172,"2013",56.3797,-121.0477,693
124173,"2013",55.5408,-121.5984,612.447143554688
124174,"2013",56.1362,-121.8202,681.259582519531
124175,"2013",56.1543,-121.8684,696.856689453125
124176,"2013",56.8662,-122.8,952.485290527344
124177,"2013",56.7215,-120.7373,683.246215820312
124178,"2013",56.1464,-120.9897,656.664916992188
124179,"2013",55.8446,-121.3232,781.590515136719
124180,"2013",56.1069,-121.2499,656.350891113281
124181,"2013",56.3664,-121.333,747.554626464844
124182,"2013",55.5884,-121.9914,916.467224121094
124183,"2013",55.8002,-120.7293,738.3408203125
124184,"2013",55.9897,-121.5856,698.053283691406
124185,"2013",55.5517,-120.617,915.565673828125
124186,"2013",56.4432,-121.7241,665.501708984375
124187,"2013",57.1338,-121.7255,894.421508789062
124188,"2013",56.0694,-121.0955,515.341552734375
124189,"2013",55.9254,-121.2469,474.280090332031
124190,"2013",55.6705,-121.5956,890.036682128906
124191,"2013",55.9366,-120.2561,689.673706054688
124192,"2013",57.0937,-121.1463,703.36669921875
124193,"2013",56.0603,-121.6222,762.191833496094
124194,"2013",56.1238,-120.6551,459.074768066406
124195,"2013",56.6804,-122.2841,799.440185546875
124196,"2013",56.0964,-120.5563,720.693969726562
124197,"2013",55.6605,-121.1194,680.176574707031
124198,"2013",56.6096,-122.117,717.951293945312
124199,"2013",55.9476,-120.3775,706.754211425781
124200,"2013",55.4253,-120.6524,932.389099121094
124201,"2013",56.5547,-122.2914,844.761779785156
124202,"2013",56.0222,-121.9021,493.9697265625
124203,"2013",54.8813,-120.0026,1038.62707519531
124204,"2013",55.8474,-120.4445,802.883422851562
124205,"2013",55.2615,-120.5935,823.138732910156
124206,"2013",56.5062,-121.1046,806.425231933594
124207,"2013",55.8335,-121.8979,834.867492675781
124208,"2013",56.3133,-120.4161,719.872619628906
124209,"2013",56.8764,-121.4567,815.961181640625
124210,"2013",56.0735,-120.02,621.559204101562
124211,"2013",56.2764,-122.2416,891.469360351562
124212,"2013",55.9323,-121.4977,789.853759765625
124213,"2013",56.1379,-122.3233,963.448669433594
124214,"2013",55.2759,-120.9477,841.826599121094
124215,"2013",55.3942,-120.5804,813.177062988281
124216,"2013",55.4823,-120.9616,1006.52941894531
124217,"2013",56.1235,-121.3831,649.410461425781
124218,"2013",55.8998,-121.9558,809.118774414062
124219,"2013",56.9356,-121.0181,691.752563476562
124220,"2013",56.5784,-120.6916,605.524169921875
124221,"2013",56.2057,-120.6118,675.234313964844
124222,"2013",56.1992,-121.498,497.629241943359
124223,"2013",55.7849,-121.0017,730.958129882812
124224,"2013",56.265,-122.068,747.335327148438
124225,"2013",55.5355,-120.0678,753.453491210938
124226,"2013",56.6398,-122.1709,722.985473632812
124227,"2013",56.631,-121.591,898.4794921875
124228,"2013",55.7865,-120.2247,755.926940917969
124229,"2013",56.7471,-121.853,952.215576171875
124230,"2013",55.2558,-120.0435,860
124231,"2013",56.6764,-121.6922,883.928955078125
124232,"2013",55.87,-120.4124,801.513793945312
124233,"2013",56.0512,-122.1116,750.724243164062
124234,"2013",55.9916,-121.2658,686.258117675781
124235,"2013",56.1576,-120.7233,537.899475097656
124236,"2013",56.6516,-121.4478,691.638854980469
124237,"2013",55.4982,-120.5489,822.068237304688
124238,"2013",56.2282,-121.4155,439.326721191406
124239,"2013",55.6656,-121.6876,583.287414550781
124240,"2013",56.5507,-121.2831,832.924011230469
124241,"2013",55.869,-120.402,801.897583007812
124242,"2013",56.3728,-121.247,647.252990722656
124243,"2013",55.7114,-120.1386,654.746398925781
124244,"2013",56.1155,-122.3261,690.623657226562
124245,"2013",55.703,-120.3089,900.698364257812
124246,"2013",56.624,-122.5293,832.263000488281
124247,"2013",56.2842,-120.6905,573.283630371094
124248,"2013",56.2713,-121.2368,434.380584716797
124249,"2013",55.1969,-121.7076,710.862670898438
124250,"2013",56.0348,-122.1645,674.239074707031
124251,"2013",55.8689,-121.5978,726.965087890625
124252,"2013",55.0622,-121.0136,753.199401855469
124253,"2013",55.6176,-121.8431,604.799682617188
124254,"2013",55.5983,-120.2159,783.821960449219
124255,"2013",56.4134,-121.1623,879.877075195312
124256,"2013",55.5772,-121.5899,581.546508789062
124257,"2013",55.7409,-120.4053,760.78857421875
124258,"2013",55.8898,-120.8726,835.568359375
124259,"2013",55.6703,-120.0112,669.2568359375
124260,"2013",56.5142,-122.1599,663.444946289062
124261,"2013",59.3975,-129.3439,1428.65368652344
124262,"2013",58.092,-124.0469,1381.19995117188
124263,"2013",59.5821,-130.9407,1456.6318359375
124264,"2013",59.0576,-126.7848,1228.70239257812
124265,"2013",58.6637,-125.0459,1456.26147460938
124266,"2013",58.1456,-125.7749,1346.10498046875
124267,"2013",58.0288,-129.5744,1532.11694335938
124268,"2013",58.5247,-128.789,1242.50024414062
124269,"2013",57.4962,-128.1,1245.31481933594
124270,"2013",59.7988,-125.6853,1034.46350097656
124271,"2013",58.6513,-130.9959,1065.32409667969
124272,"2013",56.8039,-126.4273,1194.04052734375
124273,"2013",59.5654,-134.0692,1296.89477539062
124274,"2013",57.3072,-127.5351,1675.47155761719
124275,"2013",57.268,-128.3338,1618.49157714844
124276,"2013",57.4811,-131.3094,928.378784179688
124277,"2013",59.2715,-128.8234,1312.80737304688
124278,"2013",58.9206,-129.7165,1370.826171875
124279,"2013",58.3313,-130.1302,1323.42236328125
124280,"2013",59.1008,-132.7574,1176.40417480469
124281,"2013",58.909,-125.1386,897.374450683594
124282,"2013",59.5289,-133.9667,1221.55969238281
124283,"2013",58.1586,-124.7873,1145.24658203125
124284,"2013",58.8682,-131.0504,1338.552734375
124285,"2013",59.7404,-126.2405,1163.98193359375
124286,"2013",56.8858,-126.9702,1137.95153808594
124287,"2013",57.796,-131.0537,955.641845703125
124288,"2013",59.1522,-126.3923,1046.98510742188
124289,"2013",59.2713,-125.7366,1156.90686035156
124290,"2013",59.3958,-126.6278,974.469360351562
124291,"2013",53.4602,-127.2558,1208.74072265625
124292,"2013",56.0127,-125.0946,1246.08361816406
124293,"2013",58.5225,-133.3344,1490.56408691406
124294,"2013",52.033,-125.9675,1642.87902832031
124295,"2013",56.6786,-131.1513,106.956077575684
124296,"2013",57.4667,-131.6974,1554.16235351562
124297,"2013",50.1081,-123.4666,1625.25915527344
124298,"2013",54.7735,-126.6148,1178.32434082031
124299,"2013",57.335,-131.4774,1431.11987304688
124300,"2013",51.7929,-118.2967,2516.5859375
124301,"2013",56.6169,-126.8894,1521.51538085938
124302,"2013",52.4333,-127.5213,1473.05407714844
124303,"2013",57.2088,-126.3967,1827.21557617188
124304,"2013",57.3911,-131.481,2593.95190429688
124305,"2013",53.1045,-120.3304,2033.08996582031
124306,"2013",50.2486,-117.2336,2450.9208984375
124307,"2013",54.7355,-128.6014,921.245361328125
124308,"2013",52.9126,-119.6162,2185.8974609375
124309,"2013",55.9454,-125.1061,1342.14990234375
124310,"2013",59.4479,-134.9852,1683.15002441406
124311,"2013",58.4472,-129.2415,1630.86169433594
124312,"2013",57.0498,-129.3309,1248.27661132812
124313,"2013",57.8391,-124.9509,2318.26049804688
124314,"2013",56.5898,-130.5913,1342.17333984375
124315,"2013",53.4213,-126.227,1362.87438964844
124316,"2013",56.284,-126.3434,1726.8818359375
124317,"2013",55.6884,-126.895,998.19384765625
124318,"2013",57.9015,-125.4424,1864.27185058594
124319,"2013",52.7325,-119.9569,2204.1748046875
124320,"2013",51.3933,-125.8966,2159.8291015625
124321,"2013",57.9771,-132.0804,1805.1650390625
124322,"2013",56.6557,-123.9342,1685.0390625
124323,"2013",54.6776,-127.7025,997.858825683594
124324,"2013",52.8329,-127.0707,1337.01977539062
124325,"2013",52.7453,-118.7404,2640.52807617188
124326,"2013",54.9083,-124.5107,1228.67639160156
124327,"2013",53.1219,-118.7416,2424.18701171875
124328,"2013",56.6457,-131.3355,1127.97863769531
124329,"2013",55.9571,-129.926,1138.73498535156
124330,"2013",53.1197,-120.9438,2016.86193847656
124331,"2013",54.2134,-121.1296,2074.62548828125
124332,"2013",50.6947,-123.0219,1950.03723144531
124333,"2013",58.3614,-132.3379,1491.60119628906
124334,"2013",57.6221,-130.568,1330.26281738281
124335,"2013",56.7578,-127.6457,1896.58227539062
124336,"2013",55.5804,-126.4687,1469.23571777344
124337,"2013",56.4496,-123.3054,1568.49304199219
124338,"2013",56.6886,-127.3136,1118.61828613281
124339,"2013",57.3312,-132.2001,1673.01708984375
124340,"2013",55.894,-128.5399,1078.97302246094
124341,"2013",55.3951,-127.3425,1271.75341796875
124342,"2013",55.6343,-129.2146,1315.75402832031
124343,"2013",57.2174,-124.6279,1397.14367675781
124344,"2013",50.6372,-122.7678,1968.46899414062
124345,"2013",56.6485,-127.8444,1813.68029785156
124346,"2013",57.1671,-130.6964,1419.34533691406
124347,"2013",57.6356,-130.6327,1900.45971679688
124348,"2013",54.6432,-121.2873,1838.2119140625
124349,"2013",57.0577,-124.4031,1889.61303710938
124350,"2013",56.6297,-131.1323,184.210388183594
124351,"2013",53.8561,-126.7476,1217.92785644531
124352,"2013",52.9138,-119.9861,1931.88195800781
124353,"2013",56.8194,-125.3535,1669.00305175781
124354,"2013",55.8497,-126.2158,1276.14514160156
124355,"2013",56.8092,-123.6411,1379.92419433594
124356,"2013",51.8437,-125.8962,2060.68530273438
124357,"2013",51.1535,-126.2719,1120.7470703125
124358,"2013",54.1569,-120.1684,1636.11181640625
124359,"2013",57.7047,-128.6632,1886.21264648438
124360,"2013",51.5724,-124.6817,2249.4912109375
124361,"2013",57.3394,-124.2003,2211.06909179688
124362,"2013",56.7555,-127.5817,1884.4921875
124363,"2013",56.8164,-128.1308,1062.89233398438
124364,"2013",50.7873,-124.5585,2106.29418945312
124365,"2013",56.5459,-127.0411,1352.57763671875
124366,"2013",51.836,-117.0141,2849.15405273438
124367,"2013",52.073,-117.5224,2329.96704101562
124368,"2013",58.217,-126.1809,1756.47546386719
124369,"2013",59.4553,-137.1606,1347.10595703125
124370,"2013",55.4958,-127.4742,2101.99877929688
124371,"2013",51.266,-125.3559,1760.26770019531
124372,"2013",50.5504,-123.9871,2072.328125
124373,"2013",54.2577,-126.3677,1202.55822753906
124374,"2013",50.7761,-123.9022,1798.3740234375
124375,"2013",50.8957,-118.3665,2251.7841796875
124376,"2013",57.5378,-127.9203,1722.47326660156
124377,"2013",58.9799,-133.5063,1344.85266113281
124378,"2013",56.9548,-128.2306,1267.77307128906
124379,"2013",56.2925,-126.1918,1337.18518066406
124380,"2013",58.9893,-125.8816,1705.17041015625
