"ID1","ID2","lat","long","el"
45407,"2006",59.7384,-121.2418,465.424407958984
45408,"2006",59.1726,-120.2166,423.859771728516
45409,"2006",58.1426,-123.735,917.025634765625
45410,"2006",58.9683,-123.4062,531.125183105469
45411,"2006",59.2444,-123.8223,579.917602539062
45412,"2006",59.9415,-123.0467,430.036804199219
45413,"2006",59.9037,-122.9803,422.1474609375
45414,"2006",59.329,-122.1329,573.103454589844
45415,"2006",57.9072,-123.5968,796.594970703125
45416,"2006",58.132,-122.8041,466.048400878906
45417,"2006",58.8958,-121.1491,586.925109863281
45418,"2006",56.7613,-120.0437,763.600952148438
45419,"2006",57.3057,-121.6706,767.842590332031
45420,"2006",57.4805,-121.7962,1000.23590087891
45421,"2006",58.1291,-123.4955,763.503356933594
45422,"2006",58.1309,-123.4759,822.948486328125
45423,"2006",56.7217,-120.58,757.246459960938
45424,"2006",58.8265,-122.5502,293.733093261719
45425,"2006",58.1342,-123.4561,943.038024902344
45426,"2006",57.4638,-121.7855,1020.17706298828
45427,"2006",57.6212,-122.887,1110.58142089844
45428,"2006",57.3313,-121.608,845.404174804688
45429,"2006",57.3472,-121.837,862.668640136719
45430,"2006",57.6195,-121.4543,739.587646484375
45431,"2006",57.19,-120.0388,802.986328125
45432,"2006",57.3205,-120.3896,818.672485351562
45433,"2006",58.5637,-120.8832,417.401397705078
45434,"2006",57.8994,-120.3162,649.972717285156
45435,"2006",59.7948,-122.985,464.887329101562
45436,"2006",57.3924,-122.1558,932.493713378906
45437,"2006",58.1901,-123.5072,996.847473144531
45438,"2006",59.8868,-123.8538,230.684768676758
45439,"2006",58.7865,-122.661,292.981384277344
45440,"2006",57.612,-121.8833,855.581298828125
45441,"2006",57.5082,-123.0667,954.127563476562
45442,"2006",58.132,-123.5206,782.217529296875
45443,"2006",58.0912,-122.7197,571.691833496094
45444,"2006",56.6521,-120.4923,665.979187011719
45445,"2006",57.6005,-122.784,1273.60266113281
45446,"2006",58.1248,-123.4574,769.254333496094
45447,"2006",56.7901,-120.5933,732.0166015625
45448,"2006",56.7511,-120.615,731.818420410156
45449,"2006",57.4537,-121.3333,815.410339355469
45450,"2006",59.2291,-120.9713,641.086791992188
45451,"2006",55.7877,-122.2114,764.102966308594
45452,"2006",56.931,-121.9619,916.240417480469
45453,"2006",55.6966,-120.215,884.218811035156
45454,"2006",56.907,-122.0368,944.729309082031
45455,"2006",56.8318,-121.8771,825.323364257812
45456,"2006",56.4774,-121.8115,673.927612304688
45457,"2006",56.9362,-122.8919,1081.72534179688
45458,"2006",56.4739,-122.3271,734.174377441406
45459,"2006",56.9523,-122.7893,1022.94342041016
45460,"2006",55.4799,-120.9059,1001.42926025391
45461,"2006",55.9489,-122.395,889.546691894531
45462,"2006",56.2991,-121.2207,695.103637695312
45463,"2006",56.1881,-120.6466,638.218566894531
45464,"2006",55.6879,-121.5368,790.534790039062
45465,"2006",55.8785,-120.1992,719.461791992188
45466,"2006",56.8843,-122.2327,901.426391601562
45467,"2006",56.6667,-121.939,726.275573730469
45468,"2006",56.7536,-120.9471,663.843322753906
45469,"2006",56.3459,-122.2082,845.153503417969
45470,"2006",55.1175,-121.1415,900.610717773438
45471,"2006",56.4117,-120.4988,708.894104003906
45472,"2006",55.2302,-120.9096,998.622253417969
45473,"2006",55.9121,-120.1607,702.490417480469
45474,"2006",55.5779,-121.5939,561.286376953125
45475,"2006",56.9113,-122.2116,828.192321777344
45476,"2006",54.9617,-120.2692,944.965270996094
45477,"2006",56.1401,-121.8697,687.994262695312
45478,"2006",55.3384,-120.1432,888.816833496094
45479,"2006",56.8777,-121.0489,729.5947265625
45480,"2006",55.3666,-120.3337,878.816223144531
45481,"2006",56.4005,-120.7926,677.045166015625
45482,"2006",55.6987,-121.4902,742.094482421875
45483,"2006",55.4798,-120.1612,791.30615234375
45484,"2006",57.0179,-121.8236,908.84228515625
45485,"2006",55.9429,-121.1222,952.007202148438
45486,"2006",56.4535,-121.12,728.833251953125
45487,"2006",57.0494,-121.6513,852.835327148438
45488,"2006",56.2908,-122.1083,901.023498535156
45489,"2006",56.9493,-121.7553,869.733154296875
45490,"2006",56.164,-120.5023,648.672485351562
45491,"2006",55.3239,-120.34,895.874145507812
45492,"2006",55.6266,-120.6949,1000.11706542969
45493,"2006",55.8832,-121.9572,854.901184082031
45494,"2006",55.1253,-120.3364,961.581359863281
45495,"2006",56.5719,-121.9145,668.924133300781
45496,"2006",56.6384,-121.1952,719.659423828125
45497,"2006",56.267,-121.3395,631.159606933594
45498,"2006",56.5074,-122.3394,735.695129394531
45499,"2006",55.3649,-120.6426,898.360168457031
45500,"2006",55.7261,-121.049,709.948486328125
45501,"2006",57.0338,-121.0863,740.339538574219
45502,"2006",55.5882,-121.9053,738.018981933594
45503,"2006",55.7005,-120.8006,886.964904785156
45504,"2006",56.2866,-122.1779,819.924255371094
45505,"2006",55.3682,-120.5964,958.609008789062
45506,"2006",55.7244,-120.4963,722.757629394531
45507,"2006",56.4495,-121.1529,787.206665039062
45508,"2006",55.0518,-120.8588,965.368774414062
45509,"2006",56.3966,-122.1419,775.051452636719
45510,"2006",55.7927,-120.7497,750.927795410156
45511,"2006",56.0368,-121.6635,773.047729492188
45512,"2006",56.7861,-121.7615,860.427062988281
45513,"2006",57.0607,-121.6358,881.349853515625
45514,"2006",54.7782,-120.9728,913.818054199219
45515,"2006",55.4684,-120.439,912.649658203125
45516,"2006",56.9549,-120.9517,730.166931152344
45517,"2006",55.947,-121.3837,704.749084472656
45518,"2006",55.815,-120.1549,716.470336914062
45519,"2006",55.8676,-121.4115,716.104431152344
45520,"2006",56.7713,-121.366,715.140258789062
45521,"2006",55.8233,-121.6235,732.089416503906
45522,"2006",56.4359,-120.6974,647.899719238281
45523,"2006",56.8046,-122.3418,1024.61584472656
45524,"2006",55.8842,-122.0871,836.140441894531
45525,"2006",55.7518,-120.3792,726.070129394531
45526,"2006",56.7442,-122.7932,986.860900878906
45527,"2006",56.8966,-121.3483,768.675415039062
45528,"2006",55.8407,-121.51,701.980773925781
45529,"2006",56.9345,-121.359,816.603820800781
45530,"2006",56.8217,-121.2603,720.075439453125
45531,"2006",56.0482,-121.2906,706.364624023438
45532,"2006",55.3482,-120.9046,997.457336425781
45533,"2006",56.6069,-121.9427,734.940612792969
45534,"2006",56.8719,-121.9957,950.256225585938
45535,"2006",56.5245,-122.0877,785.895446777344
45536,"2006",55.6056,-120.5408,767.860778808594
45537,"2006",54.9545,-120.3466,951.766418457031
45538,"2006",55.4978,-120.2704,904.473510742188
45539,"2006",54.9532,-120.032,896.206787109375
45540,"2006",56.1814,-122.5619,743.956604003906
45541,"2006",57.0521,-122.2603,912.548278808594
45542,"2006",56.6141,-121.5067,816.3798828125
45543,"2006",55.8745,-121.1308,920.629211425781
45544,"2006",55.4431,-120.0547,900.184692382812
45545,"2006",57.1154,-121.4127,796.00537109375
45546,"2006",56.489,-122.0295,618.212646484375
45547,"2006",55.8108,-120.0361,650.244079589844
45548,"2006",56.6953,-122.4777,964.1015625
45549,"2006",56.6731,-122.4271,874.375122070312
45550,"2006",56.2187,-122.0603,863.325866699219
45551,"2006",55.566,-120.0328,748.616027832031
45552,"2006",55.8525,-120.2452,758.82568359375
45553,"2006",56.6885,-122.414,972.837341308594
45554,"2006",55.2641,-120.2854,877.297607421875
45555,"2006",56.4588,-121.4332,814.926086425781
45556,"2006",56.6966,-122.8527,922.033508300781
45557,"2006",56.6858,-121.2256,699.164306640625
45558,"2006",55.8707,-120.0128,629.382995605469
45559,"2006",56.9194,-121.5909,821.674194335938
45560,"2006",55.7007,-120.9998,744.380310058594
45561,"2006",56.3581,-121.1195,827.192932128906
45562,"2006",56.1772,-120.9834,441.174011230469
45563,"2006",55.7386,-120.9895,710.982360839844
45564,"2006",56.3795,-121.9181,658.713806152344
45565,"2006",55.5088,-120.117,805.340637207031
45566,"2006",56.0983,-122.9075,672
45567,"2006",55.4742,-120.9155,982.534729003906
45568,"2006",56.2106,-120.7866,631.799682617188
45569,"2006",56.038,-120.9266,702.958374023438
45570,"2006",55.78,-121.4713,699.573547363281
45571,"2006",55.5244,-120.734,947.498901367188
45572,"2006",54.9826,-120.1876,922.923156738281
45573,"2006",55.6873,-122.0246,933.789123535156
45574,"2006",56.5987,-121.5195,819.832763671875
45575,"2006",56.3822,-120.8266,772.298095703125
45576,"2006",55.2753,-121.3653,927.449401855469
45577,"2006",55.677,-121.6478,581.072692871094
45578,"2006",56.5147,-122.5601,873.257873535156
45579,"2006",55.7184,-121.2598,726.480346679688
45580,"2006",56.7406,-120.7015,701.7685546875
45581,"2006",55.4172,-120.9066,909.391967773438
45582,"2006",55.602,-121.5584,649.090698242188
45583,"2006",56.3505,-121.5313,653.28369140625
45584,"2006",56.8609,-121.8345,810.83056640625
45585,"2006",57.047,-122.8071,1065.76879882812
45586,"2006",56.5201,-121.1939,791.334655761719
45587,"2006",55.751,-120.0115,732.083435058594
45588,"2006",55.305,-120.0242,868.382995605469
45589,"2006",56.5574,-122.54,847.9638671875
45590,"2006",56.5462,-122.051,863.369567871094
45591,"2006",56.8647,-122.7598,934.249450683594
45592,"2006",56.8713,-122.0963,920.922546386719
45593,"2006",55.8435,-120.9023,715.118347167969
45594,"2006",55.7604,-122.0064,727.858825683594
45595,"2006",56.0864,-120.6324,735.930419921875
45596,"2006",55.7794,-121.444,718.050842285156
45597,"2006",57.1222,-121.2123,707.413024902344
45598,"2006",56.0924,-121.8793,678.05859375
45599,"2006",55.6194,-120.5675,812.266967773438
45600,"2006",56.8719,-122.6928,956.593444824219
45601,"2006",55.6469,-120.0397,699.884460449219
45602,"2006",55.8527,-121.8945,711
45603,"2006",55.1871,-120.0934,971.206970214844
45604,"2006",57.0438,-122.5448,1090.28527832031
45605,"2006",56.133,-121.9595,654.224304199219
45606,"2006",56.3143,-120.7629,643.58935546875
45607,"2006",56.6573,-120.7094,666.816589355469
45608,"2006",56.905,-120.927,732.16259765625
45609,"2006",56.7807,-121.6157,825.904418945312
45610,"2006",56.8291,-121.7977,880.1123046875
45611,"2006",55.4613,-120.5727,809.6181640625
45612,"2006",55.0909,-120.9598,895.539428710938
45613,"2006",56.859,-122.574,1138.66052246094
45614,"2006",55.8647,-122.0129,905.54248046875
45615,"2006",55.7201,-120.4685,752.363647460938
45616,"2006",55.7254,-121.5294,646.085998535156
45617,"2006",56.8903,-121.5079,822.31396484375
45618,"2006",56.027,-120.4923,762.172729492188
45619,"2006",56.14,-121.1814,641.444641113281
45620,"2006",56.4318,-122.1322,727.683898925781
45621,"2006",56.9735,-122.8133,1145.57702636719
45622,"2006",55.7238,-121.1563,704.759765625
45623,"2006",56.8033,-121.7719,813.557556152344
45624,"2006",56.6869,-122.5374,768.215209960938
45625,"2006",55.5487,-120.1325,740.201354980469
45626,"2006",56.5033,-121.3291,846.732177734375
45627,"2006",55.9176,-121.2035,871.927734375
45628,"2006",56.3578,-121.6416,513.00439453125
45629,"2006",56.1993,-120.2515,649.495544433594
45630,"2006",56.6809,-121.1786,692.088195800781
45631,"2006",56.8105,-122.15,781.160827636719
45632,"2006",56.0403,-120.7552,758.929870605469
45633,"2006",55.1811,-120.0169,878.905090332031
45634,"2006",55.9721,-120.0848,639.41015625
45635,"2006",56.9878,-122.6897,1051.84375
45636,"2006",55.8969,-122.2848,872.858581542969
45637,"2006",55.9112,-121.1227,842.907958984375
45638,"2006",55.1491,-120.15,985.087951660156
45639,"2006",56.479,-122.9484,936.425537109375
45640,"2006",55.6569,-120.9553,757.167297363281
45641,"2006",56.7439,-121.7933,841.808410644531
45642,"2006",55.898,-121.7177,996.412536621094
45643,"2006",56.9348,-120.9028,707.102172851562
45644,"2006",56.2798,-120.5589,657.435119628906
45645,"2006",56.3274,-121.2501,534.484436035156
45646,"2006",56.1359,-120.1506,638.42041015625
45647,"2006",55.2129,-120.3952,942.379089355469
45648,"2006",55.9322,-121.8801,810.875244140625
45649,"2006",56.2216,-120.4483,622.68359375
45650,"2006",55.8833,-120.8595,793.375061035156
45651,"2006",57.0709,-122.4214,1093.59521484375
45652,"2006",56.4194,-121.7436,667.548645019531
45653,"2006",56.5652,-121.0203,745.833862304688
45654,"2006",55.6834,-120.6132,778.701904296875
45655,"2006",56.9102,-122.3463,932.306396484375
45656,"2006",56.646,-120.5977,718
45657,"2006",56.9933,-122.3129,1083.53979492188
45658,"2006",55.9391,-120.3994,679.950012207031
45659,"2006",56.0207,-120.34,718.933654785156
45660,"2006",56.4091,-121.9075,697.237060546875
45661,"2006",56.3513,-122.1012,783.823974609375
45662,"2006",55.7457,-120.3222,725.488403320312
45663,"2006",56.5365,-121.7617,686.807312011719
45664,"2006",56.5335,-122.5217,1062.0517578125
45665,"2006",56.2345,-121.8497,691.495056152344
45666,"2006",55.3705,-120.64,865.119140625
45667,"2006",56.3722,-121.5375,659.165649414062
45668,"2006",55.3385,-120.6965,1052.35388183594
45669,"2006",56.7546,-121.1523,753.163146972656
45670,"2006",57.043,-122.9651,1050.06689453125
45671,"2006",55.9615,-120.8918,755.723754882812
45672,"2006",55.3056,-120.0848,900.335693359375
45673,"2006",56.423,-120.8833,741.431335449219
45674,"2006",55.9001,-121.0168,885.549682617188
45675,"2006",56.3132,-120.3823,725.121826171875
45676,"2006",56.3168,-122.0832,803.807373046875
45677,"2006",57.0437,-121.5531,820.503051757812
45678,"2006",56.5721,-122.3936,702.08056640625
45679,"2006",55.4784,-120.9983,972.137084960938
45680,"2006",56.657,-121.796,794.432678222656
45681,"2006",55.7324,-120.8089,842.457153320312
45682,"2006",55.7623,-120.8539,717.9130859375
45683,"2006",55.5753,-120.96,1078.81591796875
45684,"2006",56.2129,-121.2268,641.666870117188
45685,"2006",56.8186,-121.0936,740.012451171875
45686,"2006",56.1525,-120.8606,596.824768066406
45687,"2006",56.3352,-121.2802,775.720947265625
45688,"2006",56.5529,-122.1021,872.798400878906
45689,"2006",55.2635,-120.2677,842.420837402344
45690,"2006",56.0031,-120.2403,652.277038574219
45691,"2006",56.1373,-122.4034,827.10791015625
45692,"2006",56.4497,-122.1525,711.642272949219
45693,"2006",56.5479,-120.8377,698.0361328125
45694,"2006",56.0673,-121.9202,604.334289550781
45695,"2006",56.08,-120.7141,717.322509765625
45696,"2006",56.1316,-120.5726,537.699157714844
45697,"2006",56.3662,-122.5338,872.023986816406
45698,"2006",56.299,-121.9813,806.530822753906
45699,"2006",55.7437,-120.0054,776.646057128906
45700,"2006",55.9724,-120.0648,639.963256835938
45701,"2006",55.2796,-120.9132,817.894287109375
45702,"2006",55.3995,-120.8641,898.688720703125
45703,"2006",55.8003,-120.8144,734.705871582031
45704,"2006",57.2613,-121.7214,791.657470703125
45705,"2006",56.3153,-121.1066,758.173522949219
45706,"2006",55.5563,-120.4082,726.089172363281
45707,"2006",56.8309,-121.9569,912.270141601562
45708,"2006",55.864,-121.7204,917.465515136719
45709,"2006",54.6795,-120.2843,897.258117675781
45710,"2006",54.9683,-120.2534,941.65576171875
45711,"2006",56.1168,-122.6045,825.1767578125
45712,"2006",55.5012,-121.0077,974.822143554688
45713,"2006",56.0715,-120.6692,778.122314453125
45714,"2006",56.5495,-120.6281,675.254638671875
45715,"2006",56.446,-120.7231,652.322448730469
45716,"2006",56.0426,-120.0595,639.772583007812
45717,"2006",56.2755,-120.6241,548.831115722656
45718,"2006",56.1622,-121.1763,627.4814453125
45719,"2006",56.3903,-122.2608,862.546630859375
45720,"2006",56.4298,-121.7324,667.390441894531
45721,"2006",56.7733,-122.1625,740.429077148438
45722,"2006",56.5566,-122.3432,780.928894042969
45723,"2006",55.8097,-120.6124,720.170227050781
45724,"2006",56.3373,-121.2957,732.723266601562
45725,"2006",55.0183,-120.2348,982.203430175781
45726,"2006",56.2363,-120.0734,697.41552734375
45727,"2006",55.1935,-120.035,871.314208984375
45728,"2006",55.5966,-121.0333,879.850830078125
45729,"2006",56.8538,-122.3324,791.796081542969
45730,"2006",55.5315,-121.687,897.020629882812
45731,"2006",56.7146,-121.4245,752.17578125
45732,"2006",56.6276,-122.224,859.900512695312
45733,"2006",56.2761,-120.4024,728.7421875
45734,"2006",55.6006,-121.8864,592.313720703125
45735,"2006",56.0889,-120.5529,702.185974121094
45736,"2006",57.0049,-122.3899,1058.74011230469
45737,"2006",56.374,-122.6223,820.043334960938
45738,"2006",56.502,-122.0607,732.552062988281
45739,"2006",56.3367,-122.0114,750.922607421875
45740,"2006",56.8905,-121.0912,731.302612304688
45741,"2006",55.9773,-121.9102,744.2626953125
45742,"2006",55.6297,-120.8153,1026.82006835938
45743,"2006",55.5833,-120.7167,985.828002929688
45744,"2006",55.6675,-120.2107,705.835327148438
45745,"2006",57.0157,-121.4889,825.865478515625
45746,"2006",55.9606,-120.146,660.622863769531
45747,"2006",55.0241,-120.2345,978.858276367188
45748,"2006",56.5158,-121.902,684.381103515625
45749,"2006",55.097,-120.0206,876.388000488281
45750,"2006",55.2924,-120.202,909.987182617188
45751,"2006",55.8214,-121.2342,498.959655761719
45752,"2006",55.1651,-120.0267,886.039489746094
45753,"2006",55.9451,-120.6269,725.405212402344
45754,"2006",55.4896,-120.6353,1015.20025634766
45755,"2006",56.0705,-121.7474,666.846008300781
45756,"2006",55.8551,-120.3676,760.958740234375
45757,"2006",56.5648,-121.7254,748.781555175781
45758,"2006",56.8072,-120.7234,715.6103515625
45759,"2006",55.5262,-120.1022,814.772644042969
45760,"2006",56.965,-121.5241,801.315673828125
45761,"2006",56.4507,-122.1148,700.217529296875
45762,"2006",55.5352,-121.2993,829.778137207031
45763,"2006",55.5337,-120.308,882.326293945312
45764,"2006",56.083,-121.1574,673.236145019531
45765,"2006",55.7039,-121.6075,621.960021972656
45766,"2006",56.5798,-122.4954,799.355590820312
45767,"2006",55.7294,-121.2927,734.650207519531
45768,"2006",56.8528,-121.2496,798
45769,"2006",56.1669,-121.0633,585.743286132812
45770,"2006",55.6148,-120.3113,846.241516113281
45771,"2006",56.9979,-121.6291,841.946594238281
45772,"2006",56.5031,-120.9378,762.092163085938
45773,"2006",55.9729,-121.1015,906.953063964844
45774,"2006",56.7552,-121.1767,763.669738769531
45775,"2006",56.9732,-122.7045,903.233947753906
45776,"2006",55.4993,-120.9592,1017.53430175781
45777,"2006",55.5747,-120.6688,913.199035644531
45778,"2006",56.6921,-121.5369,814.714233398438
45779,"2006",56.9981,-122.0974,960.769104003906
45780,"2006",57.1203,-121.5277,800.447448730469
45781,"2006",56.5454,-121.9737,760.543640136719
45782,"2006",55.8362,-121.7232,722.726257324219
45783,"2006",56.6471,-120.9436,732.713256835938
45784,"2006",56.954,-122.8085,1088.955078125
45785,"2006",56.5554,-120.6444,672.587768554688
45786,"2006",56.8576,-120.9851,672.313415527344
45787,"2006",55.8109,-120.4065,797.978271484375
45788,"2006",56.4892,-121.9892,677.782958984375
45789,"2006",55.8879,-120.1844,695.03662109375
45790,"2006",56.1386,-120.162,648.664001464844
45791,"2006",55.9274,-121.3351,565.904357910156
45792,"2006",56.5773,-120.8353,724.82958984375
45793,"2006",55.0446,-120.1678,999.658996582031
45794,"2006",56.2291,-121.2848,631.279602050781
45795,"2006",55.3186,-120.9605,866.735717773438
45796,"2006",55.8998,-120.6329,767.213806152344
45797,"2006",56.0105,-120.4391,774.779113769531
