"ID1","ID2","lat","long","el"
181726,"2019",58.7959,-123.8746,834.690979003906
181727,"2019",57.4923,-121.3449,821.701843261719
181728,"2019",57.3555,-121.5735,853.854736328125
181729,"2019",59.7762,-120.3241,491.165588378906
181730,"2019",59.3749,-121.1247,634.066040039062
181731,"2019",58.1628,-122.6294,635.292175292969
181732,"2019",59.5263,-121.659,547.170043945312
181733,"2019",57.8394,-122.6105,844.845886230469
181734,"2019",57.4274,-122.6582,927.193969726562
181735,"2019",58.1003,-121.8274,529.87109375
181736,"2019",59.2993,-122.9613,422.838775634766
181737,"2019",59.5342,-124.2159,385.975799560547
181738,"2019",56.8014,-120.4824,718.467834472656
181739,"2019",58.1576,-121.2506,462.457366943359
181740,"2019",57.5536,-122.9042,1119.55334472656
181741,"2019",57.8329,-122.0835,461.874572753906
181742,"2019",58.7739,-120.1744,351.805755615234
181743,"2019",59.3168,-120.7365,637.988525390625
181744,"2019",57.5435,-123.0505,1024.40783691406
181745,"2019",58.5531,-122.3306,314.750030517578
181746,"2019",59.9712,-121.1989,594.0673828125
181747,"2019",58.6104,-123.7644,634.454528808594
181748,"2019",58.1578,-120.173,570.342529296875
181749,"2019",57.4088,-121.8088,830.496765136719
181750,"2019",58.2352,-122.5104,696.120239257812
181751,"2019",59.5374,-123.4992,436.896514892578
181752,"2019",57.795,-120.2814,742.053527832031
181753,"2019",58.9951,-122.1743,430.008056640625
181754,"2019",58.693,-122.8225,409.628234863281
181755,"2019",58.0213,-121.5094,392.042755126953
181756,"2019",57.7963,-122.2503,684.450805664062
181757,"2019",59.7603,-121.1543,467.445648193359
181758,"2019",57.408,-121.6078,927.715270996094
181759,"2019",58.2722,-123.6623,667.585266113281
181760,"2019",59.9507,-122.3524,453.401702880859
181761,"2019",58.761,-122.1043,429.829040527344
181762,"2019",59.0875,-124.1145,675.126892089844
181763,"2019",58.1752,-122.136,567.983703613281
181764,"2019",58.3989,-123.4762,992.792358398438
181765,"2019",59.1976,-121.063,632.945556640625
181766,"2019",59.3392,-122.5851,444.077026367188
181767,"2019",58.784,-124.3258,845.750671386719
181768,"2019",59.5864,-124.1443,278.11669921875
181769,"2019",59.9737,-123.4567,515.688720703125
181770,"2019",58.9996,-124.4559,618.854187011719
181771,"2019",56.8811,-120.1237,747.008850097656
181772,"2019",58.953,-120.9321,627.774047851562
181773,"2019",59.4376,-122.4812,524.402404785156
181774,"2019",58.1105,-122.0325,566.892395019531
181775,"2019",58.4564,-123.6861,702.201843261719
181776,"2019",59.9797,-121.0212,645.324951171875
181777,"2019",57.2788,-122.9888,1058.548828125
181778,"2019",57.9925,-121.285,531.395935058594
181779,"2019",57.8639,-120.5505,626.949890136719
181780,"2019",58.0927,-122.038,616.223083496094
181781,"2019",57.6334,-123.368,999.240051269531
181782,"2019",58.9127,-124.5314,725.288024902344
181783,"2019",58.9011,-122.5698,378.521118164062
181784,"2019",59.2874,-124.7731,456.024139404297
181785,"2019",58.6185,-121.453,432
181786,"2019",58.6106,-124.2008,900.644226074219
181787,"2019",59.0942,-122.1936,436.518646240234
181788,"2019",59.1736,-122.884,355.328979492188
181789,"2019",59.2333,-121.9905,501.406555175781
181790,"2019",57.4036,-121.2458,808.374145507812
181791,"2019",59.8696,-121.9233,416.556701660156
181792,"2019",59.2892,-123.8747,468.894989013672
181793,"2019",58.7194,-121.7872,465.591491699219
181794,"2019",58.984,-120.3062,410.672943115234
181795,"2019",58.7274,-120.3981,358.550079345703
181796,"2019",58.9443,-122.0728,465.051696777344
181797,"2019",59.5376,-122.7545,535.70751953125
181798,"2019",59.4688,-123.525,433.319488525391
181799,"2019",58.6269,-121.1006,414.481811523438
181800,"2019",59.2628,-122.061,505.207000732422
181801,"2019",56.7008,-120.4887,710.468078613281
181802,"2019",59.69,-121.3211,440.653381347656
181803,"2019",58.4625,-120.9467,420.914947509766
181804,"2019",59.3691,-123.3085,469.802825927734
181805,"2019",57.3045,-122.7988,1178.96520996094
181806,"2019",58.1684,-121.9695,536.221740722656
181807,"2019",59.0412,-123.5501,649.335998535156
181808,"2019",58.361,-121.6009,494.000396728516
181809,"2019",58.9929,-121.2799,645.817749023438
181810,"2019",58.2652,-122.4121,622.68603515625
181811,"2019",59.1233,-123.8403,665.678527832031
181812,"2019",57.4542,-122.7769,1073.54443359375
181813,"2019",57.5802,-121.1131,755.506713867188
181814,"2019",59.1229,-120.8904,664.190979003906
181815,"2019",58.5378,-120.3458,383
181816,"2019",58.2337,-121.8737,485.499114990234
181817,"2019",58.1937,-121.427,482.064147949219
181818,"2019",58.3403,-120.1338,468.057067871094
181819,"2019",58.2116,-121.2908,475.538177490234
181820,"2019",59.2818,-122.915,443.616088867188
181821,"2019",57.8448,-120.3639,651.94970703125
181822,"2019",58.867,-122.203,379.001708984375
181823,"2019",58.827,-122.495,387.873474121094
181824,"2019",59.8423,-123.9419,386.408935546875
181825,"2019",58.0959,-120.6209,506.060882568359
181826,"2019",59.8588,-121.4898,480.485656738281
181827,"2019",59.3424,-122.4658,456.304473876953
181828,"2019",58.8678,-122.1991,380.928100585938
181829,"2019",59.4394,-123.2358,502.0703125
181830,"2019",59.5408,-123.7908,354.136444091797
181831,"2019",59.1995,-122.4549,424.181884765625
181832,"2019",58.2048,-120.4293,485.058349609375
181833,"2019",59.0122,-122.3985,294.296905517578
181834,"2019",58.2784,-121.9607,482.1865234375
181835,"2019",58.1838,-120.5152,481.762969970703
181836,"2019",58.2006,-121.3412,481.383422851562
181837,"2019",59.3578,-121.6161,715.237609863281
181838,"2019",59.4347,-120.6212,540.028137207031
181839,"2019",59.0344,-122.446,289.200775146484
181840,"2019",59.8562,-124.273,393.016479492188
181841,"2019",59.3491,-122.781,430.846130371094
181842,"2019",59.9836,-122.9251,307.752746582031
181843,"2019",56.3676,-121.9124,709.958374023438
181844,"2019",55.8777,-121.8549,852.136108398438
181845,"2019",55.5557,-121.1547,730.771667480469
181846,"2019",56.8385,-122.8071,1103.34729003906
181847,"2019",54.9726,-120.3613,958.371459960938
181848,"2019",56.775,-122.3331,1037.31274414062
181849,"2019",56.2615,-121.7458,711.777465820312
181850,"2019",57.0211,-121.9288,894.074768066406
181851,"2019",55.3754,-120.0069,883.572265625
181852,"2019",55.8121,-120.9573,747.848022460938
181853,"2019",56.8715,-122.206,923.487548828125
181854,"2019",56.2135,-121.7599,696.203735351562
181855,"2019",56.2128,-120.7501,650.888305664062
181856,"2019",56.2191,-122.1693,875.267150878906
181857,"2019",56.217,-122.4104,806.746887207031
181858,"2019",56.1116,-120.1184,429.079376220703
181859,"2019",56.8434,-122.3323,820.877075195312
181860,"2019",56.9775,-121.6605,848.962890625
181861,"2019",55.9104,-121.5924,699.665344238281
181862,"2019",56.5939,-122.2748,788.528991699219
181863,"2019",55.8828,-120.5382,698.867980957031
181864,"2019",56.5463,-121.7589,751.672302246094
181865,"2019",56.7382,-121.0828,694.967834472656
181866,"2019",56.1092,-121.4301,670.143676757812
181867,"2019",56.3547,-122.6603,929.262390136719
181868,"2019",56.7069,-121.2016,769.809020996094
181869,"2019",56.5431,-121.0773,796.008605957031
181870,"2019",57.0575,-121.8982,914.758361816406
181871,"2019",55.7913,-120.0948,654.563842773438
181872,"2019",56.0269,-121.9044,461.821502685547
181873,"2019",56.5912,-120.9221,742.805480957031
181874,"2019",56.6281,-122.5136,867.641357421875
181875,"2019",56.5304,-121.1201,810.776977539062
181876,"2019",56.5856,-121.4935,818.83056640625
181877,"2019",55.7811,-120.6062,706.484375
181878,"2019",55.0738,-120.1314,1018.18280029297
181879,"2019",56.3869,-121.2514,668.646545410156
181880,"2019",55.6346,-121.699,971.797241210938
181881,"2019",55.9754,-120.1454,645.971252441406
181882,"2019",56.5571,-121.8949,689.329284667969
181883,"2019",56.2967,-121.6208,490.561340332031
181884,"2019",56.1494,-120.9297,648.117309570312
181885,"2019",57.0305,-122.7763,976.581970214844
181886,"2019",56.4516,-122.3797,748.510986328125
181887,"2019",55.955,-121.3159,682.354919433594
181888,"2019",56.199,-121.9666,791.361633300781
181889,"2019",56.7441,-122.638,892.1103515625
181890,"2019",56.1462,-121.0394,659.913879394531
181891,"2019",57.0537,-121.2516,790.826049804688
181892,"2019",56.6294,-121.5551,821.119079589844
181893,"2019",55.0854,-120.2793,910.406311035156
181894,"2019",54.9157,-120.7516,964.144470214844
181895,"2019",55.4895,-121.0526,1040.47290039062
181896,"2019",55.9086,-120.381,704.909301757812
181897,"2019",55.7438,-120.6368,782.111450195312
181898,"2019",56.3845,-122.1555,769.561218261719
181899,"2019",56.5971,-121.6912,821.58740234375
181900,"2019",56.232,-121.7486,688.271606445312
181901,"2019",55.7955,-120.5507,847.955261230469
181902,"2019",56.174,-120.2601,642.585327148438
181903,"2019",56.6685,-120.9152,700.899597167969
181904,"2019",55.7421,-120.0873,664.04248046875
181905,"2019",56.913,-121.1025,743.138244628906
181906,"2019",55.4645,-120.99,1053.10778808594
181907,"2019",55.7445,-120.7169,732.964782714844
181908,"2019",56.8929,-120.9786,727.290588378906
181909,"2019",56.3872,-122.0942,749.995971679688
181910,"2019",56.1522,-122.534,672
181911,"2019",55.4334,-120.1929,884.623779296875
181912,"2019",56.8859,-121.3248,773.911071777344
181913,"2019",55.9063,-121.5648,707.720642089844
181914,"2019",56.3057,-122.0907,827.397094726562
181915,"2019",56.8569,-122.9046,1064.05480957031
181916,"2019",55.8014,-121.9349,777.744384765625
181917,"2019",55.8583,-122.0904,916.834716796875
181918,"2019",56.1303,-121.5686,659.044128417969
181919,"2019",56.1784,-120.2324,652.891235351562
181920,"2019",56.4488,-121.9216,754.865295410156
181921,"2019",56.1449,-121.5764,640.289306640625
181922,"2019",56.4738,-120.9111,761.675415039062
181923,"2019",56.0338,-121.0135,687.489135742188
181924,"2019",56.8981,-120.9634,731.603210449219
181925,"2019",55.5945,-121.3718,713.070617675781
181926,"2019",56.2366,-121.6432,655.582336425781
181927,"2019",55.6088,-121.2725,898.592712402344
181928,"2019",56.3908,-121.4675,853.338500976562
181929,"2019",55.6456,-121.1776,636.014587402344
181930,"2019",55.4265,-120.7628,1072.87390136719
181931,"2019",56.9474,-121.2122,700.493957519531
181932,"2019",56.4213,-121.2993,769.013916015625
181933,"2019",56.2641,-121.8003,668.820373535156
181934,"2019",55.4727,-120.122,782.000610351562
181935,"2019",56.4825,-121.3604,781.894958496094
181936,"2019",56.1462,-122.5448,672
181937,"2019",55.3081,-121.3951,892.663757324219
181938,"2019",55.7468,-120.6668,760.646789550781
181939,"2019",55.1021,-121.0031,926.420715332031
181940,"2019",56.4018,-121.5297,634.4443359375
181941,"2019",56.1411,-120.8092,417.674652099609
181942,"2019",55.5235,-120.0112,725
181943,"2019",56.4243,-122.4519,778.790222167969
181944,"2019",55.4877,-121.6013,782.446960449219
181945,"2019",56.9147,-121.212,758.852478027344
181946,"2019",56.5744,-121.8257,778.611877441406
181947,"2019",56.7986,-122.7095,933.539184570312
181948,"2019",55.7618,-120.4345,805.422302246094
181949,"2019",55.268,-120.7109,972.070922851562
181950,"2019",56.3319,-121.2984,639.161743164062
181951,"2019",56.8531,-121.6661,889.552612304688
181952,"2019",55.2683,-120.5404,952.850463867188
181953,"2019",56.4012,-121.8949,684.564270019531
181954,"2019",56.1107,-121.3091,623.023376464844
181955,"2019",56.7327,-120.7244,693.654663085938
181956,"2019",56.941,-121.6467,830.593139648438
181957,"2019",56.4526,-122.4129,756.401306152344
181958,"2019",55.1468,-120.2772,905.564025878906
181959,"2019",55.5237,-120.4174,745.486145019531
181960,"2019",56.3719,-122.0757,751.312377929688
181961,"2019",55.1249,-120.1816,960.643310546875
181962,"2019",56.8101,-122.39,776.379943847656
181963,"2019",56.3966,-122.2391,877.791198730469
181964,"2019",56.5466,-121.0779,790.249145507812
181965,"2019",55.4687,-120.1074,799.570434570312
181966,"2019",55.088,-121.0368,852.213806152344
181967,"2019",56.7568,-121.7291,750.482116699219
181968,"2019",56.3667,-122.6167,883.984436035156
181969,"2019",56.8924,-121.754,892.61181640625
181970,"2019",55.8869,-121.3066,694.184326171875
181971,"2019",56.4428,-121.0392,771.221496582031
181972,"2019",57.003,-122.0331,858.320556640625
181973,"2019",55.6866,-121.0828,708.546752929688
181974,"2019",57.0168,-122.9642,1029.82080078125
181975,"2019",56.7454,-121.8535,947.123291015625
181976,"2019",56.3134,-121.9454,835.115661621094
181977,"2019",56.3535,-121.3586,787.320678710938
181978,"2019",55.9196,-120.4737,679.114624023438
181979,"2019",56.0161,-121.1485,677.344848632812
181980,"2019",56.3211,-120.8948,734.92724609375
181981,"2019",55.6799,-121.0244,747.060852050781
181982,"2019",56.4484,-120.8534,710.101745605469
181983,"2019",57.1925,-121.6926,878.243286132812
181984,"2019",55.3332,-120.1993,859.551086425781
181985,"2019",56.0458,-120.8758,718.344482421875
181986,"2019",56.5911,-122.5324,791.894104003906
181987,"2019",55.8769,-120.1849,736.178283691406
181988,"2019",56.1113,-122.7318,909.484436035156
181989,"2019",56.266,-121.4546,639.479858398438
181990,"2019",56.2156,-120.4467,616.572448730469
181991,"2019",56.9907,-121.8691,905.067138671875
181992,"2019",55.8851,-120.3206,811.912536621094
181993,"2019",56.5189,-121.3872,829.230712890625
181994,"2019",56.0027,-122.0876,737.453125
181995,"2019",55.3761,-120.341,885.73046875
181996,"2019",55.3236,-120.9181,936.604370117188
181997,"2019",55.2119,-120.3749,958.935668945312
181998,"2019",55.7123,-120.4204,873.779052734375
181999,"2019",55.9759,-121.2852,689.291748046875
182000,"2019",56.6013,-121.4535,865.437133789062
182001,"2019",55.6458,-121.5204,800.494873046875
182002,"2019",55.406,-120.3782,951.891662597656
182003,"2019",56.1643,-121.7984,682.55078125
182004,"2019",56.08,-121.9025,559.403991699219
182005,"2019",56.8763,-121.0019,670.941101074219
182006,"2019",55.5224,-120.7758,984.90625
182007,"2019",55.5673,-121.2841,673.101135253906
182008,"2019",55.7936,-120.6613,706.446899414062
182009,"2019",56.007,-121.006,838.705871582031
182010,"2019",56.1502,-121.2274,608.461547851562
182011,"2019",57.0102,-120.9918,719.907348632812
182012,"2019",57.1703,-121.6164,780.945739746094
182013,"2019",56.2242,-122.3872,1024.17114257812
182014,"2019",55.1455,-121.0292,729.851867675781
182015,"2019",55.8497,-121.9973,984.715515136719
182016,"2019",55.9581,-120.1736,669.419189453125
182017,"2019",55.4268,-120.7132,1031.48962402344
182018,"2019",55.0661,-120.9089,952.937072753906
182019,"2019",54.9775,-120.3177,957.877868652344
182020,"2019",56.7754,-122.1596,765.87109375
182021,"2019",55.7314,-120.116,611.273193359375
182022,"2019",56.0924,-120.7025,669.713684082031
182023,"2019",56.0927,-120.6536,733.761657714844
182024,"2019",56.4451,-121.6629,799.614807128906
182025,"2019",55.9415,-120.6821,648.332336425781
182026,"2019",55.8113,-120.8451,730.910705566406
182027,"2019",56.2137,-121.4427,436.878784179688
182028,"2019",56.3896,-120.7509,652.863891601562
182029,"2019",56.7365,-120.9837,651.105773925781
182030,"2019",56.3337,-120.4211,752.8310546875
182031,"2019",56.269,-120.6952,652.787170410156
182032,"2019",56.1901,-120.926,500.047576904297
182033,"2019",55.9029,-120.5012,718.288513183594
182034,"2019",55.6633,-121.7277,623.324829101562
182035,"2019",56.3038,-120.7721,636.631103515625
182036,"2019",56.3943,-121.1377,834.746459960938
182037,"2019",56.13,-120.5833,434.810729980469
182038,"2019",55.8669,-120.4819,793.514526367188
182039,"2019",56.1322,-120.042,448.898834228516
182040,"2019",56.2823,-121.2531,469.1748046875
182041,"2019",55.762,-121.514,683.0859375
182042,"2019",55.6125,-121.9392,612.216369628906
182043,"2019",55.5836,-121.9568,910.06494140625
182044,"2019",56.5963,-121.2927,830.626159667969
182045,"2019",56.5354,-121.2296,832.654724121094
182046,"2019",56.2693,-120.6944,642.4775390625
182047,"2019",56.028,-121.9473,677.891418457031
182048,"2019",56.5787,-120.6912,612.19921875
182049,"2019",57.0053,-122.7572,938.851013183594
182050,"2019",55.8636,-120.2106,714.437133789062
182051,"2019",56.128,-120.0466,384.388549804688
182052,"2019",56.6706,-120.7487,618.885986328125
182053,"2019",56.2067,-120.8416,480.782592773438
182054,"2019",56.2163,-121.4531,454.332733154297
182055,"2019",55.8415,-121.6694,754.121948242188
182056,"2019",56.1492,-120.8374,420.696533203125
182057,"2019",56.3843,-121.1374,791.583557128906
182058,"2019",56.0724,-120.0767,623.505981445312
182059,"2019",59.9048,-130.7197,1149.99829101562
182060,"2019",57.7644,-124.0272,1667.587890625
182061,"2019",58.8036,-124.5158,1507.2958984375
182062,"2019",58.2987,-126.7392,1619.6787109375
182063,"2019",59.9898,-134.0567,1137.01892089844
182064,"2019",57.035,-127.0093,1519.9326171875
182065,"2019",56.4924,-125.6313,1711.21215820312
182066,"2019",58.3006,-126.3535,1159
182067,"2019",57.0268,-125.6605,1644.49499511719
182068,"2019",57.4221,-126.3109,1176.21643066406
182069,"2019",57.6468,-127.702,1439.5927734375
182070,"2019",58.8136,-130.713,1176.62622070312
182071,"2019",58.7071,-125.9471,1423.07592773438
182072,"2019",56.7365,-126.1617,1394.32165527344
182073,"2019",58.6216,-131.3538,1465.04406738281
182074,"2019",57.6107,-129.2629,1355.80688476562
182075,"2019",59.5695,-130.6999,1182.13537597656
182076,"2019",57.317,-124.4743,1075.50390625
182077,"2019",58.2255,-126.7585,1309.2939453125
182078,"2019",58.1698,-123.9052,1103.02612304688
182079,"2019",57.0596,-123.5661,1432.95947265625
182080,"2019",58.6391,-130.84,1053.72241210938
182081,"2019",57.1483,-125.8383,1634.10314941406
182082,"2019",57.7912,-123.8137,1117.63195800781
182083,"2019",57.7731,-130.5278,1425.14270019531
182084,"2019",57.7906,-125.53,1396.35217285156
182085,"2019",59.9268,-130.3351,1180.09069824219
182086,"2019",58.7358,-129.744,946.287902832031
182087,"2019",59.6862,-133.5748,1122.24157714844
182088,"2019",59.2238,-132.9393,1209.42053222656
182089,"2019",58.4562,-132.2884,1699.45861816406
182090,"2019",53.0332,-127.3023,2168.060546875
182091,"2019",54.5085,-127.3673,1044.775390625
182092,"2019",56.7276,-127.9904,1864.357421875
182093,"2019",58.5964,-128.0114,2034.86999511719
182094,"2019",59.9665,-137.2008,672.354248046875
182095,"2019",59.2694,-137.4908,1704.66906738281
182096,"2019",51.5285,-124.7371,2559.52587890625
182097,"2019",56.7985,-124.1772,1806.96203613281
182098,"2019",58.5641,-126.0726,1610.42370605469
182099,"2019",55.9309,-125.6508,1462.46154785156
182100,"2019",58.7892,-133.9049,1170.744140625
182101,"2019",53.6317,-128.1872,1424.90100097656
182102,"2019",54.4791,-129.8678,848.74755859375
182103,"2019",51.3578,-123.8935,2252.55419921875
182104,"2019",56.2426,-122.865,1080.73693847656
182105,"2019",52.1877,-119.5214,2085.78125
182106,"2019",52.2363,-119.0916,2302.86401367188
182107,"2019",56.6062,-127.9947,1500.53564453125
182108,"2019",55.7018,-128.9453,1172.02062988281
182109,"2019",55.3037,-124.6329,1492.34301757812
182110,"2019",59.6904,-131.0999,1491.08520507812
182111,"2019",59.9959,-135.9097,1118.115234375
182112,"2019",58.8601,-125.7833,1737.73388671875
182113,"2019",53.6724,-120.0227,2050.93432617188
182114,"2019",56.513,-127.795,1433.81701660156
182115,"2019",59.6687,-130.846,1634.46850585938
182116,"2019",53.8061,-127.5333,1016.9287109375
182117,"2019",54.0407,-129.3377,1337.72595214844
182118,"2019",54.9093,-129.1083,1435.6669921875
182119,"2019",54.9414,-129.3978,1439.33325195312
182120,"2019",53.4876,-125.8929,1153.46936035156
182121,"2019",51.6857,-116.7809,3014.28881835938
182122,"2019",56.0867,-128.2758,1247.08471679688
182123,"2019",49.9739,-123.5781,2226.88745117188
182124,"2019",54.3248,-124.9638,1328.19580078125
182125,"2019",53.9888,-127.4843,1084.12805175781
182126,"2019",59.4301,-134.3715,855.394897460938
182127,"2019",50.8834,-122.393,2205.46508789062
182128,"2019",55.5139,-127.0332,1009.49450683594
182129,"2019",56.7308,-131.4097,270.215301513672
182130,"2019",57.5101,-130.2678,1108.22509765625
182131,"2019",59.2151,-131.912,781.269714355469
182132,"2019",59.639,-125.1843,922.943481445312
182133,"2019",57.2124,-131.3857,1042.28588867188
182134,"2019",59.022,-127.3147,986.215270996094
182135,"2019",59.9408,-129.4759,994.60986328125
182136,"2019",58.7726,-132.4817,488.733428955078
182137,"2019",59.1253,-126.9176,951.815856933594
182138,"2019",59.6324,-129.3123,766.520812988281
182139,"2019",59.843,-127.3268,850.166076660156
182140,"2019",59.2105,-128.4135,1046.06335449219
182141,"2019",59.3988,-125.7518,626.607116699219
182142,"2019",59.6563,-129.2163,710.724853515625
182143,"2019",59.2899,-133.0057,932.116088867188
182144,"2019",59.4751,-126.5593,554.165893554688
182145,"2019",59.7851,-128.1398,690.665405273438
182146,"2019",59.51,-126.49,823.023742675781
182147,"2019",59.3565,-133.3595,951.544677734375
182148,"2019",59.4704,-126.6562,700.377197265625
182149,"2019",57.4618,-130.8719,765.544189453125
182150,"2019",57.782,-131.403,169.807739257812
182151,"2019",58.0175,-130.1717,926.166137695312
182152,"2019",59.9646,-132.0533,809.176635742188
182153,"2019",59.6979,-124.9437,812.265502929688
182154,"2019",57.9396,-131.0555,474.127777099609
182155,"2019",58.0092,-129.9759,978.544311523438
182156,"2019",59.0287,-132.4383,997.405883789062
182157,"2019",59.7242,-131.816,914.409301757812
182158,"2019",56.7643,-130.1526,1124.908203125
182159,"2019",57.835,-132.8049,1219.86096191406
182160,"2019",58.0759,-130.9238,772.897766113281
182161,"2019",59.7791,-129.475,1199.43676757812
182162,"2019",57.8123,-130.4043,811.252197265625
182163,"2019",57.6599,-128.4884,1218.90808105469
182164,"2019",59.9954,-127.6709,638.556701660156
182165,"2019",57.9406,-131.5394,1086.76110839844
182166,"2019",59.7203,-129.0921,681.679809570312
182167,"2019",58.1887,-131.5183,1015.82141113281
182168,"2019",57.8324,-130.9546,670.710144042969
182169,"2019",59.6603,-125.0216,837.807434082031
182170,"2019",59.6905,-127.3072,703.658569335938
182171,"2019",57.8764,-130.1848,1116.28515625
182172,"2019",59.2115,-127.8188,749.863220214844
182173,"2019",58.6508,-130.0092,861.278991699219
182174,"2019",56.7639,-130.8855,938.274353027344
182175,"2019",59.1987,-133.4388,673.189147949219
182176,"2019",57.4299,-128.594,1104.978515625
182177,"2019",57.7107,-132.1237,804.818359375
182178,"2019",59.5634,-129.3873,925.365966796875
182179,"2019",57.9,-131.1833,277.745513916016
182180,"2019",59.9031,-132.3759,685
182181,"2019",59.4272,-131.8817,918.8974609375
182182,"2019",57.7658,-131.3798,463.914581298828
182183,"2019",57.6862,-128.4161,1042.09240722656
182184,"2019",57.8623,-131.0839,648.567260742188
182185,"2019",57.7024,-127.9631,1037.48657226562
182186,"2019",59.8287,-130.1052,1186.01965332031
182187,"2019",59.3752,-125.4452,553.756591796875
182188,"2019",59.9874,-128.1456,607.983032226562
182189,"2019",59.6788,-124.6933,545.277404785156
182190,"2019",59.7493,-124.995,904.302734375
182191,"2019",59.614,-125.1328,996.416015625
182192,"2019",59.0174,-131.8119,955.323852539062
182193,"2019",59.3587,-125.5053,531.373107910156
182194,"2019",59.8615,-127.4866,777.156188964844
182195,"2019",59.0326,-129.1513,910.865600585938
182196,"2019",59.0848,-129.4815,1111.51623535156
182197,"2019",59.4539,-125.7061,643.449951171875
182198,"2019",59.2359,-129.7417,1037.02917480469
182199,"2019",59.1832,-133.9522,668
182200,"2019",57.756,-127.6922,1155.18359375
182201,"2019",58.5479,-127.6273,991.456665039062
182202,"2019",59.0506,-131.6946,879.356628417969
182203,"2019",58.3992,-130.7817,961.790771484375
182204,"2019",57.9492,-131.316,1277.771484375
182205,"2019",59.9429,-125.679,1008.33270263672
182206,"2019",59.8291,-132.775,871
182207,"2019",59.4302,-126.2668,914.063049316406
182208,"2019",59.7644,-129.2181,942.867004394531
182209,"2019",57.6213,-131.9267,891.108642578125
182210,"2019",59.584,-127.7613,800.637145996094
182211,"2019",59.3367,-132.2157,916.792724609375
182212,"2019",57.8398,-132.4628,804.035888671875
182213,"2019",57.8027,-129.5632,1127.236328125
182214,"2019",59.8517,-125.3069,938.784118652344
182215,"2019",59.501,-126.1595,751.28955078125
182216,"2019",59.3174,-132.0017,746.792236328125
182217,"2019",59.5222,-128.6761,1001.82165527344
182218,"2019",59.4865,-127.4046,847.228210449219
182219,"2019",59.7875,-134.1744,846.326782226562
182220,"2019",59.9779,-128.9921,807.281066894531
182221,"2019",59.6996,-130.0557,1086.92712402344
182222,"2019",59.8337,-132.4232,964.229187011719
182223,"2019",56.5536,-129.0535,1377.61047363281
182224,"2019",57.8987,-131.1201,675.8330078125
