"ID1","ID2","lat","long","el"
82101,"2009",59.1157,-121.3696,666.06787109375
82102,"2009",57.5919,-120.1675,764.6875
82103,"2009",58.8019,-120.6419,407.042388916016
82104,"2009",59.2568,-122.7612,437.933197021484
82105,"2009",58.815,-120.0358,356.1083984375
82106,"2009",58.6463,-120.9126,397.593566894531
82107,"2009",59.5953,-120.7901,453.064849853516
82108,"2009",57.85,-120.5787,615.383117675781
82109,"2009",58.9354,-124.4016,710.190002441406
82110,"2009",59.0067,-124.4735,644.574951171875
82111,"2009",59.1302,-124.5979,656.476745605469
82112,"2009",57.1716,-122.3638,903.156372070312
82113,"2009",58.9606,-121.3041,607.489013671875
82114,"2009",58.7675,-124.2804,702.439575195312
82115,"2009",58.5529,-121.5087,446
82116,"2009",58.5059,-120.4963,393.731170654297
82117,"2009",59.1084,-123.0107,366.128265380859
82118,"2009",59.1401,-122.7058,360.645660400391
82119,"2009",59.6668,-121.7911,541.716491699219
82120,"2009",59.5972,-121.1129,457.262878417969
82121,"2009",59.0873,-121.0144,628.975036621094
82122,"2009",57.6416,-122.5655,995.587097167969
82123,"2009",59.1909,-120.6635,702.81494140625
82124,"2009",59.4057,-121.7884,723.78076171875
82125,"2009",57.6262,-122.719,1192.92492675781
82126,"2009",58.9603,-124.7137,902.273315429688
82127,"2009",58.7307,-122.4753,405.050262451172
82128,"2009",57.1843,-120.615,791.559143066406
82129,"2009",59.9397,-122.8601,420.545684814453
82130,"2009",58.4268,-122.2105,487.146545410156
82131,"2009",57.6088,-120.0299,842.255187988281
82132,"2009",58.2653,-122.3502,591.835632324219
82133,"2009",57.7488,-122.8076,814.587829589844
82134,"2009",59.0615,-124.6162,585.146301269531
82135,"2009",57.7408,-122.7826,805.073181152344
82136,"2009",59.9089,-123.7925,322.621185302734
82137,"2009",57.7581,-120.8461,647.151000976562
82138,"2009",57.7437,-123.1399,915.362854003906
82139,"2009",57.0965,-120.4242,731.681701660156
82140,"2009",58.7242,-123.839,704.933532714844
82141,"2009",58.589,-122.2405,428.965942382812
82142,"2009",57.9789,-121.6334,618.299499511719
82143,"2009",59.8319,-121.3781,481.81103515625
82144,"2009",57.5392,-120.8364,741.297790527344
82145,"2009",58.5681,-123.4669,906.612487792969
82146,"2009",59.3742,-122.5935,479.829559326172
82147,"2009",59.501,-123.027,467.011047363281
82148,"2009",57.9244,-122.6467,773.001342773438
82149,"2009",59.7209,-123.1624,511.633087158203
82150,"2009",58.0684,-120.452,543.804870605469
82151,"2009",59.9997,-120.5242,490.447662353516
82152,"2009",58.9233,-121.8515,495.463287353516
82153,"2009",58.3814,-121.1901,456.038665771484
82154,"2009",58.6145,-124.08,901.043640136719
82155,"2009",59.1932,-124.4767,577.358459472656
82156,"2009",57.9393,-122.8632,568.720336914062
82157,"2009",58.665,-122.9513,536.580688476562
82158,"2009",57.6543,-122.4291,785.577270507812
82159,"2009",58.7101,-122.3491,403.983856201172
82160,"2009",56.8303,-120.2426,757
82161,"2009",57.4681,-122.5772,917.767700195312
82162,"2009",59.0284,-120.4614,584.609252929688
82163,"2009",58.7605,-124.1178,662.357421875
82164,"2009",59.6155,-123.0566,638.877990722656
82165,"2009",57.9958,-122.1203,748.208679199219
82166,"2009",57.7538,-121.062,612.292114257812
82167,"2009",59.006,-120.8318,667.047790527344
82168,"2009",58.4863,-121.515,433.422576904297
82169,"2009",57.7114,-120.2576,667.419738769531
82170,"2009",57.5652,-121.8522,823.266784667969
82171,"2009",58.2908,-122.8341,492.519500732422
82172,"2009",57.017,-120.9042,690.480529785156
82173,"2009",57.1916,-122.3916,991.808227539062
82174,"2009",58.8255,-125.1676,729.112976074219
82175,"2009",58.714,-122.2103,403.628509521484
82176,"2009",58.4554,-122.7888,480.426635742188
82177,"2009",57.8223,-120.1372,743.424560546875
82178,"2009",57.2321,-121.017,783.676696777344
82179,"2009",57.7151,-122.9838,843.388488769531
82180,"2009",57.3239,-120.6635,881.852783203125
82181,"2009",59.0638,-121.37,675.352172851562
82182,"2009",59.8333,-121.98,447.496673583984
82183,"2009",57.1054,-120.9305,719.772216796875
82184,"2009",57.35,-120.75,865.896301269531
82185,"2009",59.1033,-121.005,625.835754394531
82186,"2009",58.7792,-122.501,409.962860107422
82187,"2009",57.2337,-120.688,802.511108398438
82188,"2009",57.4885,-122.0265,903.916442871094
82189,"2009",58.514,-120.9224,415.870971679688
82190,"2009",59.107,-121.004,625.798522949219
82191,"2009",59.7125,-120.5186,489.409423828125
82192,"2009",57.5633,-122.6067,1025.79345703125
82193,"2009",57.435,-121.3133,820.094299316406
82194,"2009",59.9032,-120.5005,543.774353027344
82195,"2009",58.2737,-122.609,646.773010253906
82196,"2009",57.1646,-120.5779,777.450439453125
82197,"2009",57.7828,-120.0612,792.498840332031
82198,"2009",57.655,-122.1717,603.652893066406
82199,"2009",57.1382,-121.8583,807.82861328125
82200,"2009",58.94,-122.4674,370.981109619141
82201,"2009",57.4583,-120.521,805.568237304688
82202,"2009",58.012,-122.2956,686.536682128906
82203,"2009",58.0013,-122.2391,825.701354980469
82204,"2009",57.5483,-121.972,898.54296875
82205,"2009",58.6111,-120.5213,366.938140869141
82206,"2009",58.8635,-123.1949,401.797241210938
82207,"2009",57.033,-122.0712,823.989807128906
82208,"2009",56.3754,-122.8177,857.682373046875
82209,"2009",55.7148,-121.427,735.378601074219
82210,"2009",56.7785,-121.1704,749.96142578125
82211,"2009",56.7095,-120.7973,602.986877441406
82212,"2009",55.6839,-120.3925,933.875610351562
82213,"2009",56.3512,-121.0546,792.632690429688
82214,"2009",55.4588,-120.3047,950.5478515625
82215,"2009",56.5275,-121.2029,781.090942382812
82216,"2009",56.7905,-122.1055,957.516418457031
82217,"2009",55.2651,-120.2811,869.177062988281
82218,"2009",54.9734,-120.4006,957.023132324219
82219,"2009",55.2146,-121.6244,963.26513671875
82220,"2009",54.9868,-120.1592,910.046875
82221,"2009",56.3844,-121.2602,585.119995117188
82222,"2009",56.849,-121.5763,800.487243652344
82223,"2009",56.7802,-121.2451,722.476196289062
82224,"2009",55.644,-121.2454,880.38134765625
82225,"2009",56.2949,-120.651,676.033874511719
82226,"2009",56.3745,-121.5742,658.191833496094
82227,"2009",55.8781,-120.3815,804.987609863281
82228,"2009",55.4187,-120.032,938.696716308594
82229,"2009",56.8148,-122.2098,852.175720214844
82230,"2009",57.2882,-121.6279,729.570434570312
82231,"2009",56.0864,-120.2705,571.820617675781
82232,"2009",56.7916,-121.9982,888.501770019531
82233,"2009",56.3537,-121.8702,698.142150878906
82234,"2009",56.0608,-120.2235,677.931701660156
82235,"2009",55.9871,-121.8975,727.491271972656
82236,"2009",56.9367,-120.9797,728.348388671875
82237,"2009",56.9031,-122.4834,881.921325683594
82238,"2009",57.0344,-121.7637,879.320495605469
82239,"2009",56.1233,-120.8974,584.793579101562
82240,"2009",56.4211,-121.1851,849.395141601562
82241,"2009",55.0081,-120.1618,934.249633789062
82242,"2009",56.783,-120.9465,670.017883300781
82243,"2009",55.4901,-120.5521,820.536010742188
82244,"2009",55.8255,-120.3499,762.031311035156
82245,"2009",56.1549,-121.8006,682.092224121094
82246,"2009",56.243,-121.0485,672.277160644531
82247,"2009",56.2952,-120.0173,744.911437988281
82248,"2009",55.4947,-120.4006,751.878601074219
82249,"2009",56.9239,-121.7086,862.442199707031
82250,"2009",56.7606,-122.3068,1025.65014648438
82251,"2009",56.6898,-122.3593,900.196044921875
82252,"2009",56.9045,-121.947,863.313720703125
82253,"2009",55.7554,-121.3797,845.9423828125
82254,"2009",55.2634,-120.3026,936.933959960938
82255,"2009",55.2311,-120.1843,964.99169921875
82256,"2009",56.1337,-122.4076,769.080810546875
82257,"2009",56.1644,-120.3662,658.119689941406
82258,"2009",55.3102,-120.3499,942.766967773438
82259,"2009",56.2633,-120.6867,634.615173339844
82260,"2009",56.8388,-121.0883,666.205993652344
82261,"2009",55.9272,-121.9674,784.226501464844
82262,"2009",54.8723,-120.0576,948.273986816406
82263,"2009",55.204,-121.7427,798.004455566406
82264,"2009",56.2471,-120.2257,659.769958496094
82265,"2009",55.3783,-120.8133,889.229248046875
82266,"2009",56.6136,-122.4967,865.192565917969
82267,"2009",56.9917,-122.0268,889.528869628906
82268,"2009",55.7916,-121.1019,790.117919921875
82269,"2009",56.3405,-121.5727,658.473693847656
82270,"2009",55.3545,-120.0264,865.819946289062
82271,"2009",57.2551,-121.4497,738.066650390625
82272,"2009",56.9205,-121.0572,711.618225097656
82273,"2009",55.3147,-120.9482,739.300720214844
82274,"2009",55.8748,-121.0994,891.740417480469
82275,"2009",55.9588,-121.2972,656.016174316406
82276,"2009",55.8578,-121.3229,796.133728027344
82277,"2009",55.3473,-120.6144,812.862609863281
82278,"2009",56.291,-122.1963,884.04638671875
82279,"2009",55.709,-120.7192,873.6689453125
82280,"2009",56.929,-121.6496,800.113159179688
82281,"2009",56.8742,-122.4112,953.311584472656
82282,"2009",57.0092,-122.6273,1020.06671142578
82283,"2009",55.2804,-120.547,1000.79431152344
82284,"2009",57.0505,-122.3028,1031.89868164062
82285,"2009",56.2018,-122.3784,772.921752929688
82286,"2009",56.7946,-121.7525,869.845825195312
82287,"2009",55.604,-121.9731,603.908996582031
82288,"2009",56.4511,-121.2402,737.616149902344
82289,"2009",55.6494,-121.3257,1108.22229003906
82290,"2009",56.8657,-121.1871,740.61962890625
82291,"2009",56.2245,-120.0112,667.185241699219
82292,"2009",55.1966,-120.2285,942.067443847656
82293,"2009",55.7356,-121.3521,790.36767578125
82294,"2009",55.909,-120.9973,874.945251464844
82295,"2009",57.068,-122.95,1113.14221191406
82296,"2009",56.627,-122.5898,956.123291015625
82297,"2009",56.8288,-120.749,692.634521484375
82298,"2009",56.5225,-120.8811,758.557800292969
82299,"2009",56.6906,-122.3934,1004.86145019531
82300,"2009",56.864,-122.3078,946.368957519531
82301,"2009",56.9657,-121.1269,760.219787597656
82302,"2009",56.4376,-121.8492,695.520202636719
82303,"2009",56.6171,-120.8703,725.813598632812
82304,"2009",56.2772,-121.8526,717.542541503906
82305,"2009",55.7682,-120.1473,673.466186523438
82306,"2009",56.8955,-120.8924,687.799011230469
82307,"2009",55.485,-120.9681,1027.22729492188
82308,"2009",55.8142,-120.6473,686.085327148438
82309,"2009",56.36,-120.9483,732.728576660156
82310,"2009",56.4396,-121.1741,824.901245117188
82311,"2009",56.563,-122.2466,769.204040527344
82312,"2009",56.0087,-121.7053,764.718200683594
82313,"2009",55.9969,-120.9786,815.145202636719
82314,"2009",55.6012,-120.3202,852.761047363281
82315,"2009",55.6075,-122.2663,663.925659179688
82316,"2009",56.9815,-121.5462,845.150329589844
82317,"2009",55.6979,-121.0143,771.827941894531
82318,"2009",56.3138,-121.6413,662.851623535156
82319,"2009",56.1539,-122.3373,815.178466796875
82320,"2009",56.4174,-120.7769,714.41748046875
82321,"2009",56.5964,-120.5007,656.513793945312
82322,"2009",56.5861,-121.7328,807.196594238281
82323,"2009",56.3794,-120.9592,806.268249511719
82324,"2009",55.2751,-120.0699,884.913208007812
82325,"2009",56.6774,-121.7198,822.713806152344
82326,"2009",55.9082,-120.0329,644.149963378906
82327,"2009",55.711,-120.5282,710.693664550781
82328,"2009",55.2527,-120.6462,861.2734375
82329,"2009",56.6941,-121.2721,664.713073730469
82330,"2009",56.9388,-121.236,772.138000488281
82331,"2009",56.4516,-121.9254,755.568603515625
82332,"2009",55.5119,-121.1903,767.706359863281
82333,"2009",55.2103,-120.0047,856.975402832031
82334,"2009",55.4917,-120.9015,988.229248046875
82335,"2009",56.5529,-122.102,872.798400878906
82336,"2009",55.7367,-121.5363,641.272277832031
82337,"2009",57.1682,-121.7578,820.924011230469
82338,"2009",55.8203,-120.494,856.354736328125
82339,"2009",56.1393,-122.9965,821.355285644531
82340,"2009",55.2292,-120.5076,944.477966308594
82341,"2009",56.2284,-121.456,545.168334960938
82342,"2009",56.1482,-120.938,646.260498046875
82343,"2009",56.7137,-121.195,740.216125488281
82344,"2009",55.9614,-120.2749,693.479614257812
82345,"2009",56.7588,-121.2529,749.412414550781
82346,"2009",56.56,-121.8472,611.481018066406
82347,"2009",56.8302,-122.3674,1029.10424804688
82348,"2009",56.7765,-122.5842,1013.57354736328
82349,"2009",55.7961,-121.8861,708.339660644531
82350,"2009",56.8796,-121.8627,864.386840820312
82351,"2009",56.2787,-121.5201,649.752136230469
82352,"2009",57.2151,-121.4826,810.480041503906
82353,"2009",56.6165,-120.8293,693.56689453125
82354,"2009",56.6809,-121.5893,804.213256835938
82355,"2009",55.3986,-120.288,877.661865234375
82356,"2009",55.4929,-120.8358,972.782470703125
82357,"2009",57.2554,-121.5222,798.16748046875
82358,"2009",56.3624,-122.1438,792.446044921875
82359,"2009",56.38,-121.1917,832.549133300781
82360,"2009",56.6502,-122.3169,822.884033203125
82361,"2009",55.9888,-121.1034,716.594604492188
82362,"2009",55.9782,-122.0806,626.200866699219
82363,"2009",55.5487,-120.3053,934.934143066406
82364,"2009",56.1697,-121.5665,439.049591064453
82365,"2009",56.251,-122.1788,821.84326171875
82366,"2009",56.9884,-120.9466,721.314025878906
82367,"2009",55.4057,-120.5791,1018.36157226562
82368,"2009",56.5504,-122.545,864.938293457031
82369,"2009",55.8375,-120.3148,704.488952636719
82370,"2009",55.5602,-121.2674,719.804809570312
82371,"2009",56.8353,-121.0566,687.180786132812
82372,"2009",56.3232,-121.7886,697.428466796875
82373,"2009",56.0409,-120.7706,796.438598632812
82374,"2009",55.7679,-120.6824,751.373779296875
82375,"2009",55.6475,-122.0986,954.608825683594
82376,"2009",56.8974,-121.813,872.093322753906
82377,"2009",55.8734,-121.899,762.050720214844
82378,"2009",56.7682,-122.3146,1011.65118408203
82379,"2009",55.8568,-120.2692,798.630615234375
82380,"2009",56.7578,-121.6769,831.391418457031
82381,"2009",55.2273,-121.6786,705.83544921875
82382,"2009",55.7953,-122.1584,801.361328125
82383,"2009",55.9622,-120.5517,591.392028808594
82384,"2009",55.2846,-120.4055,910.937194824219
82385,"2009",55.9908,-121.4978,823.530517578125
82386,"2009",56.4432,-122.8717,904.119689941406
82387,"2009",56.6064,-120.8778,727.5
82388,"2009",54.962,-120.0343,894.240478515625
82389,"2009",56.3674,-121.2864,806.015075683594
82390,"2009",56.0013,-122.2086,711.650024414062
82391,"2009",54.9134,-120.0587,920.164916992188
82392,"2009",56.4331,-121.8709,687
82393,"2009",56.4816,-121.6562,830.461181640625
82394,"2009",55.4292,-120.4819,1032.55700683594
82395,"2009",55.9093,-121.2056,897.890014648438
82396,"2009",56.0331,-122.2464,672
82397,"2009",56.3954,-120.901,682.974487304688
82398,"2009",56.6619,-121.1272,744.198608398438
82399,"2009",55.3734,-121.1834,711.271362304688
82400,"2009",56.4904,-122.4184,912.549926757812
82401,"2009",56.8883,-121.0425,715.698669433594
82402,"2009",56.2793,-121.1635,748.406921386719
82403,"2009",56.6292,-120.7782,639.138916015625
82404,"2009",56.4767,-121.5703,781.577209472656
82405,"2009",56.7363,-121.0101,634.365600585938
82406,"2009",55.8034,-120.1465,722.866271972656
82407,"2009",55.4311,-120.8856,933.989440917969
82408,"2009",56.7456,-122.1871,798.756408691406
82409,"2009",56.0503,-121.9058,523.97216796875
82410,"2009",55.0141,-120.0976,892.630065917969
82411,"2009",55.8347,-120.2575,715.113952636719
82412,"2009",55.0328,-120.8185,1009.60211181641
82413,"2009",55.5974,-120.4098,777.337341308594
82414,"2009",55.3745,-121.3193,904.770874023438
82415,"2009",55.5814,-121.4155,767.543640136719
82416,"2009",56.3152,-121.8671,722.8173828125
82417,"2009",55.8012,-120.0442,650.012512207031
82418,"2009",56.8035,-121.2426,717.647521972656
82419,"2009",56.7645,-121.0067,731.916687011719
82420,"2009",55.6931,-120.6849,752.784851074219
82421,"2009",56.5105,-121.0926,773.186584472656
82422,"2009",55.6562,-121.1807,594.009094238281
82423,"2009",55.3297,-120.1328,868.245483398438
82424,"2009",54.9357,-120.047,920.569152832031
82425,"2009",56.3572,-121.591,660.034362792969
82426,"2009",56.8007,-122.4755,1060.23828125
82427,"2009",56.1472,-120.1986,626.588500976562
82428,"2009",56.5239,-122.6265,923.007141113281
82429,"2009",55.3456,-120.3817,932.45458984375
82430,"2009",57.1671,-121.7835,753.192626953125
82431,"2009",55.5343,-120.1087,761.041320800781
82432,"2009",56.8206,-121.9639,906.877319335938
82433,"2009",56.4094,-122.2458,844.967529296875
82434,"2009",56.2306,-121.2339,631.329406738281
82435,"2009",56.1006,-122.8492,672
82436,"2009",55.4427,-120.502,859.99072265625
82437,"2009",55.9748,-121.0459,746.677185058594
82438,"2009",56.2389,-122.0642,816.505004882812
82439,"2009",56.071,-122.2262,672
82440,"2009",56.5532,-121.8153,773.935180664062
82441,"2009",55.875,-121.9646,850.603881835938
82442,"2009",56.2723,-120.315,686.849243164062
82443,"2009",55.7501,-121.4432,814.847351074219
82444,"2009",55.8905,-121.2335,870.633239746094
82445,"2009",56.6964,-120.8022,569.026733398438
82446,"2009",56.3805,-121.1829,875.526672363281
82447,"2009",56.1824,-120.3875,647.021850585938
82448,"2009",55.9068,-120.5759,733.637084960938
82449,"2009",56.2132,-121.2727,643
82450,"2009",55.5199,-121.1726,728.856811523438
82451,"2009",56.7157,-122.23,786.656921386719
82452,"2009",55.6067,-120.164,788.133422851562
82453,"2009",55.4069,-120.7298,930.441467285156
82454,"2009",55.404,-120.8524,855.371948242188
82455,"2009",55.1186,-120.6606,923.20556640625
82456,"2009",55.8617,-121.678,964.009582519531
82457,"2009",55.9666,-120.6217,690.218872070312
82458,"2009",55.8762,-121.2321,862.347900390625
82459,"2009",55.5042,-120.0765,792.112426757812
82460,"2009",57.0011,-122.737,918.421325683594
82461,"2009",56.7591,-120.914,681.466369628906
82462,"2009",55.6034,-121.5734,557.150268554688
82463,"2009",55.6689,-120.0266,637.267639160156
82464,"2009",57.0688,-121.1893,760.970642089844
82465,"2009",56.6522,-121.72,784.641052246094
82466,"2009",56.5478,-121.3489,842.01708984375
82467,"2009",56.8098,-122.1816,756.377868652344
82468,"2009",56.4,-122.38,969.473815917969
82469,"2009",56.9958,-122.3977,1130.72216796875
82470,"2009",55.2786,-120.952,857.186767578125
82471,"2009",55.5921,-121.5873,561.67431640625
82472,"2009",55.8189,-121.6479,712.451354980469
82473,"2009",56.9846,-122.1975,895.551940917969
82474,"2009",55.7001,-120.1161,608.96826171875
82475,"2009",56.0375,-120.6365,767.552429199219
82476,"2009",56.2066,-120.0041,648.593933105469
82477,"2009",55.8359,-121.8604,809.5166015625
82478,"2009",56.4525,-121.577,673.566528320312
82479,"2009",56.1327,-120.7154,408.701354980469
82480,"2009",56.251,-120.7122,696.890930175781
82481,"2009",55.8144,-121.6636,718.252746582031
82482,"2009",56.0498,-121.8866,524.727722167969
82483,"2009",55.6263,-121.5634,558.037414550781
82484,"2009",55.8363,-121.6847,735.120361328125
82485,"2009",56.2585,-121.2632,448.452178955078
82486,"2009",56.67,-121.23,692.239379882812
82487,"2009",55.8352,-121.7172,715.468078613281
82488,"2009",56.2,-121.4962,502.997161865234
82489,"2009",56.0098,-120.9871,850.88916015625
82490,"2009",55.8386,-121.6851,777.202026367188
82491,"2009",57.0317,-122.0595,870.310424804688
82492,"2009",56.2951,-121.1093,680.3876953125
82493,"2009",55.5908,-121.5872,565.555969238281
82494,"2009",56.0293,-121.8778,514.35693359375
82495,"2009",56.2752,-120.6538,661.327514648438
82496,"2009",55.5707,-120.728,831.383972167969
82497,"2009",56.4817,-120.979,700.187316894531
82498,"2009",54.9816,-121.0525,764.693969726562
82499,"2009",55.3699,-120.9434,971.800903320312
82500,"2009",55.6707,-121.6315,595.414916992188
82501,"2009",56.5272,-121.812,619.137084960938
82502,"2009",55.6263,-120.5692,893.02685546875
82503,"2009",55.5052,-121.7418,844.695190429688
82504,"2009",56.235,-121.5275,525.527954101562
82505,"2009",56.5598,-120.6995,528.291442871094
82506,"2009",56.6238,-120.7366,558.656372070312
82507,"2009",56.2798,-121.2297,498.527557373047
82508,"2009",55.9548,-120.5905,593.129760742188
82509,"2009",55.808,-121.5002,739.222717285156
82510,"2009",56.2156,-121.4489,441.219543457031
82511,"2009",55.7402,-120.1384,650.673828125
82512,"2009",56.9723,-122.6333,1048.28002929688
82513,"2009",58.0472,-130.5513,1331.0859375
82514,"2009",58.657,-130.7665,1010.87554931641
82515,"2009",58.7095,-129.8449,1244.44995117188
82516,"2009",59.1592,-126.5252,1005.57586669922
82517,"2009",58.7838,-129.5985,1341.333984375
82518,"2009",58.8836,-125.7053,1519.97521972656
82519,"2009",58.3178,-124.7114,1471.46020507812
82520,"2009",57.5867,-128.3557,1385.16101074219
82521,"2009",57.2423,-129.7059,1259.30749511719
82522,"2009",56.7592,-126.9733,1359.986328125
82523,"2009",59.2956,-126.8665,1173.46630859375
82524,"2009",57.8889,-125.8223,1203.45666503906
82525,"2009",58.5455,-128.6499,1510.21435546875
82526,"2009",57.1657,-127.1107,1665.66223144531
82527,"2009",58.8196,-126.6402,1470.0419921875
82528,"2009",58.5126,-124.3111,1555.37121582031
82529,"2009",59.003,-130.8403,1264.03393554688
82530,"2009",58.8742,-128.5994,1452.01318359375
82531,"2009",57.3841,-127.7827,1298.19689941406
82532,"2009",59.0129,-130.1567,998.737182617188
82533,"2009",57.7852,-124.1687,887.189025878906
82534,"2009",57.79,-125.8618,1279.70043945312
82535,"2009",57.1253,-126.9915,1229.6162109375
82536,"2009",58.1738,-131.3926,1303.24035644531
82537,"2009",57.1469,-123.0995,1522.10620117188
82538,"2009",59.9005,-130.6466,1364.98962402344
82539,"2009",58.2035,-130.0531,1602.95458984375
82540,"2009",57.5736,-123.1919,1509.35949707031
82541,"2009",58.1103,-123.2995,1196.69067382812
82542,"2009",58.4097,-124.1608,1362.42602539062
82543,"2009",57.239,-127.4645,1687.70544433594
82544,"2009",58.3945,-127.3664,1344.37426757812
82545,"2009",59.6813,-134.087,1139.11157226562
82546,"2009",58.1078,-131.7675,1211.25695800781
82547,"2009",58.7143,-131.7995,1252.01977539062
82548,"2009",57.199,-127.9538,1469.78552246094
82549,"2009",58.233,-125.356,1346.48583984375
82550,"2009",58.2023,-130.0131,1300.38696289062
82551,"2009",59.1394,-125.199,1234.14379882812
82552,"2009",57.6214,-130.1734,1442.70300292969
82553,"2009",56.8782,-127.0168,1122
82554,"2009",59.1325,-132.7547,1189.44396972656
82555,"2009",56.6167,-126.0689,1615.88305664062
82556,"2009",57.2947,-126.083,1552.85961914062
82557,"2009",59.2312,-130.8694,1295.87048339844
82558,"2009",56.6673,-127.1291,1255.33154296875
82559,"2009",58.1082,-126.1775,1641.72619628906
82560,"2009",58.4323,-131.75,1128.36401367188
82561,"2009",57.3474,-128.2268,1358.12329101562
82562,"2009",57.7923,-129.3356,1404.66015625
82563,"2009",59.0786,-130.8408,1347.47717285156
82564,"2009",57.5861,-129.0703,1253.14721679688
82565,"2009",58.1969,-124.1169,1558.46618652344
82566,"2009",59.3988,-132.436,1316.123046875
82567,"2009",57.6196,-123.8034,1605.72790527344
82568,"2009",57.8503,-124.0037,876.577331542969
82569,"2009",58.8444,-124.959,1564.5263671875
82570,"2009",59.9202,-130.335,1493.76586914062
82571,"2009",58.6129,-130.5793,1408.50439453125
82572,"2009",58.1441,-124.7679,1646.95043945312
82573,"2009",59.7898,-131.2953,1265.9443359375
82574,"2009",58.3008,-126.7095,1507.90466308594
82575,"2009",58.8125,-128.2379,1391.68872070312
82576,"2009",58.9754,-126.5796,1173.92138671875
82577,"2009",56.5645,-126.366,1453.75769042969
82578,"2009",58.2024,-130.3058,1297.95861816406
82579,"2009",57.2653,-126.587,1098.962890625
82580,"2009",57.5544,-126.1227,1163.23791503906
82581,"2009",58.0984,-127.138,1133.08459472656
82582,"2009",56.7937,-126.6762,1324.92346191406
82583,"2009",56.8333,-126.1666,1328.98388671875
82584,"2009",58.5671,-129.768,1210.70886230469
82585,"2009",57.9941,-123.8779,1106.21533203125
82586,"2009",59.8931,-130.6805,1197.38781738281
82587,"2009",59.1623,-130.1942,1202.70422363281
82588,"2009",58.2187,-130.3382,1322.392578125
