"ID1","ID2","lat","long","el"
25345,"2004",57.643,-122.4237,776.153991699219
25346,"2004",59.086,-122.0575,442.196899414062
25347,"2004",58.5353,-123.1597,689.929626464844
25348,"2004",58.5241,-122.8277,393.243804931641
25349,"2004",56.8593,-120.4131,698.570922851562
25350,"2004",59.67,-122.6327,556.804809570312
25351,"2004",58.8771,-123.8165,491.548828125
25352,"2004",59.9801,-120.2758,547.172302246094
25353,"2004",58.7518,-121.2179,513.787841796875
25354,"2004",59.6798,-123.5826,488.680877685547
25355,"2004",59.4391,-121.6372,663.620361328125
25356,"2004",57.3692,-122.0363,941.690551757812
25357,"2004",59.285,-120.554,694.011657714844
25358,"2004",58.1583,-121.1919,467.294891357422
25359,"2004",57.1674,-122.5421,1153.66455078125
25360,"2004",57.3094,-122.9285,1216.42858886719
25361,"2004",58.9898,-124.4357,674.153442382812
25362,"2004",59.6409,-123.896,237.498809814453
25363,"2004",58.8688,-123.2558,413.339996337891
25364,"2004",59.5911,-123.286,522.369323730469
25365,"2004",59.3194,-120.7333,638.177490234375
25366,"2004",58.9415,-121.5424,591.416320800781
25367,"2004",57.6822,-120.6052,688.681884765625
25368,"2004",59.8464,-120.8993,530.3701171875
25369,"2004",58.9386,-124.0656,651.78125
25370,"2004",59.4682,-123.1455,511.799652099609
25371,"2004",58.4972,-123.0322,536.583618164062
25372,"2004",57.7421,-120.9646,653.8427734375
25373,"2004",59.0244,-121.0181,637.698669433594
25374,"2004",57.6029,-121.3637,770.726135253906
25375,"2004",56.7724,-120.5151,727.905395507812
25376,"2004",57.5553,-121.6572,766.85205078125
25377,"2004",57.8084,-120.5904,626.248657226562
25378,"2004",57.5784,-120.316,726.689270019531
25379,"2004",58.0273,-120.9451,492.410186767578
25380,"2004",57.2864,-122.1878,871.866821289062
25381,"2004",58.9343,-121.4156,597.276977539062
25382,"2004",57.7569,-120.1487,729.696411132812
25383,"2004",57.5331,-121.8395,860.768249511719
25384,"2004",59.1786,-122.9857,348.748382568359
25385,"2004",57.3746,-121.0586,867.400146484375
25386,"2004",58.3944,-120.6413,419.101776123047
25387,"2004",57.263,-120.8307,807.599243164062
25388,"2004",58.2153,-121.7368,464.88623046875
25389,"2004",59.3208,-124.1948,445.993194580078
25390,"2004",59.6216,-123.1585,595.044738769531
25391,"2004",59.853,-123.5105,429.144836425781
25392,"2004",58.8548,-125.0545,667.713745117188
25393,"2004",58.1401,-122.657,670.308410644531
25394,"2004",57.558,-120.7495,746.947143554688
25395,"2004",59.773,-121.7609,453.103973388672
25396,"2004",58.1776,-123.0805,764.460876464844
25397,"2004",59.4356,-120.9492,570.614501953125
25398,"2004",58.6878,-122.978,451.757263183594
25399,"2004",58.0216,-122.6822,619.549072265625
25400,"2004",57.9553,-120.0462,662.833251953125
25401,"2004",59.6915,-121.8958,512.234741210938
25402,"2004",56.9743,-120.5668,705.906616210938
25403,"2004",59.2382,-123.5994,287.314392089844
25404,"2004",59.577,-120.6635,463.493103027344
25405,"2004",57.2512,-121.2575,719.459045410156
25406,"2004",57.3866,-121.6085,933.083740234375
25407,"2004",59.7966,-124.2587,457.185485839844
25408,"2004",57.8086,-121.5995,506.338928222656
25409,"2004",58.0626,-121.2562,489.75244140625
25410,"2004",59.0998,-124.5887,661.412109375
25411,"2004",58.9603,-120.3378,409.503173828125
25412,"2004",59.9329,-124.4891,477.968597412109
25413,"2004",58.6064,-121.0354,416.077728271484
25414,"2004",58.2582,-120.8753,436.241546630859
25415,"2004",58.3392,-120.6649,426.298156738281
25416,"2004",58.8534,-121.3117,575.483703613281
25417,"2004",58.6982,-123.0165,430.217712402344
25418,"2004",57.8261,-120.5942,621.419006347656
25419,"2004",57.6065,-122.9197,1182.48571777344
25420,"2004",59.6459,-123.4447,559.931091308594
25421,"2004",57.3865,-120.2612,873.013488769531
25422,"2004",59.1923,-124.1686,579.830871582031
25423,"2004",59.8136,-120.936,507.429656982422
25424,"2004",56.7942,-120.2565,758.406188964844
25425,"2004",57.4062,-122.8956,1066.41577148438
25426,"2004",58.1682,-120.5479,480.576446533203
25427,"2004",57.4402,-120.9763,840.788635253906
25428,"2004",59.6646,-123.8523,415.911651611328
25429,"2004",58.8616,-123.6612,582.168579101562
25430,"2004",58.3046,-120.0952,484.752227783203
25431,"2004",58.4958,-123.0583,537.947204589844
25432,"2004",58.6948,-123.3724,570.704406738281
25433,"2004",58.7652,-121.3921,510.58203125
25434,"2004",59.9099,-121.8199,458.633514404297
25435,"2004",59.2889,-123.0197,410.972839355469
25436,"2004",58.0862,-120.8095,482.567687988281
25437,"2004",58.6826,-121.1731,419.142333984375
25438,"2004",59.8661,-121.1922,518.718444824219
25439,"2004",59.2029,-122.1079,529.619323730469
25440,"2004",57.9347,-122.08,648.656066894531
25441,"2004",57.2956,-122.8787,1019.45080566406
25442,"2004",58.8555,-121.7561,503.336364746094
25443,"2004",59.0243,-124.4675,688.3662109375
25444,"2004",58.3129,-123.7564,821.015258789062
25445,"2004",59.289,-122.0271,527.176391601562
25446,"2004",57.47,-122.6612,1086.77209472656
25447,"2004",57.5137,-120.9253,738.810180664062
25448,"2004",58.9487,-121.0173,613.809020996094
25449,"2004",59.2763,-121.1802,632.961669921875
25450,"2004",59.1691,-124.3088,536.914733886719
25451,"2004",57.9441,-122.6784,735.022399902344
25452,"2004",57.5815,-121.4871,669.8203125
25453,"2004",59.7861,-122.2872,491.128753662109
25454,"2004",59.4476,-122.7658,471.245025634766
25455,"2004",59.5105,-123.5524,425.967987060547
25456,"2004",58.7485,-122.3366,394
25457,"2004",57.4556,-122.6962,970.867553710938
25458,"2004",59.0044,-123.3087,567.839172363281
25459,"2004",57.7359,-120.9418,669.298400878906
25460,"2004",58.0122,-121.3273,496.642913818359
25461,"2004",58.8597,-121.5492,557.727661132812
25462,"2004",59.2129,-124.4536,548.148620605469
25463,"2004",57.4391,-122.7955,1066.24743652344
25464,"2004",57.5923,-122.4698,1026.17224121094
25465,"2004",59.477,-124.2641,389.616058349609
25466,"2004",57.1837,-122.8338,1262.30358886719
25467,"2004",58.3209,-121.5806,486.952484130859
25468,"2004",59.6655,-123.2119,545.202392578125
25469,"2004",59.6323,-121.174,449.168090820312
25470,"2004",57.5262,-120.1713,944.926330566406
25471,"2004",58.1992,-120.5324,469.268707275391
25472,"2004",59.5302,-123.8143,345.322265625
25473,"2004",58.8133,-123.8119,462.288635253906
25474,"2004",57.7387,-120.7072,634.339599609375
25475,"2004",59.447,-121.0142,562.638732910156
25476,"2004",59.8667,-121.1956,518.743469238281
25477,"2004",58.4062,-120.9138,421.856048583984
25478,"2004",58.6761,-123.6799,764.045959472656
25479,"2004",57.7444,-123.2758,836.779846191406
25480,"2004",57.3983,-121.8177,836.253662109375
25481,"2004",59.952,-124.7525,565.404235839844
25482,"2004",56.7904,-120.4814,723.1083984375
25483,"2004",58.2047,-123.2872,1007.88653564453
25484,"2004",57.5675,-123.1381,1058.03686523438
25485,"2004",58.3895,-120.09,466.403167724609
25486,"2004",58.884,-124.4529,910.649536132812
25487,"2004",59.4317,-123.7094,385.513763427734
25488,"2004",57.4196,-120.4209,913.985778808594
25489,"2004",58.5806,-120.6418,377.595001220703
25490,"2004",59.4337,-120.4715,498.365203857422
25491,"2004",59.5581,-122.5181,675.536071777344
25492,"2004",59.9564,-124.1053,311.722045898438
25493,"2004",59.2973,-123.0061,403.276489257812
25494,"2004",59.0923,-123.7017,737.494079589844
25495,"2004",56.975,-120.078,744.970275878906
25496,"2004",59.1463,-120.9673,644.706787109375
25497,"2004",59.427,-122.9264,458.327362060547
25498,"2004",58.0787,-122.1387,662
25499,"2004",59.3036,-124.9909,630.310729980469
25500,"2004",57.5554,-121.5303,752.0830078125
25501,"2004",58.9674,-121.0001,626.606689453125
25502,"2004",59.9738,-122.2918,433.473999023438
25503,"2004",59.2359,-122.0092,499.066802978516
25504,"2004",58.8386,-122.4622,399.373413085938
25505,"2004",59.4819,-123.1957,493.663452148438
25506,"2004",57.6715,-122.33,793.216491699219
25507,"2004",59.6569,-120.7159,440.633026123047
25508,"2004",59.2842,-122.5262,435.662414550781
25509,"2004",56.9138,-120.036,742.153747558594
25510,"2004",58.1471,-121.2854,465.83203125
25511,"2004",57.9866,-122.0314,717.991577148438
25512,"2004",57.7555,-120.4,722.566772460938
25513,"2004",57.7013,-122.0271,756.524658203125
25514,"2004",58.5786,-123.0166,501.260864257812
25515,"2004",59.144,-121.7981,531.059997558594
25516,"2004",58.5534,-123.9723,767.174682617188
25517,"2004",58.6971,-123.8084,1019.36511230469
25518,"2004",59.0558,-122.5295,363.606872558594
25519,"2004",58.8405,-123.6123,444.816436767578
25520,"2004",59.9181,-122.2217,451.034881591797
25521,"2004",58.9509,-122.9572,573.854675292969
25522,"2004",59.4397,-120.8588,561.543823242188
25523,"2004",58.3106,-120.8246,428.803833007812
25524,"2004",56.7144,-120.0788,776.180725097656
25525,"2004",56.7661,-120.0653,761.117980957031
25526,"2004",58.2142,-123.0459,696.319091796875
25527,"2004",59.4247,-124.6391,662.375549316406
25528,"2004",59.0667,-124.1561,531.406494140625
25529,"2004",59.4837,-124.3535,463.665191650391
25530,"2004",59.7732,-121.9862,458.925476074219
25531,"2004",57.3811,-122.4537,1075.69897460938
25532,"2004",57.7616,-122.4816,980.975769042969
25533,"2004",59.3898,-122.9487,428
25534,"2004",59.244,-124.8813,599.94482421875
25535,"2004",58.8922,-120.8076,545.630065917969
25536,"2004",57.6806,-122.7234,796.44970703125
25537,"2004",57.1615,-120.2218,800.271606445312
25538,"2004",59.5426,-120.8049,461.505462646484
25539,"2004",57.501,-122.7235,960.3681640625
25540,"2004",57.5852,-121.4811,677.948547363281
25541,"2004",57.9417,-120.2713,646.77001953125
25542,"2004",57.5027,-122.9106,1156.00512695312
25543,"2004",58.4513,-123.4864,913.613220214844
25544,"2004",59.4927,-124.402,534.099182128906
25545,"2004",58.2233,-121.1533,464.2548828125
25546,"2004",59.4292,-123.8047,316.870147705078
25547,"2004",58.9048,-122.4315,391.284301757812
25548,"2004",59.6988,-124.6387,511.523193359375
25549,"2004",58.7338,-124.3205,778.041137695312
25550,"2004",57.9333,-122.4997,1021.03558349609
25551,"2004",59.6059,-124.0947,485.512664794922
25552,"2004",57.9348,-121.1201,510.226013183594
25553,"2004",59.1645,-124.188,641.211486816406
25554,"2004",58.5466,-123.3737,533.458984375
25555,"2004",58.291,-122.1362,509.334869384766
25556,"2004",57.5953,-120.9629,733.505004882812
25557,"2004",58.7311,-124.1491,701.138061523438
25558,"2004",58.1532,-123.2921,921.659606933594
25559,"2004",57.216,-120.0465,824.57958984375
25560,"2004",57.9714,-123.1912,706.560974121094
25561,"2004",58.7483,-120.9013,434.352416992188
25562,"2004",57.9014,-121.1413,610.716003417969
25563,"2004",59.6489,-123.3136,528.191589355469
25564,"2004",59.8621,-124.2842,315.296722412109
25565,"2004",56.5759,-120.4374,677.871276855469
25566,"2004",58.7005,-122.9211,413.115936279297
25567,"2004",57.1228,-120.4157,742.023193359375
25568,"2004",57.5679,-121.9216,857.977111816406
25569,"2004",58.8474,-122.1451,401.146759033203
25570,"2004",59.016,-122.746,398.16357421875
25571,"2004",57.8469,-123.7025,835.062622070312
25572,"2004",58.0507,-122.6844,625.01171875
25573,"2004",58.9185,-123.2057,498.950988769531
25574,"2004",57.991,-123.6841,1107.29211425781
25575,"2004",58.1887,-121.7292,482.623352050781
25576,"2004",59.576,-121.0409,459.147674560547
25577,"2004",58.1716,-123.6298,745.621459960938
25578,"2004",59.8011,-121.7608,440.465301513672
25579,"2004",57.6654,-120.9688,682.990905761719
25580,"2004",59.3469,-124.0769,448.465270996094
25581,"2004",58.7347,-123.6164,547.819396972656
25582,"2004",58.9045,-123.0396,612.642150878906
25583,"2004",58.4536,-120.1003,435.032592773438
25584,"2004",59.285,-124.9025,696.102966308594
25585,"2004",58.9727,-121.4946,603.832458496094
25586,"2004",57.8102,-121.5911,557.292419433594
25587,"2004",59.5726,-121.9301,608.545837402344
25588,"2004",59.2502,-124.3142,608.244140625
25589,"2004",58.0998,-123.6664,994.370910644531
25590,"2004",57.4818,-121.2525,860.263977050781
25591,"2004",59.3795,-121.4045,583.891784667969
25592,"2004",59.0525,-120.9768,643
25593,"2004",56.832,-120.4326,700.917236328125
25594,"2004",58.5083,-122.3078,490.426116943359
25595,"2004",58.665,-121.8015,461.001373291016
25596,"2004",58.2402,-121.7735,460.465484619141
25597,"2004",59.1847,-120.5891,714.203308105469
25598,"2004",59.416,-121.403,572.8671875
25599,"2004",58.2217,-120.0823,545.991088867188
25600,"2004",59.0748,-123.8608,698.544616699219
25601,"2004",59.0304,-124.2258,762.948547363281
25602,"2004",59.6351,-124.4554,470.828460693359
25603,"2004",58.4237,-120.0945,451.119445800781
25604,"2004",57.9689,-121.2023,505.379241943359
25605,"2004",57.3474,-120.3396,880.050476074219
25606,"2004",57.6341,-122.3578,981.125427246094
25607,"2004",57.9935,-122.6531,665.281860351562
25608,"2004",59.5548,-121.916,608.947631835938
25609,"2004",59.8409,-124.8213,647.269592285156
25610,"2004",57.2261,-123.1943,1062.18200683594
25611,"2004",59.2975,-121.2264,631.144287109375
25612,"2004",57.4631,-121.8842,894.593383789062
25613,"2004",59.0301,-121.3749,676.778381347656
25614,"2004",58.5659,-121.6233,441.192199707031
25615,"2004",59.8397,-122.2921,487.398132324219
25616,"2004",57.6802,-123.1705,891.120910644531
25617,"2004",59.834,-123.9196,324.722015380859
25618,"2004",57.7802,-121.6705,603.452819824219
25619,"2004",57.7731,-123.1919,722.1005859375
25620,"2004",59.4148,-120.6796,573.26953125
25621,"2004",59.241,-120.4942,696.404968261719
25622,"2004",59.0191,-124.5479,793.36669921875
25623,"2004",57.7432,-122.1278,877.626953125
25624,"2004",58.8246,-122.8281,418.788848876953
25625,"2004",57.0934,-120.7467,759.9130859375
25626,"2004",56.6697,-120.4475,723.553344726562
25627,"2004",59.0867,-120.4149,563.58837890625
25628,"2004",57.6079,-122.052,777.376831054688
25629,"2004",59.9131,-123.4192,468.088348388672
25630,"2004",57.4546,-121.7895,987.67041015625
25631,"2004",57.8086,-123.1888,696.232482910156
25632,"2004",58.8408,-120.3541,354.266052246094
25633,"2004",59.3462,-124.8906,542.793395996094
25634,"2004",58.6951,-124.0505,806.601684570312
25635,"2004",59.4107,-122.6608,498.439788818359
25636,"2004",58.0341,-120.3606,594.240478515625
25637,"2004",59.92,-122.5678,495.297210693359
25638,"2004",58.6467,-124.0266,830.830261230469
25639,"2004",59.1221,-124.7425,869.471496582031
25640,"2004",58.6002,-121.441,435.429748535156
25641,"2004",58.3871,-123.3183,770.911804199219
25642,"2004",57.14,-120.7703,772.61474609375
25643,"2004",59.9792,-121.6721,498.983947753906
25644,"2004",58.008,-122.7263,589.354309082031
25645,"2004",58.2096,-120.7635,456.888702392578
25646,"2004",57.6273,-121.6502,648.84423828125
25647,"2004",59.2105,-121.5839,696.266662597656
25648,"2004",57.8205,-123.7171,886.979431152344
25649,"2004",59.1309,-123.7735,591.395080566406
25650,"2004",59.4221,-121.5268,656.116088867188
25651,"2004",57.9042,-121.3414,596.650817871094
25652,"2004",59.7073,-123.3062,532.452880859375
25653,"2004",58.6778,-120.9488,395.801208496094
25654,"2004",58.4939,-122.4027,517.740844726562
25655,"2004",57.5141,-121.7662,821.727111816406
25656,"2004",58.887,-123.6002,516.495666503906
25657,"2004",58.8111,-120.4941,368.065063476562
25658,"2004",59.3466,-123.5085,442.188934326172
25659,"2004",59.7237,-121.0486,469.144561767578
25660,"2004",58.6126,-121.7003,451.374542236328
25661,"2004",56.9212,-120.6274,697.388000488281
25662,"2004",59.169,-121.4451,704.394897460938
25663,"2004",58.7539,-123.9024,845.874328613281
25664,"2004",59.7323,-123.7006,476.405242919922
25665,"2004",58.7404,-120.1079,352.210571289062
25666,"2004",59.4206,-121.2497,590.818908691406
25667,"2004",58.2994,-122.3142,613.098999023438
25668,"2004",58.4963,-121.9229,426.251007080078
25669,"2004",59.3159,-122.5605,441.535369873047
25670,"2004",58.9109,-120.752,558.347106933594
25671,"2004",59.0603,-122.5468,381.723236083984
25672,"2004",59.4371,-121.9111,658.600769042969
25673,"2004",57.4295,-122.7743,1079.388671875
25674,"2004",58.5491,-122.9683,531.075500488281
25675,"2004",58.6863,-123.0391,484.394897460938
25676,"2004",58.5039,-120.935,418.16162109375
25677,"2004",57.508,-122.0417,951.381774902344
25678,"2004",58.2211,-122.8974,578.620666503906
25679,"2004",59.8166,-121.2566,489.572113037109
25680,"2004",59.1571,-122.9708,360.659881591797
25681,"2004",58.4433,-123.8723,1005.88806152344
25682,"2004",58.5218,-120.1755,385
25683,"2004",59.5691,-120.5575,467.416412353516
25684,"2004",59.5395,-122.05,640.451110839844
25685,"2004",57.2826,-121.2121,762.304809570312
25686,"2004",59.6596,-120.549,455.552642822266
25687,"2004",58.0685,-121.9764,584.853210449219
25688,"2004",57.4151,-121.0138,886.04443359375
25689,"2004",58.0828,-122.4238,699.65966796875
25690,"2004",58.0067,-123.1287,955.603576660156
25691,"2004",59.8785,-122.8491,431.05615234375
25692,"2004",59.9456,-123.3693,520.389831542969
25693,"2004",57.8177,-123.0525,732.994873046875
25694,"2004",58.5608,-120.4685,376.798828125
25695,"2004",57.5784,-120.7104,739.343078613281
25696,"2004",58.8051,-121.9122,480.671722412109
25697,"2004",59.6585,-122.3803,562.957702636719
25698,"2004",57.4793,-123.0078,1030.21264648438
25699,"2004",59.8431,-121.3052,488.917175292969
25700,"2004",58.1197,-120.4337,521.777099609375
25701,"2004",57.9652,-120.3214,638.357482910156
25702,"2004",58.9798,-124.9265,554.876220703125
25703,"2004",59.3877,-123.7568,404.34765625
25704,"2004",58.5228,-121.1949,446.879608154297
25705,"2004",59.4645,-124.0679,357.151763916016
25706,"2004",58.9261,-124.3141,608.166015625
25707,"2004",59.3495,-123.3925,441.327301025391
25708,"2004",57.8703,-122.6582,908.958129882812
25709,"2004",58.9107,-122.173,401.550506591797
25710,"2004",59.7988,-123.4869,423.966186523438
25711,"2004",58.5056,-121.6086,436.882202148438
25712,"2004",59.4945,-120.9953,509.920318603516
25713,"2004",56.9498,-120.8563,658.231689453125
25714,"2004",58.6869,-123.6398,781.294250488281
25715,"2004",57.4213,-122.1865,965.140502929688
25716,"2004",58.4198,-121.0782,438.445220947266
25717,"2004",58.812,-120.6838,437.495025634766
25718,"2004",59.309,-124.9425,446.739807128906
25719,"2004",58.8496,-122.7302,468.132965087891
25720,"2004",58.3457,-120.0228,479.703338623047
25721,"2004",56.7772,-120.388,720.850280761719
25722,"2004",58.6796,-123.3968,537.824523925781
25723,"2004",59.2974,-124.533,586.152893066406
25724,"2004",57.552,-122.7615,1126.6796875
25725,"2004",57.5895,-122.5687,1142.93054199219
25726,"2004",59.5467,-121.2939,482.509857177734
25727,"2004",59.9895,-124.6584,839.499633789062
25728,"2004",59.4259,-121.3151,572.459228515625
25729,"2004",57.918,-123.2107,746.12060546875
25730,"2004",57.8918,-120.235,708.8291015625
25731,"2004",57.7001,-123.114,832.156982421875
25732,"2004",58.3469,-122.6341,640.982849121094
25733,"2004",57.5185,-122.1476,786.152770996094
25734,"2004",58.9607,-122.9676,577.128356933594
25735,"2004",58.6496,-123.5017,537.86669921875
25736,"2004",57.9748,-123.262,756.466552734375
25737,"2004",57.5489,-120.9532,727.795593261719
25738,"2004",58.7688,-122.625,383.967559814453
25739,"2004",58.5508,-120.2559,380.752777099609
25740,"2004",59.6276,-121.5444,470.178741455078
25741,"2004",58.9529,-123.7532,768.208923339844
25742,"2004",57.6439,-122.6778,888.176086425781
25743,"2004",59.6591,-121.1546,443
25744,"2004",56.7304,-120.5907,742.15283203125
25745,"2004",59.3936,-121.3147,569.03466796875
25746,"2004",59.538,-120.3689,478.679443359375
25747,"2004",57.3596,-120.1922,803.130859375
25748,"2004",58.5819,-120.7297,384.661102294922
25749,"2004",59.8897,-121.3283,510.907531738281
25750,"2004",57.3739,-120.6,917.7001953125
25751,"2004",58.2939,-120.0075,511.926971435547
25752,"2004",59.4157,-120.8499,579.060668945312
25753,"2004",58.3906,-122.4442,555.496520996094
25754,"2004",58.0154,-120.1806,689.003601074219
25755,"2004",58.9542,-123.0359,588.544555664062
25756,"2004",59.8131,-122.6459,488.679229736328
25757,"2004",59.8149,-121.0916,492.000823974609
25758,"2004",59.0121,-123.0296,464.96435546875
25759,"2004",58.1974,-120.9095,459.815246582031
25760,"2004",57.101,-120.5658,747.380737304688
25761,"2004",59.2483,-123.4292,337.423126220703
25762,"2004",59.5885,-120.7811,459.801361083984
25763,"2004",58.0035,-120.4314,581.971557617188
25764,"2004",58.4877,-123.0461,582.165710449219
25765,"2004",58.8474,-124.0616,804.617370605469
25766,"2004",59.8278,-123.458,434.715393066406
25767,"2004",57.5932,-123.0812,980.383361816406
25768,"2004",58.6322,-123.886,684.855834960938
25769,"2004",59.452,-122.7788,462.588775634766
25770,"2004",59.442,-122.1135,679.999938964844
25771,"2004",56.9298,-120.2654,737.03173828125
25772,"2004",58.1303,-122.3484,670.320922851562
25773,"2004",57.8282,-121.4858,584.717346191406
25774,"2004",58.4969,-121.0261,429.561218261719
25775,"2004",57.8442,-123.4157,817.900695800781
25776,"2004",57.9179,-121.165,559.594604492188
25777,"2004",59.5722,-121.8258,592.887023925781
25778,"2004",59.5655,-124.3447,318.504302978516
25779,"2004",57.9916,-120.8844,512.40869140625
25780,"2004",59.1766,-120.7825,657.22802734375
25781,"2004",57.5199,-123.1165,1088.89782714844
25782,"2004",57.4211,-122.6051,1071.603515625
25783,"2004",57.4015,-120.1659,865.398986816406
25784,"2004",58.7168,-120.7261,386.980865478516
25785,"2004",58.3841,-122.2369,486.398834228516
25786,"2004",58.6263,-121.0966,415.811859130859
25787,"2004",59.729,-123.2471,486.87646484375
25788,"2004",59.5981,-121.3434,443.63671875
25789,"2004",58.3571,-123.6639,638.791442871094
25790,"2004",56.7349,-120.4405,717.575622558594
25791,"2004",59.8777,-120.5228,537.860778808594
25792,"2004",57.506,-122.256,994.954467773438
25793,"2004",58.6388,-122.7357,456.845642089844
25794,"2004",58.5531,-123.4979,930.513793945312
25795,"2004",59.714,-123.4528,497.52685546875
25796,"2004",58.6157,-123.7714,607.995788574219
25797,"2004",58.6648,-120.4353,359.705200195312
25798,"2004",58.5107,-120.8308,400.172576904297
25799,"2004",57.6323,-122.0046,854.162780761719
25800,"2004",57.3425,-122.0136,950.157348632812
25801,"2004",57.4215,-120.523,930.639282226562
25802,"2004",57.4194,-123.0258,1162.71606445312
25803,"2004",57.7083,-122.2496,674.327453613281
25804,"2004",57.0982,-122.7783,1082.30529785156
25805,"2004",58.7693,-120.1522,352.164916992188
25806,"2004",59.892,-121.3108,515.222534179688
25807,"2004",59.3375,-121.4343,608.570617675781
25808,"2004",57.847,-122.6179,783.496520996094
25809,"2004",59.2653,-120.4587,658.974975585938
25810,"2004",58.6009,-122.0588,441.895477294922
25811,"2004",59.1357,-120.9316,654.249633789062
25812,"2004",59.4314,-120.3853,463.147216796875
25813,"2004",58.1871,-123.1895,669.537353515625
25814,"2004",59.8908,-120.3505,529.190734863281
25815,"2004",59.929,-121.602,498.603302001953
25816,"2004",57.997,-120.9255,499.914123535156
25817,"2004",58.6192,-121.841,459.488220214844
25818,"2004",58.9534,-121.4555,602.885803222656
25819,"2004",58.4746,-121.8874,436.756256103516
25820,"2004",58.303,-120.4995,441
25821,"2004",58.1711,-122.8749,589.456909179688
25822,"2004",59.5591,-120.502,476.291137695312
25823,"2004",58.8414,-124.3255,792.564758300781
25824,"2004",59.8038,-121.3074,485.248931884766
25825,"2004",59.7424,-120.7054,493.186126708984
25826,"2004",57.1991,-122.0489,982.18798828125
25827,"2004",59.9555,-121.7451,473.5234375
25828,"2004",59.4245,-121.6674,681.083557128906
25829,"2004",59.664,-121.3138,446.329864501953
25830,"2004",59.546,-122.997,507.494903564453
25831,"2004",57.0719,-120.4182,728.81396484375
25832,"2004",58.8057,-122.8425,393.532348632812
25833,"2004",58.7383,-120.0659,352.412780761719
25834,"2004",57.7049,-122.2951,735.666381835938
25835,"2004",57.7329,-121.9518,795.836547851562
25836,"2004",58.2527,-120.4277,458.758392333984
25837,"2004",59.4444,-122.9284,475.923065185547
25838,"2004",59.9152,-123.4582,468.987915039062
25839,"2004",58.2008,-120.4356,488.379241943359
25840,"2004",58.5844,-120.4693,367.239990234375
25841,"2004",59.8152,-122.3126,491.286346435547
25842,"2004",58.0887,-120.7417,487.505187988281
25843,"2004",59.9929,-121.1748,619.610717773438
25844,"2004",58.7185,-121.9072,451.179534912109
25845,"2004",56.6129,-120.4524,715.778869628906
25846,"2004",57.8949,-120.1435,696.963012695312
25847,"2004",59.0792,-123.9359,672.181274414062
25848,"2004",58.8005,-120.6923,420.972229003906
25849,"2004",57.2049,-122.0941,1024.94592285156
25850,"2004",59.4012,-121.005,601.119873046875
25851,"2004",59.1326,-123.6594,577.931945800781
25852,"2004",57.563,-121.779,831.018676757812
25853,"2004",58.2279,-123.6423,732.876098632812
25854,"2004",58.7589,-121.1638,531.193481445312
25855,"2004",59.7301,-120.8215,465.147583007812
25856,"2004",59.0793,-122.2534,424.04833984375
25857,"2004",57.6365,-121.1438,705.460327148438
25858,"2004",59.2797,-123.2572,376.488647460938
25859,"2004",57.895,-120.1535,691.935791015625
25860,"2004",59.2213,-123.7157,507.43896484375
