"ID1","ID2","lat","long","el"
169148,"2018",57.464,-121.6868,948.987060546875
169149,"2018",57.867,-123.056,637.421325683594
169150,"2018",57.7011,-122.8868,835.284790039062
169151,"2018",58.6353,-121.1702,415.588592529297
169152,"2018",59.647,-121.6076,473.001617431641
169153,"2018",57.9506,-120.4284,633.686096191406
169154,"2018",57.8827,-122.6682,709.846923828125
169155,"2018",58.841,-122.7851,520.924133300781
169156,"2018",57.9929,-122.957,701.853637695312
169157,"2018",57.4462,-121.5715,881.599670410156
169158,"2018",59.5395,-123.5195,435.414947509766
169159,"2018",58.86,-121.8079,504.352325439453
169160,"2018",58.9024,-121.52,576.131042480469
169161,"2018",58.3496,-120.3673,441.619842529297
169162,"2018",57.3197,-121.584,829.058349609375
169163,"2018",58.3719,-123.2558,651.238830566406
169164,"2018",57.3713,-122.2741,1021.30999755859
169165,"2018",57.4401,-121.7745,953.527648925781
169166,"2018",57.4969,-123.0644,993.433288574219
169167,"2018",57.1953,-121.1662,760.303527832031
169168,"2018",58.8221,-120.0515,357.399993896484
169169,"2018",59.2571,-121.1192,637.992126464844
169170,"2018",58.8587,-122.8488,627.678771972656
169171,"2018",59.587,-123.2964,515.02001953125
169172,"2018",59.5443,-124.4009,441.004852294922
169173,"2018",58.078,-122.3321,908.657592773438
169174,"2018",58.9002,-121.2632,588.40673828125
169175,"2018",57.9204,-120.1255,696.816345214844
169176,"2018",58.2472,-123.5592,939.018188476562
169177,"2018",57.5986,-122.2322,1016.54998779297
169178,"2018",59.2246,-124.1642,531.119689941406
169179,"2018",59.8401,-121.073,512.427307128906
169180,"2018",57.089,-120.6424,746.202209472656
169181,"2018",57.6071,-122.3485,851.553955078125
169182,"2018",57.1119,-120.4519,734.187377929688
169183,"2018",59.6376,-122.1685,589.466552734375
169184,"2018",57.7905,-120.4396,658.694885253906
169185,"2018",58.382,-123.2003,777.410400390625
169186,"2018",59.096,-122.3552,394.250701904297
169187,"2018",59.2361,-121.3478,678.203796386719
169188,"2018",59.0718,-124.0244,698.102966308594
169189,"2018",57.6639,-122.406,982.439758300781
169190,"2018",57.5019,-122.5733,1028.69714355469
169191,"2018",59.0143,-124.7828,850.966735839844
169192,"2018",59.0395,-120.5731,697.539123535156
169193,"2018",59.213,-120.4818,707.923583984375
169194,"2018",57.2465,-123.1251,1013.54119873047
169195,"2018",59.0045,-122.3926,338.243957519531
169196,"2018",58.0493,-122.3462,745.362182617188
169197,"2018",57.4305,-122.705,972.785888671875
169198,"2018",58.9115,-122.5742,310.451538085938
169199,"2018",57.2315,-122.21,1038.27331542969
169200,"2018",58.8989,-123.3688,507.112945556641
169201,"2018",58.3005,-121.8833,467.031829833984
169202,"2018",58.1941,-121.9332,484.252563476562
169203,"2018",58.2552,-122.6683,601.229797363281
169204,"2018",59.5262,-122.7264,539.802062988281
169205,"2018",58.4228,-121.5711,482.781188964844
169206,"2018",57.5648,-121.6154,693.955993652344
169207,"2018",58.7764,-120.751,420.49853515625
169208,"2018",58.13,-121.1758,462.080688476562
169209,"2018",57.6019,-120.1263,805.646057128906
169210,"2018",59.3602,-121.705,727.036437988281
169211,"2018",58.1002,-123.7758,1064.2568359375
169212,"2018",58.096,-122.5693,756.13037109375
169213,"2018",59.3795,-122.531,464.226989746094
169214,"2018",58.0777,-120.5713,513.129089355469
169215,"2018",59.2106,-123.5079,362.918304443359
169216,"2018",58.7326,-124.1577,745.541687011719
169217,"2018",57.4433,-121.615,953.767944335938
169218,"2018",59.3746,-123.5992,437.763000488281
169219,"2018",59.0382,-123.0442,417.883087158203
169220,"2018",58.4755,-120.3617,409.556304931641
169221,"2018",58.8539,-122.4564,396.881958007812
169222,"2018",59.9643,-123.3625,549.125427246094
169223,"2018",59.3142,-120.5058,717.081176757812
169224,"2018",58.5649,-121.9318,440.971557617188
169225,"2018",57.8154,-122.4506,809.4892578125
169226,"2018",59.1802,-120.856,644.339416503906
169227,"2018",58.0333,-120.8926,498.167694091797
169228,"2018",59.9072,-123.4114,455.892517089844
169229,"2018",57.4359,-121.2897,803.227966308594
169230,"2018",59.1163,-123.3224,419.614624023438
169231,"2018",59.8959,-121.3387,511.764556884766
169232,"2018",59.8921,-122.269,468.246520996094
169233,"2018",59.1431,-124.1909,617.871032714844
169234,"2018",58.576,-122.4337,442.175262451172
169235,"2018",58.529,-122.3816,481.176330566406
169236,"2018",57.2581,-121.3526,746.313354492188
169237,"2018",59.7935,-121.5147,458.558349609375
169238,"2018",59.609,-123.0198,600.674743652344
169239,"2018",59.8023,-123.1906,455.93212890625
169240,"2018",59.3625,-120.6874,627.658813476562
169241,"2018",57.8654,-123.6584,794.884216308594
169242,"2018",57.2719,-121.0393,813.023620605469
169243,"2018",59.0825,-123.1926,396.027679443359
169244,"2018",58.4466,-123.594,676.627990722656
169245,"2018",59.7034,-120.273,464.045013427734
169246,"2018",59.516,-120.4234,470.129760742188
169247,"2018",59.7199,-124.3353,285.820770263672
169248,"2018",59.0823,-123.2757,438.724365234375
169249,"2018",58.6949,-122.101,441
169250,"2018",57.9353,-120.4283,643.232666015625
169251,"2018",58.0137,-123.723,982.196533203125
169252,"2018",59.5462,-120.3781,476.757659912109
169253,"2018",59.0816,-121.9266,500.684997558594
169254,"2018",59.7958,-122.6181,498.405822753906
169255,"2018",57.6336,-122.0762,690.839965820312
169256,"2018",57.6885,-121.635,701.277526855469
169257,"2018",59.1009,-120.7391,689.542236328125
169258,"2018",57.6812,-120.1852,717.600158691406
169259,"2018",58.7087,-123.558,532.921997070312
169260,"2018",57.3767,-122.2205,997.754943847656
169261,"2018",57.8863,-121.859,681.592346191406
169262,"2018",59.7578,-121.8081,458.014465332031
169263,"2018",57.5913,-122.6117,1079.10729980469
169264,"2018",59.5011,-123.8831,257.612762451172
169265,"2018",58.4521,-120.0665,439.791198730469
169266,"2018",57.3635,-121.0186,887.715393066406
169267,"2018",57.216,-121.1216,764.036804199219
169268,"2018",58.9668,-123.2974,508.260833740234
169269,"2018",57.8839,-122.0407,597.822937011719
169270,"2018",58.2928,-120.3564,457.937316894531
169271,"2018",58.0626,-121.1932,493.610076904297
169272,"2018",58.9524,-122.0378,476.380584716797
169273,"2018",57.5798,-120.4208,740.041076660156
169274,"2018",59.1838,-121.4656,694.920715332031
169275,"2018",58.3235,-122.224,516.797790527344
169276,"2018",59.2715,-121.0805,640.6396484375
169277,"2018",58.7205,-121.8628,462.206878662109
169278,"2018",58.4458,-121.0898,434
169279,"2018",58.0508,-120.7595,504.887756347656
169280,"2018",58.9824,-120.1555,378.647491455078
169281,"2018",58.9272,-123.9907,605.291381835938
169282,"2018",59.4693,-123.7509,384.541076660156
169283,"2018",58.23,-120.4494,469.429565429688
169284,"2018",58.9543,-123.0014,604.762451171875
169285,"2018",59.3869,-123.456,438.808807373047
169286,"2018",59.9417,-121.3422,555.095458984375
169287,"2018",58.9271,-123.288,489.193023681641
169288,"2018",59.1786,-121.2916,667.936950683594
169289,"2018",58.055,-121.0119,482.678619384766
169290,"2018",58.5914,-120.2306,377.608764648438
169291,"2018",58.5361,-121.2646,452.509857177734
169292,"2018",59.3753,-125.0163,547.826538085938
169293,"2018",58.6937,-124.12,805.067321777344
169294,"2018",57.6765,-121.494,717.600341796875
169295,"2018",57.638,-122.3013,967.25830078125
169296,"2018",57.7391,-120.2613,670.057006835938
169297,"2018",59.9135,-123.0794,410.974700927734
169298,"2018",58.1083,-120.5018,513.497619628906
169299,"2018",57.4728,-122.5155,1066.58325195312
169300,"2018",57.6951,-121.8264,815.210510253906
169301,"2018",59.5874,-123.6336,500.905364990234
169302,"2018",59.5581,-122.6363,655.786010742188
169303,"2018",58.775,-123.9438,911.701416015625
169304,"2018",57.3636,-121.595,891.397277832031
169305,"2018",59.2366,-121.8581,543.228698730469
169306,"2018",59.2066,-121.9695,504.643615722656
169307,"2018",57.5768,-120.1216,811.174560546875
169308,"2018",57.5763,-120.9711,729.949035644531
169309,"2018",59.3897,-123.8837,363.767517089844
169310,"2018",58.4557,-123.672,771.384826660156
169311,"2018",59.1264,-122.2601,431.002655029297
169312,"2018",59.501,-124.6204,802.821960449219
169313,"2018",59.779,-123.1405,480.863403320312
169314,"2018",58.5933,-122.419,437.820251464844
169315,"2018",58.5905,-120.6722,378.861663818359
169316,"2018",59.297,-124.2271,503.508026123047
169317,"2018",57.3119,-121.0742,817.228759765625
169318,"2018",57.6403,-121.8143,836.525085449219
169319,"2018",58.9448,-121.4219,595.412353515625
169320,"2018",59.2932,-121.1391,626.619079589844
169321,"2018",58.3133,-122.3112,671.082214355469
169322,"2018",59.2205,-121.8648,544.415893554688
169323,"2018",57.6207,-123.4739,949.561462402344
169324,"2018",58.535,-120.1967,381.789520263672
169325,"2018",59.7676,-122.3343,499.895660400391
169326,"2018",56.7146,-120.3691,705.273132324219
169327,"2018",58.8905,-121.3431,582.068725585938
169328,"2018",58.0706,-121.0676,472.905883789062
169329,"2018",57.3749,-122.6987,1034.38696289062
169330,"2018",58.8474,-122.4751,391.808807373047
169331,"2018",57.4936,-121.0044,781.813720703125
169332,"2018",58.0487,-120.697,508.046356201172
169333,"2018",59.5634,-122.8205,533.769775390625
169334,"2018",59.4634,-124.4157,587.791687011719
169335,"2018",57.0037,-120.1498,757.953308105469
169336,"2018",58.9335,-124.1426,969.918029785156
169337,"2018",57.8373,-123.2366,787.720581054688
169338,"2018",57.721,-123.2394,766.427856445312
169339,"2018",59.1878,-120.1401,425.422027587891
169340,"2018",57.2839,-121.0217,817.167602539062
169341,"2018",57.7097,-123.1389,908.780639648438
169342,"2018",57.3497,-120.2885,855.945617675781
169343,"2018",57.5802,-121.3412,790.032897949219
169344,"2018",58.8602,-120.4449,370.766571044922
169345,"2018",58.3542,-123.3232,793.261657714844
169346,"2018",58.5267,-120.6417,380.187408447266
169347,"2018",58.9757,-124.0035,696.466064453125
169348,"2018",59.2301,-124.1828,535.138854980469
169349,"2018",59.1312,-122.9515,369.004119873047
169350,"2018",58.3412,-122.5728,647.015258789062
169351,"2018",58.7467,-121.9053,455.310516357422
169352,"2018",59.6794,-124.3847,354.727386474609
169353,"2018",57.2442,-121.8206,813.144348144531
169354,"2018",59.0093,-120.2173,387.079315185547
169355,"2018",59.3941,-120.6097,601.780456542969
169356,"2018",59.8563,-122.3937,488.088897705078
169357,"2018",58.6659,-121.846,458.556762695312
169358,"2018",59.517,-123.9436,328.70751953125
169359,"2018",57.3145,-120.8473,836.484497070312
169360,"2018",59.0252,-120.8688,671.444274902344
169361,"2018",58.5483,-123.433,690.030639648438
169362,"2018",58.3715,-123.3339,768.946472167969
169363,"2018",58.8563,-120.6876,481.608856201172
169364,"2018",58.1178,-121.9312,560.692749023438
169365,"2018",59.689,-120.6003,468.229370117188
169366,"2018",58.1498,-122.4915,668.707214355469
169367,"2018",59.4031,-122.2832,556.87158203125
169368,"2018",59.8008,-123.2041,456.174438476562
169369,"2018",59.8467,-121.582,464.350219726562
169370,"2018",57.4833,-121.1055,887.962463378906
169371,"2018",57.4873,-122.8243,1104.71154785156
169372,"2018",57.9191,-121.2282,565.283447265625
169373,"2018",57.8385,-122.5332,1022.80920410156
169374,"2018",56.8345,-120.2342,753.411743164062
169375,"2018",58.3411,-121.5959,493.440612792969
169376,"2018",57.7366,-122.3442,645.770324707031
169377,"2018",58.5122,-120.2541,386.106842041016
169378,"2018",59.9411,-120.8208,574
169379,"2018",57.7692,-122.8897,826.455261230469
169380,"2018",58.4803,-121.7274,423.565307617188
169381,"2018",58.4267,-120.2136,433.702423095703
169382,"2018",57.2198,-122.6921,967.004028320312
169383,"2018",58.9239,-122.4596,377.702301025391
169384,"2018",58.0252,-120.9271,494
169385,"2018",56.6868,-120.2052,753.382202148438
169386,"2018",58.4633,-121.3542,448.679504394531
169387,"2018",58.2718,-123.0884,494.581115722656
169388,"2018",58.5396,-122.5776,488.074310302734
169389,"2018",57.2067,-120.0299,796.421020507812
169390,"2018",59.5698,-120.473,473.611083984375
169391,"2018",59.6924,-121.2996,444.654510498047
169392,"2018",58.5808,-122.2511,429.671447753906
169393,"2018",59.1565,-122.961,360.902099609375
169394,"2018",59.9463,-121.6755,484.608459472656
169395,"2018",58.2256,-122.9435,639.565856933594
169396,"2018",57.4912,-121.8881,993.298095703125
169397,"2018",59.7545,-120.7234,493.077178955078
169398,"2018",57.8819,-121.0291,543.274719238281
169399,"2018",58.3497,-121.5832,496.495269775391
169400,"2018",58.0732,-121.3463,482.770538330078
169401,"2018",58.1056,-120.335,555.906127929688
169402,"2018",59.1156,-120.8722,672.455261230469
169403,"2018",58.0701,-121.2323,478.952026367188
169404,"2018",57.7453,-121.5973,600.316589355469
169405,"2018",58.0901,-120.8578,467.795654296875
169406,"2018",59.8226,-123.4801,428.5126953125
169407,"2018",57.8847,-120.4879,663.188903808594
169408,"2018",58.3616,-121.6138,493.559204101562
169409,"2018",58.2723,-120.366,462.485687255859
169410,"2018",59.5644,-123.397,484.359527587891
169411,"2018",57.8253,-121.4836,587.190795898438
169412,"2018",58.292,-123.0839,483.259429931641
169413,"2018",57.6381,-122.2937,958.223388671875
169414,"2018",59.4424,-123.5428,471.66064453125
169415,"2018",58.6211,-124.2284,965.583984375
169416,"2018",59.8361,-122.4304,487.498352050781
169417,"2018",58.6428,-123.4944,618.538513183594
169418,"2018",59.8476,-120.8963,532.884399414062
169419,"2018",58.9702,-121.9179,483.891296386719
169420,"2018",58.3806,-122.6844,574.140991210938
169421,"2018",58.2818,-120.612,425.456573486328
169422,"2018",57.7458,-122.5723,824.4697265625
169423,"2018",58.5584,-123.53,834.726745605469
169424,"2018",57.4452,-122.9267,1021.6357421875
169425,"2018",57.7436,-122.7846,803.116088867188
169426,"2018",58.6483,-120.9689,396.572784423828
169427,"2018",57.9688,-120.9745,485.312316894531
169428,"2018",59.7011,-121.4536,447.911041259766
169429,"2018",58.9591,-124.9814,754.572387695312
169430,"2018",58.3707,-121.6248,493.174591064453
169431,"2018",59.1704,-124.467,585.070556640625
169432,"2018",57.5305,-122.7666,974.189758300781
169433,"2018",57.8334,-122.4744,802.632202148438
169434,"2018",57.8477,-122.1768,702.238220214844
169435,"2018",58.7453,-124.2294,715.935424804688
169436,"2018",59.8205,-124.7177,506.072509765625
169437,"2018",58.346,-122.1511,422.948852539062
169438,"2018",59.2626,-121.4054,707.795837402344
169439,"2018",59.845,-121.9122,439.306884765625
169440,"2018",59.9876,-122.335,422.043304443359
169441,"2018",59.406,-123.8102,390.019348144531
169442,"2018",59.4025,-122.2119,583.782653808594
169443,"2018",57.4624,-120.566,943.171936035156
169444,"2018",57.1576,-122.7519,1154.96362304688
169445,"2018",58.38,-122.9349,511.653900146484
169446,"2018",57.634,-122.1642,533.098022460938
169447,"2018",59.3194,-123.0525,394.418426513672
169448,"2018",58.2579,-120.5915,446
169449,"2018",58.9581,-124.6302,858.848754882812
169450,"2018",59.1947,-122.5911,418.512908935547
169451,"2018",57.3211,-122.6447,1028.47302246094
169452,"2018",59.4547,-122.4801,542.707641601562
169453,"2018",59.8695,-120.5383,535.611694335938
169454,"2018",59.7397,-124.5539,366.948516845703
169455,"2018",58.47,-121.6039,427.268615722656
169456,"2018",59.3657,-120.76,628.220947265625
169457,"2018",57.8872,-123.1378,719.369934082031
169458,"2018",59.7832,-121.7163,446.057800292969
169459,"2018",58.4801,-120.8837,410.732604980469
169460,"2018",57.157,-120.2267,798.001220703125
169461,"2018",59.5049,-122.6736,550.811767578125
169462,"2018",59.4898,-124.5618,667.82080078125
169463,"2018",58.149,-121.8658,506.576293945312
169464,"2018",58.0037,-122.8231,600.107482910156
169465,"2018",57.845,-123.2402,796.307495117188
169466,"2018",58.9788,-122.8562,531.292236328125
169467,"2018",58.8754,-120.156,361.365478515625
169468,"2018",59.5549,-120.7352,464.131195068359
169469,"2018",57.649,-120.2635,685.719482421875
169470,"2018",58.8642,-121.7402,503.202880859375
169471,"2018",57.2414,-121.8953,843.568298339844
169472,"2018",56.719,-120.4177,707.991760253906
169473,"2018",58.8047,-120.9368,493.211883544922
169474,"2018",59.5904,-120.8932,464.007293701172
169475,"2018",58.407,-122.143,443.03466796875
169476,"2018",59.8104,-124.5235,498.042236328125
169477,"2018",58.2929,-122.4072,632.474548339844
169478,"2018",59.7662,-120.4433,479.017364501953
169479,"2018",58.3482,-122.9486,526.654846191406
169480,"2018",59.0517,-123.63,841.624389648438
169481,"2018",58.2478,-123.797,996.99267578125
169482,"2018",58.8684,-121.5291,566.245361328125
169483,"2018",57.8676,-122.7173,698.397216796875
169484,"2018",59.2027,-122.5388,432.181762695312
169485,"2018",56.6937,-120.1548,767.539306640625
169486,"2018",58.9887,-122.9806,540.223999023438
169487,"2018",59.1117,-124.0219,665.984924316406
169488,"2018",59.5389,-121.2782,490.868988037109
169489,"2018",57.7103,-121.5905,640.734558105469
169490,"2018",59.7015,-121.269,450.175933837891
169491,"2018",58.6194,-122.6121,441.139831542969
169492,"2018",57.841,-123.0223,719.261413574219
169493,"2018",58.7117,-122.5347,397.829681396484
169494,"2018",59.2437,-120.2419,438.814361572266
169495,"2018",58.9322,-122.1805,406.459808349609
169496,"2018",56.8523,-120.5959,717.833557128906
169497,"2018",59.3111,-123.9765,481.142974853516
169498,"2018",58.7515,-124.1704,621.675842285156
169499,"2018",58.7455,-123.9406,1119.56921386719
169500,"2018",56.9336,-120.0484,728.015747070312
169501,"2018",57.5627,-120.3041,742.036437988281
169502,"2018",58.8293,-122.5528,286.143493652344
169503,"2018",59.8419,-120.7843,525.097839355469
169504,"2018",58.5294,-120.1763,382.480163574219
169505,"2018",59.4809,-122.9669,477.024688720703
169506,"2018",57.5069,-122.7253,1048.93542480469
169507,"2018",58.6134,-123.0379,531.338317871094
169508,"2018",58.6437,-120.8629,391.204437255859
169509,"2018",58.5956,-123.8058,698.542663574219
169510,"2018",58.6803,-120.9041,393.794494628906
169511,"2018",59.5253,-123.2076,484.304931640625
169512,"2018",58.3862,-121.3639,479.671173095703
169513,"2018",58.8136,-122.1827,392.257629394531
169514,"2018",58.4644,-120.7994,393.271514892578
169515,"2018",57.6978,-122.6375,746.668701171875
169516,"2018",59.4182,-121.7047,698.255310058594
169517,"2018",59.7285,-121.1925,468.725860595703
169518,"2018",58.3985,-120.4324,426.408813476562
169519,"2018",58.2151,-120.1406,536.86328125
169520,"2018",59.7645,-120.745,493.668151855469
169521,"2018",58.2381,-122.7451,531.482177734375
169522,"2018",57.7794,-121.6683,593.440124511719
169523,"2018",58.9023,-121.899,507.030487060547
169524,"2018",57.7249,-122.3652,691.416870117188
169525,"2018",59.8557,-121.4531,476.433654785156
169526,"2018",58.6946,-123.3196,521.3212890625
169527,"2018",59.8297,-124.4333,480.709197998047
169528,"2018",57.4654,-120.2048,928.622314453125
169529,"2018",59.9788,-123.1227,439.670440673828
169530,"2018",57.4215,-120.4715,816.211853027344
169531,"2018",58.0223,-120.1787,679.21923828125
169532,"2018",56.84,-120.6272,716.559631347656
169533,"2018",57.6325,-121.4523,747.881652832031
169534,"2018",57.5254,-121.649,810.88916015625
169535,"2018",59.5159,-123.1285,506.883697509766
169536,"2018",59.8963,-120.1993,527.927795410156
169537,"2018",59.7455,-122.2083,498.251312255859
169538,"2018",59.1305,-124.1648,730.808898925781
169539,"2018",58.4987,-120.7229,389.996887207031
169540,"2018",57.1181,-120.6933,760.30078125
169541,"2018",57.4877,-120.8042,760.893859863281
169542,"2018",59.7,-121.885,497.023040771484
169543,"2018",59.8257,-123.1917,442.399505615234
169544,"2018",58.3998,-123.6183,716.97265625
169545,"2018",59.5794,-124.5315,721.908752441406
169546,"2018",59.1351,-120.2253,427.270233154297
169547,"2018",58.8166,-121.3473,568.85205078125
169548,"2018",58.6988,-120.594,366.816192626953
169549,"2018",58.5556,-121.6565,439.303436279297
169550,"2018",59.228,-123.4546,260.164520263672
169551,"2018",59.7801,-123.003,497.188751220703
169552,"2018",59.1524,-120.5584,680.493469238281
169553,"2018",59.341,-121.7956,648.262329101562
169554,"2018",58.9593,-121.9606,488.797180175781
169555,"2018",57.9729,-120.2834,656.891357421875
169556,"2018",58.2123,-121.8178,491.870391845703
169557,"2018",59.7095,-123.0454,619.861328125
169558,"2018",58.6173,-120.264,370.142181396484
169559,"2018",59.8012,-124.2685,401.218109130859
169560,"2018",59.1003,-124.8423,829.237915039062
169561,"2018",57.2968,-121.2649,782.282531738281
169562,"2018",59.7502,-123.4373,467.398101806641
169563,"2018",58.0868,-121.1035,469.287353515625
169564,"2018",58.266,-121.2183,446.150085449219
169565,"2018",58.4958,-122.051,436.475708007812
169566,"2018",59.0622,-123.1714,391.894561767578
169567,"2018",59.2778,-124.7971,624.391052246094
169568,"2018",57.6539,-120.2856,682.597229003906
169569,"2018",57.3055,-122.5987,941.418334960938
169570,"2018",58.7118,-123.8732,1082.48950195312
169571,"2018",58.5959,-123.3409,507.770690917969
169572,"2018",59.098,-120.1284,400.445587158203
169573,"2018",57.5824,-121.9559,810.024963378906
169574,"2018",57.7762,-121.8268,718.419555664062
169575,"2018",59.6423,-121.3612,417.455444335938
169576,"2018",59.3932,-121.7387,750.909484863281
169577,"2018",58.6745,-122.96,501.108184814453
169578,"2018",58.1784,-121.7069,471.623962402344
169579,"2018",57.4692,-120.5512,902.602600097656
169580,"2018",58.2527,-121.6693,461.699462890625
169581,"2018",57.9106,-120.9547,526.538513183594
169582,"2018",59.0338,-122.9593,440.946807861328
169583,"2018",59.3511,-123.4002,443.115783691406
169584,"2018",59.5337,-120.4118,477.031524658203
169585,"2018",59.6426,-121.5296,455.850860595703
169586,"2018",58.731,-122.5637,389.1240234375
169587,"2018",59.6136,-121.7276,587.966186523438
169588,"2018",58.8185,-121.5628,528.721130371094
169589,"2018",57.0865,-122.0065,898.682312011719
169590,"2018",57.5458,-120.9473,725.972717285156
169591,"2018",59.105,-122.5963,352.254272460938
169592,"2018",58.7201,-123.315,499.470428466797
169593,"2018",57.4982,-120.9256,752.425170898438
169594,"2018",59.1873,-121.4556,697.723937988281
169595,"2018",58.6499,-122.1356,430.775177001953
169596,"2018",59.1373,-122.3108,419.512847900391
169597,"2018",58.6232,-123.5561,739.80908203125
169598,"2018",59.5551,-122.9893,507.870391845703
169599,"2018",59.2245,-123.078,297.274230957031
169600,"2018",59.0872,-123.1185,383.082122802734
169601,"2018",58.3007,-122.6714,628.708801269531
169602,"2018",57.7103,-120.8212,682.739990234375
169603,"2018",58.6785,-122.1805,415.071655273438
169604,"2018",58.6799,-123.7303,969.441345214844
169605,"2018",58.6347,-123.8865,673.831359863281
169606,"2018",58.7381,-122.0444,436.926818847656
169607,"2018",57.3378,-121.2356,772.552917480469
169608,"2018",58.4591,-123.7172,669.409484863281
169609,"2018",59.5539,-123.8226,337.643981933594
169610,"2018",59.1635,-120.485,692.246215820312
169611,"2018",59.0083,-121.847,513.684631347656
169612,"2018",57.7017,-122.4418,628.280944824219
169613,"2018",59.112,-122.3454,403.966461181641
169614,"2018",58.6311,-122.077,447.169525146484
169615,"2018",58.632,-123.5588,643.777221679688
169616,"2018",57.5432,-122.9675,918.852294921875
169617,"2018",58.4553,-123.5452,771.896911621094
169618,"2018",58.7951,-123.8371,573.740966796875
169619,"2018",58.3671,-122.6829,569.474548339844
169620,"2018",58.3033,-120.6153,435.846343994141
169621,"2018",59.5717,-123.3699,494.457641601562
169622,"2018",59.7217,-123.9265,270.344757080078
169623,"2018",58.7348,-120.0953,354.031524658203
169624,"2018",59.9949,-122.2565,411.542053222656
169625,"2018",58.096,-120.7385,485.808807373047
169626,"2018",57.4928,-122.842,1047.04565429688
169627,"2018",57.377,-122.9904,1244.5361328125
169628,"2018",58.2542,-121.5253,463.216827392578
169629,"2018",58.9288,-120.2188,364.235595703125
169630,"2018",59.1988,-123.3147,338.687683105469
169631,"2018",57.5798,-122.9193,1212.38037109375
169632,"2018",58.5043,-122.036,421.478759765625
169633,"2018",59.5639,-122.8982,528.187744140625
169634,"2018",58.8474,-122.8424,596.001708984375
169635,"2018",57.5517,-122.947,952.212829589844
169636,"2018",59.6802,-120.5956,462.261627197266
169637,"2018",58.998,-122.9381,543.693420410156
169638,"2018",58.4267,-123.6756,666.349243164062
169639,"2018",58.8858,-121.2897,586.289611816406
169640,"2018",59.8003,-121.4834,465.061492919922
169641,"2018",59.1701,-122.5268,409.230255126953
169642,"2018",58.3314,-122.6085,645.881774902344
169643,"2018",58.687,-122.6489,407.061218261719
169644,"2018",58.9063,-122.5696,370.410369873047
169645,"2018",59.2912,-123.5233,486.455169677734
169646,"2018",58.1958,-122.0555,511.269073486328
169647,"2018",58.1957,-121.9673,514.653747558594
169648,"2018",58.4169,-123.6602,638.063781738281
169649,"2018",59.7041,-122.9826,550.674499511719
169650,"2018",59.6997,-124.0612,368.006622314453
169651,"2018",59.9272,-121.9849,442.957580566406
169652,"2018",59.0019,-123.0022,489.691558837891
169653,"2018",59.4145,-123.0876,423.321624755859
169654,"2018",58.4341,-123.647,643.199157714844
169655,"2018",58.1407,-121.8037,511.488677978516
169656,"2018",58.431,-121.2739,446.660034179688
