"ID1","ID2","lat","long","el"
70066,"2008",57.1993,-122.7418,1138.99072265625
70067,"2008",59.6787,-122.1484,527.177307128906
70068,"2008",59.8417,-121.7461,428.22900390625
70069,"2008",58.6462,-122.049,452.502197265625
70070,"2008",58.8662,-122.3126,386.695861816406
70071,"2008",57.8649,-120.6091,576.355346679688
70072,"2008",58.0913,-122.1906,933.44580078125
70073,"2008",57.3909,-120.3245,904.926574707031
70074,"2008",57.5807,-122.1728,921.214477539062
70075,"2008",59.377,-121.5176,681.420104980469
70076,"2008",58.7166,-123.206,474.681884765625
70077,"2008",58.3739,-122.5546,602.698913574219
70078,"2008",57.9876,-122.9648,741.085632324219
70079,"2008",59.1233,-122.074,489.711730957031
70080,"2008",57.4987,-121.6692,844.596252441406
70081,"2008",58.5236,-120.2646,383.249664306641
70082,"2008",59.8121,-122.7109,490.644378662109
70083,"2008",58.9169,-121.7978,507.822662353516
70084,"2008",57.7954,-120.1193,785.651550292969
70085,"2008",58.4333,-122.2051,438.094451904297
70086,"2008",57.0423,-120.4743,710.570007324219
70087,"2008",57.5173,-122.0998,936.848754882812
70088,"2008",58.5261,-122.0478,428.599517822266
70089,"2008",59.4252,-120.7583,563.020629882812
70090,"2008",57.8115,-121.9115,758.698181152344
70091,"2008",58.6563,-123.398,590.587768554688
70092,"2008",59.6488,-120.5551,446.345428466797
70093,"2008",58.9444,-124.9856,581.757385253906
70094,"2008",57.8886,-120.549,638.53515625
70095,"2008",58.6146,-121.9895,454.992431640625
70096,"2008",59.0087,-121.4456,655.717163085938
70097,"2008",58.6692,-120.6004,364.001953125
70098,"2008",57.1552,-120.9985,740.8896484375
70099,"2008",57.3254,-122.9027,1165.91857910156
70100,"2008",59.5782,-121.8289,595.166687011719
70101,"2008",58.0931,-122.6747,590.701049804688
70102,"2008",59.1494,-124.921,891.34228515625
70103,"2008",59.9589,-122.5032,448.7685546875
70104,"2008",58.512,-120.973,423.342926025391
70105,"2008",57.9898,-122.8995,773.029846191406
70106,"2008",58.8447,-120.2068,358.353851318359
70107,"2008",58.8718,-121.2576,581.952026367188
70108,"2008",58.2828,-121.7702,349.931640625
70109,"2008",59.9641,-121.6637,489.834655761719
70110,"2008",59.729,-121.1417,469.358367919922
70111,"2008",59.3703,-123.5852,439.131652832031
70112,"2008",58.742,-124.1747,659.424865722656
70113,"2008",59.9036,-123.0011,407.617156982422
70114,"2008",59.8874,-123.6449,455.448913574219
70115,"2008",59.5863,-121.5204,486.078826904297
70116,"2008",57.8537,-120.7195,578.120422363281
70117,"2008",58.1233,-122.932,650.685302734375
70118,"2008",59.3188,-123.4043,446.761016845703
70119,"2008",58.0872,-123.5488,1021.79498291016
70120,"2008",59.6463,-124.4315,417.743377685547
70121,"2008",59.1371,-121.7754,535.000122070312
70122,"2008",58.1496,-122.9587,677.452392578125
70123,"2008",57.5882,-120.2557,772.131103515625
70124,"2008",57.6018,-121.5209,661.925170898438
70125,"2008",59.7365,-122.0204,483.997802734375
70126,"2008",58.9635,-123.8056,744.676940917969
70127,"2008",58.1432,-123.7806,1052.23413085938
70128,"2008",59.7197,-123.4811,481.094360351562
70129,"2008",59.5405,-122.0372,637.731750488281
70130,"2008",59.3774,-121.6255,724.002563476562
70131,"2008",59.9656,-122.2815,426.831878662109
70132,"2008",56.6978,-120.4863,676.671325683594
70133,"2008",59.8721,-122.6936,497.86669921875
70134,"2008",59.5904,-121.0388,457.557800292969
70135,"2008",59.4125,-124.1646,393.620178222656
70136,"2008",59.0872,-122.0605,439.826538085938
70137,"2008",58.7916,-120.0209,358.088928222656
70138,"2008",58.199,-121.915,482.018676757812
70139,"2008",59.4091,-122.8755,451.828643798828
70140,"2008",58.3465,-121.6281,487.128814697266
70141,"2008",59.4947,-123.2547,464.765289306641
70142,"2008",58.775,-122.2384,379.208679199219
70143,"2008",57.6995,-120.6713,682.892395019531
70144,"2008",58.7818,-122.1231,424.731628417969
70145,"2008",58.662,-124.0476,798.326110839844
70146,"2008",58.5876,-123.1475,599.791076660156
70147,"2008",57.6345,-121.4399,750.677917480469
70148,"2008",58.4975,-122.523,510.130554199219
70149,"2008",58.643,-122.3525,413.255615234375
70150,"2008",59.4695,-120.5871,500.192199707031
70151,"2008",59.6218,-120.8793,454.099975585938
70152,"2008",57.9808,-120.6033,558.214721679688
70153,"2008",58.1281,-120.9293,464.467895507812
70154,"2008",59.2049,-124.3274,579.419311523438
70155,"2008",58.7139,-122.1581,427.781616210938
70156,"2008",58.943,-124.9231,773.808166503906
70157,"2008",57.8714,-121.6547,554.751892089844
70158,"2008",59.8148,-123.2092,443.382720947266
70159,"2008",58.2574,-123.0407,662.924438476562
70160,"2008",59.4685,-123.214,491.579986572266
70161,"2008",57.9533,-120.1461,683.499755859375
70162,"2008",59.0671,-120.2358,420.891296386719
70163,"2008",58.5634,-121.6179,443.007049560547
70164,"2008",58.1921,-121.2027,473.110198974609
70165,"2008",57.9055,-120.3586,655.399841308594
70166,"2008",58.6626,-122.5149,410.952819824219
70167,"2008",57.7504,-122.74,749.046936035156
70168,"2008",57.278,-120.2234,798.14599609375
70169,"2008",59.7064,-121.8512,485.741821289062
70170,"2008",59.1002,-122.1863,439.815521240234
70171,"2008",58.8133,-123.2551,345.552581787109
70172,"2008",58.6342,-120.1302,370.1640625
70173,"2008",59.584,-122.0119,621.521667480469
70174,"2008",58.8326,-124.3183,838.253540039062
70175,"2008",59.5518,-124.2542,369.825286865234
70176,"2008",57.5528,-120.4998,728.335510253906
70177,"2008",57.5893,-120.561,707.094604492188
70178,"2008",59.379,-121.8202,766.14453125
70179,"2008",59.4707,-121.8518,634.752624511719
70180,"2008",58.6092,-120.5301,364.422271728516
70181,"2008",57.815,-122.6537,1023.12036132812
70182,"2008",59.3366,-123.9112,316.785614013672
70183,"2008",57.5989,-122.582,1172.25915527344
70184,"2008",57.4849,-121.9309,957.056396484375
70185,"2008",58.2859,-122.313,573.127502441406
70186,"2008",58.6292,-120.9693,405.952545166016
70187,"2008",59.0035,-124.0229,578.961120605469
70188,"2008",59.9277,-123.0114,407.891143798828
70189,"2008",57.9144,-120.7452,525.345458984375
70190,"2008",59.9516,-124.6669,780.928039550781
70191,"2008",59.7604,-124.5977,512.555236816406
70192,"2008",58.6809,-120.4814,352.544464111328
70193,"2008",58.5478,-121.6824,435.928955078125
70194,"2008",59.7194,-120.7632,467.115264892578
70195,"2008",57.0277,-120.6956,754.895568847656
70196,"2008",58.4198,-120.4967,421.029083251953
70197,"2008",58.1702,-122.3048,596.86083984375
70198,"2008",57.4424,-120.277,927.81005859375
70199,"2008",58.7652,-123.4097,503.249114990234
70200,"2008",59.0748,-121.6457,619.454833984375
70201,"2008",57.6144,-122.6923,1109.22058105469
70202,"2008",57.1244,-122.2262,939.830444335938
70203,"2008",59.5052,-120.593,476.030364990234
70204,"2008",59.5642,-122.6419,661.719970703125
70205,"2008",58.8345,-122.1172,409.010925292969
70206,"2008",59.707,-123.3773,561.5478515625
70207,"2008",57.4434,-121.7047,988.070129394531
70208,"2008",57.9586,-121.889,596.730163574219
70209,"2008",58.7107,-120.6973,381.123748779297
70210,"2008",57.2859,-122.0495,959.372253417969
70211,"2008",58.3967,-120.1905,446.261993408203
70212,"2008",58.5027,-121.1468,439.020111083984
70213,"2008",57.5535,-121.666,798.359924316406
70214,"2008",59.2013,-123.1407,345.2529296875
70215,"2008",59.0444,-124.7354,977.928405761719
70216,"2008",59.6729,-124.0364,331.928466796875
70217,"2008",59.3896,-123.3343,429.336761474609
70218,"2008",57.7748,-120.9311,657.927368164062
70219,"2008",58.0762,-121.1764,478.284851074219
70220,"2008",57.9743,-121.9861,670.572326660156
70221,"2008",58.1535,-123.1335,732.852294921875
70222,"2008",58.1222,-120.4488,520.166198730469
70223,"2008",58.9624,-121.6655,576.774658203125
70224,"2008",57.8481,-122.0364,488.309417724609
70225,"2008",57.5439,-120.5404,724.604125976562
70226,"2008",59.3042,-121.353,661.746215820312
70227,"2008",57.9478,-120.1352,676.901489257812
70228,"2008",57.3334,-120.3537,821.0205078125
70229,"2008",57.399,-122.8618,1029.58422851562
70230,"2008",58.6096,-121.2816,434.781921386719
70231,"2008",58.5909,-122.9321,502.48486328125
70232,"2008",58.1374,-121.0124,470.20654296875
70233,"2008",57.7492,-122.0563,621.046203613281
70234,"2008",59.3245,-122.0834,633.662658691406
70235,"2008",59.0054,-124.8793,639.953857421875
70236,"2008",59.953,-122.0855,430.776123046875
70237,"2008",58.9675,-120.936,637.843017578125
70238,"2008",59.8892,-122.596,516.971435546875
70239,"2008",58.7355,-123.7357,638.702575683594
70240,"2008",59.0486,-123.9044,761.501098632812
70241,"2008",58.7663,-121.9091,463.629089355469
70242,"2008",57.1688,-121.8441,794.171081542969
70243,"2008",57.7448,-120.8181,643.275817871094
70244,"2008",58.8988,-124.585,799.777893066406
70245,"2008",58.7277,-122.2867,394.246612548828
70246,"2008",59.066,-124.3998,589.617736816406
70247,"2008",58.2037,-122.6763,579.246154785156
70248,"2008",59.4023,-122.9627,426.086853027344
70249,"2008",58.2569,-121.3462,444.604614257812
70250,"2008",59.7075,-121.7689,477.272033691406
70251,"2008",58.4637,-122.6518,528.23046875
70252,"2008",58.6908,-120.4497,355.142120361328
70253,"2008",58.1696,-123.6373,750.290710449219
70254,"2008",57.2691,-122.5539,749.904296875
70255,"2008",58.3984,-120.9599,430.309387207031
70256,"2008",59.1176,-122.0755,486.1767578125
70257,"2008",57.7695,-123.3426,895.591979980469
70258,"2008",59.7748,-122.5872,474.256958007812
70259,"2008",59.7675,-120.7479,495.917388916016
70260,"2008",59.0647,-122.7317,378.415435791016
70261,"2008",58.2123,-123.2678,985.70361328125
70262,"2008",59.205,-120.1284,431.761840820312
70263,"2008",58.136,-122.9552,653.339965820312
70264,"2008",57.0008,-120.6126,700.204406738281
70265,"2008",59.9183,-123.6819,451.028930664062
70266,"2008",57.9019,-120.2301,682.743286132812
70267,"2008",59.4267,-123.5991,440.502471923828
70268,"2008",58.5603,-120.1417,376.151580810547
70269,"2008",58.0579,-123.6124,915.341064453125
70270,"2008",58.3505,-122.3334,551.571594238281
70271,"2008",58.8887,-121.8681,518.124084472656
70272,"2008",57.4759,-123.0853,1157.28430175781
70273,"2008",58.4164,-120.5114,413.444549560547
70274,"2008",58.0991,-120.7856,480.362426757812
70275,"2008",58.3426,-120.4496,435.057098388672
70276,"2008",59.9154,-121.8926,449.26953125
70277,"2008",58.1681,-121.7185,479.919616699219
70278,"2008",58.7655,-122.157,414.808288574219
70279,"2008",57.7526,-122.6464,784.077392578125
70280,"2008",59.9058,-120.2607,528.268127441406
70281,"2008",57.7213,-120.5875,628.258178710938
70282,"2008",57.2228,-120.4012,804.391357421875
70283,"2008",58.9909,-120.7235,670.705078125
70284,"2008",59.618,-122.6899,583.635131835938
70285,"2008",57.7369,-122.4813,722.085571289062
70286,"2008",57.7131,-121.5012,703.932067871094
70287,"2008",59.7892,-120.9545,492.917999267578
70288,"2008",58.0965,-121.8318,528.999450683594
70289,"2008",59.881,-120.327,524.493103027344
70290,"2008",57.9945,-120.5002,572.052368164062
70291,"2008",57.8075,-122.1108,546.509338378906
70292,"2008",57.765,-122.9586,732.183532714844
70293,"2008",58.329,-123.6919,693.524047851562
70294,"2008",57.0793,-122.566,970.365600585938
70295,"2008",59.7684,-124.7997,671.511108398438
70296,"2008",58.84,-122.6097,379.277740478516
70297,"2008",57.7288,-121.4278,701.021911621094
70298,"2008",58.0973,-121.899,560.619262695312
70299,"2008",59.5992,-124.3923,404.473205566406
70300,"2008",59.0917,-124.0232,692.352172851562
70301,"2008",59.8314,-124.5401,429.580444335938
70302,"2008",59.7679,-121.8779,457.184265136719
70303,"2008",58.1063,-121.9914,566.283508300781
70304,"2008",59.7272,-122.4742,508.546997070312
70305,"2008",59.1726,-124.659,643.122314453125
70306,"2008",59.6458,-120.9091,458.045928955078
70307,"2008",59.6733,-122.0611,550.805603027344
70308,"2008",59.4762,-124.029,273.573272705078
70309,"2008",59.0409,-123.6016,894.987854003906
70310,"2008",59.4439,-124.3417,458.1083984375
70311,"2008",57.4768,-121.0063,799.141235351562
70312,"2008",58.7576,-123.3824,527.644958496094
70313,"2008",59.7671,-121.8014,459.093048095703
70314,"2008",57.9341,-123.2115,718.70263671875
70315,"2008",57.7433,-121.6617,689.751831054688
70316,"2008",57.755,-122.2157,512.600524902344
70317,"2008",58.7661,-122.5012,402.426177978516
70318,"2008",57.5052,-122.2224,909.402465820312
70319,"2008",59.3929,-121.1394,649.140075683594
70320,"2008",59.9939,-124.6093,679.325561523438
70321,"2008",57.8687,-122.8114,726.706115722656
70322,"2008",57.4644,-121.234,829.634887695312
70323,"2008",59.295,-122.5405,436.7451171875
70324,"2008",58.2014,-122.9452,638.218811035156
70325,"2008",58.0229,-121.4347,486.024780273438
70326,"2008",59.4708,-121.4795,544.107482910156
70327,"2008",57.9649,-120.6932,545.917419433594
70328,"2008",57.3096,-120.9221,818.168029785156
70329,"2008",58.4145,-123.2589,824.2060546875
70330,"2008",59.6631,-121.7816,538.58837890625
70331,"2008",58.4175,-123.4471,900.500122070312
70332,"2008",59.7142,-120.5102,490.0634765625
70333,"2008",58.1957,-120.3814,487.299774169922
70334,"2008",59.9639,-121.0314,646.934875488281
70335,"2008",58.0266,-120.009,684.603149414062
70336,"2008",58.2701,-121.0238,435.873199462891
70337,"2008",58.4474,-123.723,605.448425292969
70338,"2008",59.6056,-121.8212,614.628295898438
70339,"2008",57.2407,-123.1484,1054.87182617188
70340,"2008",58.078,-122.5263,1011.44036865234
70341,"2008",58.8528,-125.3778,720.909057617188
70342,"2008",57.2866,-120.2311,785.328430175781
70343,"2008",58.6744,-123.1249,798.064880371094
70344,"2008",58.5736,-123.4881,815.330078125
70345,"2008",57.5625,-122.0956,862.123962402344
70346,"2008",58.3835,-121.0705,449.022674560547
70347,"2008",56.6496,-120.565,708.935913085938
70348,"2008",58.3334,-124.0811,872.621643066406
70349,"2008",57.2479,-122.1653,955.170471191406
70350,"2008",59.2348,-123.3347,297.8525390625
70351,"2008",57.9231,-122.0834,769.829223632812
70352,"2008",57.1814,-122.4263,995.291381835938
70353,"2008",59.09,-122.1092,460.408020019531
70354,"2008",58.1584,-120.2505,539.933288574219
70355,"2008",59.8544,-124.4231,466.820404052734
70356,"2008",58.1645,-122.866,576.567443847656
70357,"2008",58.8216,-121.062,528.016967773438
70358,"2008",58.646,-122.8336,426.279083251953
70359,"2008",57.8664,-121.9052,660.462585449219
70360,"2008",58.4745,-120.9111,412.965209960938
70361,"2008",59.7484,-124.5177,283.207427978516
70362,"2008",58.5127,-121.244,450.477905273438
70363,"2008",59.1462,-121.4324,699.071472167969
70364,"2008",56.7715,-120.8385,670.144836425781
70365,"2008",59.3,-121.9718,576.497741699219
70366,"2008",58.3825,-121.1522,452.459808349609
70367,"2008",57.2644,-123.0029,1000.3857421875
70368,"2008",57.7795,-123.149,808.081604003906
70369,"2008",57.0428,-120.5227,717.330200195312
70370,"2008",57.4572,-122.7136,989.722900390625
70371,"2008",58.322,-123.753,872.427062988281
70372,"2008",59.5599,-121.6656,525.189514160156
70373,"2008",58.2874,-121.8026,352.324340820312
70374,"2008",59.9578,-123.5303,502.259582519531
70375,"2008",59.6978,-124.64,511.291656494141
70376,"2008",59.0195,-122.9403,490.139343261719
70377,"2008",59.497,-121.7413,594.515258789062
70378,"2008",57.5558,-121.6442,749.620056152344
70379,"2008",58.8092,-122.7091,456.091278076172
70380,"2008",58.6947,-122.5942,400.426208496094
70381,"2008",58.1308,-121.2883,464.206176757812
70382,"2008",58.9336,-120.2356,364.932067871094
70383,"2008",59.6438,-122.8617,591.634094238281
70384,"2008",58.444,-120.684,403.265594482422
70385,"2008",57.884,-120.1415,713.974670410156
70386,"2008",59.3055,-122.9372,426.316436767578
70387,"2008",57.8379,-120.0574,721.938781738281
70388,"2008",57.6775,-121.8053,810.832580566406
70389,"2008",57.2448,-123.3022,1032.70080566406
70390,"2008",59.4871,-123.369,410.728881835938
70391,"2008",60,-122.3326,243.74626159668
70392,"2008",58.9874,-121.1833,625.881042480469
70393,"2008",57.9227,-121.9674,570.444641113281
70394,"2008",58.6884,-120.1559,355.820526123047
70395,"2008",57.8808,-122.4541,825.582397460938
70396,"2008",58.4319,-122.4778,534.390319824219
70397,"2008",58.9547,-121.3089,602.801574707031
70398,"2008",59.9246,-123.0508,421.386474609375
70399,"2008",58.9613,-124.1647,900.398498535156
70400,"2008",58.6395,-123.5806,465.529113769531
70401,"2008",59.4498,-123.1274,477.186126708984
70402,"2008",57.7993,-123.4408,954.147399902344
70403,"2008",59.405,-123.4664,431.211273193359
70404,"2008",58.7858,-121.5454,534.528747558594
70405,"2008",58.3379,-120.5422,427.056396484375
70406,"2008",57.8412,-121.381,620.215515136719
70407,"2008",57.3394,-121.2798,743.889465332031
70408,"2008",58.9659,-121.018,622.863708496094
70409,"2008",57.037,-120.3972,742.0615234375
70410,"2008",58.4119,-122.7699,499.291748046875
70411,"2008",58.53,-121.7028,431.449798583984
70412,"2008",58.4315,-123.5633,882.104614257812
70413,"2008",58.5403,-121.2197,447.747161865234
70414,"2008",57.4333,-121.2667,804.759155273438
70415,"2008",59.1317,-122.2943,426.714599609375
70416,"2008",57.3769,-120.059,798.830749511719
70417,"2008",57.8114,-121.6195,580.700805664062
70418,"2008",58.9417,-124.2,1085.00720214844
70419,"2008",58.3526,-122.2415,507.960998535156
70420,"2008",59.2438,-122.5048,442.227203369141
70421,"2008",57.589,-122.5148,990.341064453125
70422,"2008",58.2437,-120.796,444.105010986328
70423,"2008",59.4435,-121.1868,580.425170898438
70424,"2008",59.5431,-121.5563,512.322204589844
70425,"2008",57.7883,-122.7722,750.358764648438
70426,"2008",59.6115,-123.6491,531.501953125
70427,"2008",57.4667,-120.3,926.181518554688
70428,"2008",57.2067,-121.1151,759.107360839844
70429,"2008",59.25,-122.5303,441.906433105469
70430,"2008",59.0572,-122.4105,369.518493652344
70431,"2008",57.6079,-120.9047,707.956115722656
70432,"2008",58.2377,-120.982,447.313262939453
70433,"2008",58.8728,-122.781,543.470703125
70434,"2008",58.2454,-120.2826,489.951721191406
70435,"2008",59.0228,-120.9164,658.489135742188
70436,"2008",58.1178,-122.0912,576.58056640625
70437,"2008",56.7051,-120.1106,768.841552734375
70438,"2008",58.2721,-120.3687,463.469421386719
70439,"2008",57.7587,-120.1891,715.756774902344
70440,"2008",59.992,-120.1949,516.274169921875
70441,"2008",58.1511,-120.4162,509.114044189453
70442,"2008",59.5407,-120.6808,468.138000488281
70443,"2008",58.2681,-120.351,469.689575195312
70444,"2008",59.8185,-120.3863,507.223724365234
70445,"2008",58.0133,-120.7833,515.424377441406
70446,"2008",57.6312,-120.2117,725.731628417969
70447,"2008",59.3865,-122.7775,459.728088378906
70448,"2008",57.4383,-121.2717,805.795166015625
70449,"2008",56.7365,-120.2321,751.248413085938
70450,"2008",58.9778,-121.9192,482.821502685547
70451,"2008",57.9748,-121.739,661.311340332031
70452,"2008",58.2982,-121.0581,432.693786621094
70453,"2008",58.5944,-122.6541,477.414184570312
70454,"2008",56.722,-120.2017,752.824157714844
70455,"2008",57.4383,-121.27,807.582824707031
70456,"2008",57.5964,-120.9118,713.823852539062
70457,"2008",59.1293,-122.2771,425.328186035156
70458,"2008",59.4241,-122.1375,695.065185546875
70459,"2008",58.269,-120.3519,469.610870361328
70460,"2008",58.4526,-121.8572,438.921417236328
70461,"2008",57.1434,-120.1342,852.681579589844
70462,"2008",59.2116,-122.5364,434.399597167969
70463,"2008",59.9867,-123.7877,266.335388183594
70464,"2008",57.2491,-121.8459,821.893615722656
70465,"2008",58.2444,-122.7794,523.377502441406
70466,"2008",59.2725,-122.5536,439.472961425781
70467,"2008",57.8274,-120.3294,675.254821777344
70468,"2008",58.8731,-123.1267,405.029388427734
70469,"2008",58.6363,-120.1041,369.493408203125
70470,"2008",58.7197,-122.7345,406.598815917969
70471,"2008",59.4161,-121.2761,587.980102539062
70472,"2008",56.7321,-120.2331,749.654907226562
70473,"2008",57.9172,-120.0525,700.32470703125
70474,"2008",58.3906,-122.0739,475.002380371094
70475,"2008",58.5324,-121.7845,429.585906982422
70476,"2008",59.0487,-122.2932,396.886505126953
70477,"2008",54.7294,-120.0047,825.1376953125
70478,"2008",56.7003,-121.9406,778.165588378906
70479,"2008",56.9727,-122.4493,1029.50134277344
70480,"2008",55.8765,-121.8429,846.436401367188
70481,"2008",56.8873,-122.2221,851.912353515625
70482,"2008",56.0255,-121.2485,678.292663574219
70483,"2008",56.3191,-122.2198,923.7919921875
70484,"2008",56.5764,-122.4587,847.56298828125
70485,"2008",55.7954,-121.6831,877.6328125
70486,"2008",56.5376,-120.5217,667.514221191406
70487,"2008",55.6784,-121.6203,606.118103027344
70488,"2008",56.0178,-122.2457,719.502258300781
70489,"2008",55.9658,-120.4686,689.369506835938
70490,"2008",55.5936,-121.9007,620.896362304688
70491,"2008",55.9604,-120.5237,692.823120117188
70492,"2008",56.3138,-121.2002,730.491760253906
70493,"2008",56.0039,-121.1661,679.343872070312
70494,"2008",56.1112,-121.2993,586.867858886719
70495,"2008",56.9909,-122.8367,1113.72253417969
70496,"2008",56.513,-121.4742,780.629516601562
70497,"2008",56.3182,-120.8382,637.672058105469
70498,"2008",55.9615,-121.8326,762.478759765625
70499,"2008",55.7015,-120.9405,768.485900878906
70500,"2008",55.8852,-122.2368,912.576171875
70501,"2008",56.7306,-122.4137,957.120056152344
70502,"2008",55.3065,-120.0441,894.1923828125
70503,"2008",56.1186,-121.9,669.209533691406
70504,"2008",56.7959,-121.0388,676.210266113281
70505,"2008",55.8198,-121.4377,720.731140136719
70506,"2008",54.8954,-120.0396,934.045043945312
70507,"2008",55.5193,-120.1791,859.648376464844
70508,"2008",56.3914,-120.6447,682.494995117188
70509,"2008",55.1631,-120.3736,971.617065429688
70510,"2008",56.8664,-121.1555,725.277465820312
70511,"2008",55.9401,-121.8538,838.5615234375
70512,"2008",55.3481,-121.3751,781.436706542969
70513,"2008",56.3425,-121.6847,663.161071777344
70514,"2008",55.7532,-120.6015,715.9169921875
70515,"2008",56.0421,-120.6124,742.123413085938
70516,"2008",55.4754,-120.3455,801.791320800781
70517,"2008",55.5772,-121.1225,741.611511230469
70518,"2008",55.7585,-121.9887,776.640014648438
70519,"2008",56.8393,-121.7865,867.462585449219
70520,"2008",55.8155,-121.6058,875.687316894531
70521,"2008",56.0906,-120.339,442.761138916016
70522,"2008",55.3239,-120.1124,853.888732910156
70523,"2008",56.8611,-120.9368,717.810913085938
70524,"2008",55.7813,-121.2215,605.956787109375
70525,"2008",55.8903,-120.3042,793.088989257812
70526,"2008",55.9775,-121.1454,878.360656738281
70527,"2008",54.9814,-120.3403,948.68212890625
70528,"2008",56.1713,-120.9248,647.011657714844
70529,"2008",56.7189,-122.5749,771.284118652344
70530,"2008",56.1699,-121.7637,672.002197265625
70531,"2008",55.2397,-120.1258,939.276916503906
70532,"2008",56.7274,-120.7866,676.51123046875
70533,"2008",56.0238,-121.9146,465.121185302734
70534,"2008",56.2777,-120.5166,662.934631347656
70535,"2008",55.9736,-121.8806,710.597595214844
70536,"2008",55.3512,-121.7605,684.872863769531
70537,"2008",56.1518,-122.5854,672
70538,"2008",56.3982,-122.2012,823.477783203125
70539,"2008",56.9768,-121.1283,755.302307128906
70540,"2008",55.7311,-121.0314,723.000732421875
70541,"2008",54.9628,-120.0249,893.954711914062
70542,"2008",57.2701,-121.4743,724.573120117188
70543,"2008",55.9623,-120.6012,631.877502441406
70544,"2008",55.7391,-121.3942,811.470458984375
70545,"2008",55.9443,-121.6213,706.966735839844
70546,"2008",56.169,-121.167,622.590881347656
70547,"2008",55.897,-120.5075,722.579895019531
70548,"2008",55.634,-120.0752,801.731689453125
70549,"2008",55.9771,-122.0571,715.1513671875
70550,"2008",57.117,-122.4303,961.498046875
70551,"2008",55.9844,-122.0608,670.156921386719
70552,"2008",56.4502,-121.9107,822.83642578125
70553,"2008",56.3343,-120.7811,673.565673828125
70554,"2008",56.5212,-121.7927,590.952331542969
70555,"2008",56.4033,-120.5451,713.208129882812
70556,"2008",55.103,-121.0306,748.613220214844
70557,"2008",55.5977,-121.31,742.1455078125
70558,"2008",56.3841,-120.5246,716.646057128906
70559,"2008",57.1992,-121.4508,785.874328613281
