"ID1","ID2","lat","long","el"
100431,"2010",59.0276,-124.426,638.082580566406
100432,"2010",59.9037,-122.7087,432.67919921875
100433,"2010",58.0901,-123.0688,895.638061523438
100434,"2010",57.2337,-121.1822,770.343505859375
100435,"2010",58.3809,-120.4207,426.608795166016
100436,"2010",59.5033,-123.1629,539.360107421875
100437,"2010",57.5705,-120.8102,742.675720214844
100438,"2010",59.0826,-123.2234,420.798248291016
100439,"2010",59.6683,-123.8359,407.3994140625
100440,"2010",57.4138,-122.1191,924.719421386719
100441,"2010",59.0258,-120.7684,687.900207519531
100442,"2010",58.7836,-122.7761,388.105834960938
100443,"2010",59.12,-122.9968,360.895446777344
100444,"2010",58.9781,-121.5443,602.366149902344
100445,"2010",58.3263,-122.8529,520.50244140625
100446,"2010",57.3272,-121.0489,833.712829589844
100447,"2010",57.0238,-120.7985,727.512268066406
100448,"2010",59.7038,-121.7359,474.591735839844
100449,"2010",59.0068,-122.896,562.753051757812
100450,"2010",59.047,-121.825,535.968200683594
100451,"2010",57.306,-120.7419,828.711547851562
100452,"2010",58.5042,-121.6157,438.577545166016
100453,"2010",59.9721,-122.9553,414.614837646484
100454,"2010",59.9683,-123.7723,320.706237792969
100455,"2010",56.9098,-120.6874,692.942565917969
100456,"2010",56.6892,-120.4762,712.320861816406
100457,"2010",59.8326,-120.6488,525.708312988281
100458,"2010",59.2881,-124.6521,854.943298339844
100459,"2010",57.7468,-121.0408,616.746826171875
100460,"2010",57.3026,-121.5988,777.642211914062
100461,"2010",59.6154,-121.5729,486.629180908203
100462,"2010",59.2029,-123.4066,325.219879150391
100463,"2010",58.2696,-120.9972,433.416198730469
100464,"2010",58.0807,-120.4343,538.430725097656
100465,"2010",57.9885,-122.4028,782.021789550781
100466,"2010",58.8047,-124.3547,866.268493652344
100467,"2010",57.3754,-121.352,792.753845214844
100468,"2010",59.084,-122.4329,352.465209960938
100469,"2010",58.6329,-122.953,556.788208007812
100470,"2010",58.3651,-121.7928,460.315277099609
100471,"2010",58.5708,-123.6402,810.790405273438
100472,"2010",58.1338,-121.2954,465.117156982422
100473,"2010",58.3669,-120.2234,456.951202392578
100474,"2010",58.7342,-122.4939,405.054382324219
100475,"2010",58.7104,-122.6996,363.155181884766
100476,"2010",58.6299,-121.5469,444.540557861328
100477,"2010",58.0373,-121.379,495.815582275391
100478,"2010",59.7142,-123.7232,495.9296875
100479,"2010",58.0982,-121.582,423.943054199219
100480,"2010",59.3888,-124.7128,782.882141113281
100481,"2010",59.4613,-123.2031,520.291564941406
100482,"2010",59.9178,-123.5367,468.902557373047
100483,"2010",58.0191,-123.2249,996.721252441406
100484,"2010",59.785,-124.821,558.967590332031
100485,"2010",57.3029,-122.2025,984.250244140625
100486,"2010",58.2848,-120.0245,512.559020996094
100487,"2010",58.5661,-120.4013,376.534423828125
100488,"2010",59.895,-120.8137,565.558227539062
100489,"2010",58.9788,-124.8612,685.729125976562
100490,"2010",59.8245,-121.9186,446.504150390625
100491,"2010",57.0794,-120.1405,782.554931640625
100492,"2010",57.036,-120.5338,718.905944824219
100493,"2010",58.2148,-122.1542,554.646911621094
100494,"2010",59.4321,-122.3796,604.759155273438
100495,"2010",59.5408,-123.9888,236
100496,"2010",59.2358,-122.6708,421.146118164062
100497,"2010",58.6464,-123.6883,610.95361328125
100498,"2010",57.3974,-122.6885,1192.12084960938
100499,"2010",58.642,-123.45,806.9765625
100500,"2010",57.5692,-121.6522,725.3837890625
100501,"2010",59.4883,-121.5037,526.520812988281
100502,"2010",59.7847,-121.3258,477.496185302734
100503,"2010",57.5536,-120.7918,749.653259277344
100504,"2010",59.7076,-121.5588,432.204650878906
100505,"2010",59.7584,-120.3533,485.270172119141
100506,"2010",59.791,-122.6122,483.537353515625
100507,"2010",58.9109,-123.7808,538.166259765625
100508,"2010",59.7243,-123.5871,455.336547851562
100509,"2010",57.5584,-122.4461,1018.94372558594
100510,"2010",57.0173,-120.7716,737.840515136719
100511,"2010",57.4989,-121.2929,838.090393066406
100512,"2010",57.9411,-120.8842,497.594512939453
100513,"2010",58.4495,-121.4195,437.553588867188
100514,"2010",57.8336,-122.1438,883.913452148438
100515,"2010",59.8437,-123.53,395.76123046875
100516,"2010",59.717,-122.5065,523.204956054688
100517,"2010",58.9506,-122.9507,569.546508789062
100518,"2010",57.1217,-120.4958,736.394775390625
100519,"2010",58.9212,-123.2266,491.797576904297
100520,"2010",59.062,-124.721,492.134155273438
100521,"2010",57.8205,-123.3974,882.453369140625
100522,"2010",57.485,-122.5881,1159.8330078125
100523,"2010",58.9763,-121.6233,586.156860351562
100524,"2010",58.8004,-124.1423,630.47412109375
100525,"2010",57.8686,-121.1048,542.310485839844
100526,"2010",59.6735,-120.3398,460.584014892578
100527,"2010",59.1159,-124.5947,646.08349609375
100528,"2010",58.6059,-123.8969,728.362487792969
100529,"2010",59.9266,-124.635,808.996459960938
100530,"2010",58.3285,-120.8044,414.891265869141
100531,"2010",58.1093,-120.7192,479.244964599609
100532,"2010",57.5319,-120.5163,744.782531738281
100533,"2010",59.9964,-124.3907,436.56884765625
100534,"2010",58.6439,-124.1707,812.078979492188
100535,"2010",57.6759,-121.584,652.654235839844
100536,"2010",57.9,-122.4638,872.178894042969
100537,"2010",57.7753,-123.1404,818.823486328125
100538,"2010",58.1611,-121.1696,467.460113525391
100539,"2010",56.7816,-120.5762,740.021301269531
100540,"2010",58.2064,-121.3262,477.087646484375
100541,"2010",59.7464,-120.4202,479
100542,"2010",58.0863,-123.3609,1073.4033203125
100543,"2010",57.3647,-120.3403,892.889221191406
100544,"2010",57.1724,-122.6829,1105.64196777344
100545,"2010",57.6585,-121.0904,704.689758300781
100546,"2010",59.7109,-121.0836,461.14794921875
100547,"2010",58.8474,-120.4239,364.052764892578
100548,"2010",57.9605,-120.1958,670.432250976562
100549,"2010",59.9952,-123.0014,403.124938964844
100550,"2010",58.7253,-121.7976,466.566162109375
100551,"2010",59.6047,-121.6295,536.306701660156
100552,"2010",58.5553,-123.4946,941.152587890625
100553,"2010",56.9909,-120.0767,745.086975097656
100554,"2010",57.4648,-122.0257,681.486694335938
100555,"2010",57.1819,-122.2497,982.654541015625
100556,"2010",59.287,-122.9545,437.556976318359
100557,"2010",59.7359,-120.7605,478.519317626953
100558,"2010",58.5436,-122.5637,484.263122558594
100559,"2010",59.8949,-121.2455,529.926208496094
100560,"2010",57.7689,-123.2703,813.062316894531
100561,"2010",58.8661,-121.4524,571.693603515625
100562,"2010",58.1321,-121.3351,462.246826171875
100563,"2010",59.3558,-123.5698,442.5810546875
100564,"2010",57.5315,-120.0452,907.0703125
100565,"2010",56.8503,-120.4116,719.998840332031
100566,"2010",57.8105,-121.2309,701.475708007812
100567,"2010",58.1807,-122.9694,766.176086425781
100568,"2010",57.6975,-121.0178,665.29638671875
100569,"2010",59.8228,-122.1664,475.699737548828
100570,"2010",57.8636,-121.3003,655.649047851562
100571,"2010",59.8389,-121.5209,460.415161132812
100572,"2010",57.6655,-120.8456,706.462646484375
100573,"2010",59.6839,-121.7154,482.024658203125
100574,"2010",58.209,-123.2478,872.41650390625
100575,"2010",59.0953,-120.1633,402.813018798828
100576,"2010",59.0756,-120.9329,662.751525878906
100577,"2010",58.0238,-120.0236,690.635009765625
100578,"2010",58.8755,-122.3621,400.601043701172
100579,"2010",59.8901,-123.51,456.849517822266
100580,"2010",57.7909,-122.5464,908.154724121094
100581,"2010",59.8828,-124.0436,445.416137695312
100582,"2010",57.538,-122.9846,935.8212890625
100583,"2010",58.4514,-122.2142,474.85791015625
100584,"2010",59.9223,-121.5593,497.875549316406
100585,"2010",58.2142,-123.171,792.784790039062
100586,"2010",58.755,-122.9296,313.615570068359
100587,"2010",59.883,-123.205,412.082794189453
100588,"2010",58.1431,-123.0394,842.933044433594
100589,"2010",59.0328,-121.3609,678.401672363281
100590,"2010",57.0919,-122.8203,1123.46166992188
100591,"2010",59.419,-124.6062,677.702026367188
100592,"2010",59.5535,-121.0672,433.948364257812
100593,"2010",59.5192,-121.0203,494.814849853516
100594,"2010",59.8999,-120.7367,553.935729980469
100595,"2010",58.354,-121.5774,497.737274169922
100596,"2010",59.2638,-124.9452,739.089294433594
100597,"2010",58.2882,-120.0262,507.706176757812
100598,"2010",59.0302,-120.0092,401.434112548828
100599,"2010",59.9827,-122.7292,325.910614013672
100600,"2010",57.9341,-122.6679,903.606628417969
100601,"2010",57.2333,-120.1605,815.044982910156
100602,"2010",58.3903,-122.4824,566.914306640625
100603,"2010",59.6374,-122.3697,581.384948730469
100604,"2010",57.8972,-122.4142,772.762756347656
100605,"2010",58.6685,-120.8464,383.527374267578
100606,"2010",58.6446,-121.5477,446.479705810547
100607,"2010",57.349,-121.2797,754.861633300781
100608,"2010",58.8575,-121.9688,479.550079345703
100609,"2010",59.5602,-120.644,468.811798095703
100610,"2010",59.3748,-123.1317,417.217224121094
100611,"2010",58.478,-121.1431,442.043273925781
100612,"2010",58.4968,-121.5977,438.705169677734
100613,"2010",58.4367,-121.2473,446.439514160156
100614,"2010",59.2902,-121.1745,625.257080078125
100615,"2010",58.7033,-120.6733,376.532409667969
100616,"2010",58.1606,-122.0995,560.278930664062
100617,"2010",57.7389,-122.9125,838.282592773438
100618,"2010",58.72,-122.3183,397.067199707031
100619,"2010",59.2844,-121.9491,545.744445800781
100620,"2010",58.6139,-120.1664,370.601959228516
100621,"2010",58.975,-120.9,654.484741210938
100622,"2010",56.7154,-120.2159,745.02392578125
100623,"2010",59.7989,-123.1053,462.541046142578
100624,"2010",59.3247,-123.6038,462.407012939453
100625,"2010",58.6851,-122.3248,403.790893554688
100626,"2010",58.8399,-122.8899,507.123504638672
100627,"2010",58.6736,-123.9892,758.667785644531
100628,"2010",58.732,-122.5796,390.755462646484
100629,"2010",57.4408,-121.2693,813.577758789062
100630,"2010",59.3925,-123.1375,418.809204101562
100631,"2010",58.2367,-120.5783,454.994659423828
100632,"2010",57.106,-120.7163,753.811279296875
100633,"2010",58.8107,-123.1933,392.513580322266
100634,"2010",59.3739,-123.1333,416.619903564453
100635,"2010",58.3487,-121.3545,476
100636,"2010",58.276,-122.6615,610.213562011719
100637,"2010",58.3688,-121.4667,485.157745361328
100638,"2010",57.3223,-121.7052,780.0048828125
100639,"2010",58.7767,-120.1033,357.375213623047
100640,"2010",57.7472,-122.8082,819.891906738281
100641,"2010",58.2538,-120.8062,435.582305908203
100642,"2010",58.8586,-122.9561,447.078002929688
100643,"2010",58.3782,-121.9119,471.504425048828
100644,"2010",59.0576,-121.3716,673.733825683594
100645,"2010",59.7762,-120.8493,494.7333984375
100646,"2010",57.4533,-121.5483,865.138244628906
100647,"2010",58.2532,-120.7874,435.425750732422
100648,"2010",57.1717,-121.0562,742.9306640625
100649,"2010",59.3127,-122.2115,529.638122558594
100650,"2010",59.2619,-121.8938,538.332946777344
100651,"2010",58.7445,-122.621,295.070220947266
100652,"2010",59.3883,-123.119,421.563873291016
100653,"2010",58.2413,-121.3468,459.499298095703
100654,"2010",57.1197,-122.6805,1102.75476074219
100655,"2010",58.7293,-122.5905,391.008880615234
100656,"2010",59.3745,-123.1998,368.763885498047
100657,"2010",59.4827,-123.1767,525.943969726562
100658,"2010",59.575,-120.3267,461.907470703125
100659,"2010",57.8551,-122.8495,790.247680664062
100660,"2010",56.7201,-120.2655,740.742614746094
100661,"2010",59.1373,-120.1535,414.886413574219
100662,"2010",58.7693,-121.9728,450.087951660156
100663,"2010",56.4152,-122.8734,977.9833984375
100664,"2010",56.6626,-121.8134,801.405517578125
100665,"2010",55.7853,-120.9228,747.52197265625
100666,"2010",55.6442,-120.7143,867.326232910156
100667,"2010",55.9337,-120.0924,646.875122070312
100668,"2010",56.955,-122.9001,1102.59741210938
100669,"2010",56.1127,-122.546,852.664001464844
100670,"2010",55.9867,-120.1558,647.417297363281
100671,"2010",57.0198,-122.8256,945.961059570312
100672,"2010",56.0625,-122.2689,672
100673,"2010",55.4024,-120.2188,920.04833984375
100674,"2010",56.397,-121.6534,842.743530273438
100675,"2010",56.6792,-122.5123,755.073913574219
100676,"2010",56.2595,-120.1969,607.991943359375
100677,"2010",56.6758,-122.5313,786.688293457031
100678,"2010",57.0275,-122.8525,1015.00543212891
100679,"2010",56.9432,-121.3316,815.03564453125
100680,"2010",55.4489,-120.7951,973.346252441406
100681,"2010",56.812,-121.2783,750.067199707031
100682,"2010",55.0343,-120.891,986.0048828125
100683,"2010",56.8101,-122.0738,829.963256835938
100684,"2010",55.3853,-120.4409,768.905883789062
100685,"2010",56.0979,-121.2251,682.279602050781
100686,"2010",56.9687,-121.6271,781.878784179688
100687,"2010",56.5576,-122.1906,794.910705566406
100688,"2010",55.5689,-121.1542,720.006958007812
100689,"2010",56.0767,-122.0631,735.999572753906
100690,"2010",56.2737,-120.9565,704.109436035156
100691,"2010",56.2242,-120.3633,738.559020996094
100692,"2010",55.9575,-121.2169,688.763549804688
100693,"2010",56.053,-121.5705,755.763122558594
100694,"2010",55.717,-121.3205,759.678100585938
100695,"2010",55.698,-120.0434,753.563659667969
100696,"2010",55.5849,-120.2145,769.904968261719
100697,"2010",56.1229,-121.9603,696.30517578125
100698,"2010",55.2675,-120.0502,860.296142578125
100699,"2010",56.7891,-120.9648,672.224182128906
100700,"2010",56.9182,-121.277,775.92236328125
100701,"2010",55.7894,-121.9452,707.325134277344
100702,"2010",55.1172,-120.1305,992.875793457031
100703,"2010",56.0221,-120.2458,600.555297851562
100704,"2010",56.5568,-122.1098,864.044494628906
100705,"2010",55.0543,-120.9324,986.189086914062
100706,"2010",56.5223,-121.9477,658.860595703125
100707,"2010",56.2015,-120.1448,638.922485351562
100708,"2010",55.122,-120.2106,972.919799804688
100709,"2010",55.3801,-120.4902,938.494873046875
100710,"2010",55.2781,-120.3848,985.047668457031
100711,"2010",56.8341,-121.2271,778.805603027344
100712,"2010",55.3041,-121.692,709.149963378906
100713,"2010",55.8673,-120.3626,799.308837890625
100714,"2010",56.447,-121.468,821.13916015625
100715,"2010",55.6671,-120.5073,720.245666503906
100716,"2010",56.1552,-120.3458,654.547546386719
100717,"2010",57.0733,-121.5429,871.468627929688
100718,"2010",56.1681,-122.0566,726.874755859375
100719,"2010",56.8519,-121.0962,679.442749023438
100720,"2010",56.5242,-121.9365,683.927368164062
100721,"2010",55.2838,-120.5433,994.154296875
100722,"2010",56.0479,-121.2687,696.113708496094
100723,"2010",56.0141,-120.3686,669.83740234375
100724,"2010",56.5485,-120.9238,762.421142578125
100725,"2010",55.7898,-120.755,759.996398925781
100726,"2010",55.5426,-120.0881,743.124389648438
100727,"2010",56.2435,-121.9338,713.133544921875
100728,"2010",56.2088,-121.7194,658.821472167969
100729,"2010",55.7783,-121.1114,765.956604003906
100730,"2010",56.2336,-121.9721,787.200561523438
100731,"2010",57.0107,-122.9642,1029.75329589844
100732,"2010",55.7539,-122.0131,734.6845703125
100733,"2010",56.0118,-120.5896,768.248413085938
100734,"2010",57.0133,-121.0659,741.954467773438
100735,"2010",55.4324,-120.5775,969.099609375
100736,"2010",56.4994,-120.7199,647.478637695312
100737,"2010",56.5566,-121.5192,722.106079101562
100738,"2010",56.0328,-121.543,679.048034667969
100739,"2010",56.0283,-120.1625,734.625671386719
100740,"2010",55.828,-120.7061,709.022338867188
100741,"2010",55.7047,-120.3377,864.813659667969
100742,"2010",56.3392,-120.8299,682.060729980469
100743,"2010",57.0723,-121.2498,772.2744140625
100744,"2010",56.7454,-121.225,721.223327636719
100745,"2010",55.6534,-121.9432,867.920837402344
100746,"2010",56.8859,-122.8762,1047.83581542969
100747,"2010",55.4464,-120.7091,1024.97497558594
100748,"2010",56.9568,-121.1069,740.442626953125
100749,"2010",56.6038,-121.9741,725.154968261719
100750,"2010",56.5621,-122.2563,803.149291992188
100751,"2010",55.0174,-121.0303,835.775085449219
100752,"2010",56.8437,-120.7745,678
100753,"2010",56.8743,-121.4282,787.542175292969
100754,"2010",56.8477,-122.7136,884.106872558594
100755,"2010",56.1841,-121.6637,519.244079589844
100756,"2010",55.5941,-121.1566,710.565856933594
100757,"2010",56.3087,-121.7264,669.743225097656
100758,"2010",56.1068,-120.8485,749.319091796875
100759,"2010",56.3192,-121.5002,650.028381347656
100760,"2010",55.598,-121.3857,733.736694335938
100761,"2010",55.5848,-120.8133,1054.53063964844
100762,"2010",55.9594,-120.7701,813.786193847656
100763,"2010",56.7417,-121.5129,764.982238769531
100764,"2010",55.2539,-120.0399,860
100765,"2010",56.8378,-121.6648,865.346801757812
100766,"2010",55.3182,-120.203,865.0546875
100767,"2010",56.3745,-121.0546,735.034545898438
100768,"2010",56.6635,-121.2714,659.608215332031
100769,"2010",55.3377,-120.0818,865.312133789062
100770,"2010",56.1039,-122.3793,672
100771,"2010",55.8465,-122.0557,909.939331054688
100772,"2010",55.7577,-120.861,715.438354492188
100773,"2010",55.9402,-120.4887,712.695922851562
100774,"2010",55.4158,-120.5323,840.069641113281
100775,"2010",56.2109,-120.1484,645.145263671875
100776,"2010",54.9406,-120.043,917.233276367188
100777,"2010",56.0998,-121.7583,624.063415527344
100778,"2010",56.6636,-120.9993,727.189880371094
100779,"2010",55.756,-121.2271,610.74169921875
100780,"2010",55.1438,-120.1156,994.673706054688
100781,"2010",56.2271,-120.6339,711.765258789062
100782,"2010",56.5954,-120.7448,638.0888671875
100783,"2010",55.7257,-121.6777,803.130493164062
100784,"2010",55.8826,-120.3325,802.76025390625
100785,"2010",55.6124,-120.1374,819.021240234375
100786,"2010",55.6611,-121.5191,803.849487304688
100787,"2010",56.9171,-122.0529,1005.86444091797
100788,"2010",56.3206,-121.0429,806.407165527344
100789,"2010",56.6517,-120.7779,663.068420410156
100790,"2010",56.6329,-122.1202,679.124877929688
100791,"2010",55.7124,-121.6484,819.093811035156
100792,"2010",55.7472,-121.5885,893.438354492188
100793,"2010",54.9711,-120.2732,940.519592285156
100794,"2010",55.9516,-121.9528,785.757385253906
100795,"2010",57.1094,-122.3352,926.655883789062
100796,"2010",55.3661,-120.4464,971.11962890625
100797,"2010",55.0301,-120.263,979.04248046875
100798,"2010",56.0169,-121.0679,661.835388183594
100799,"2010",56.0573,-121.329,701.556457519531
100800,"2010",55.9932,-120.7069,767.733459472656
100801,"2010",55.8895,-120.099,657.842346191406
100802,"2010",56.585,-121.5871,796.403381347656
100803,"2010",55.9984,-120.5941,758.855773925781
100804,"2010",56.858,-122.1292,889.909301757812
100805,"2010",56.5075,-122.2495,663.361145019531
100806,"2010",56.8099,-120.8599,696.101318359375
100807,"2010",56.0971,-121.4989,687.087036132812
100808,"2010",55.0378,-120.011,874.531921386719
100809,"2010",55.6754,-121.3007,727.244445800781
100810,"2010",55.5466,-121.3129,820.669250488281
100811,"2010",56.1603,-120.2376,658.541320800781
100812,"2010",56.802,-121.2934,767.363159179688
100813,"2010",56.8892,-121.804,890.307922363281
100814,"2010",56.3283,-121.3614,720.930114746094
100815,"2010",55.9077,-120.8732,864.193908691406
100816,"2010",55.7469,-120.6765,739.650390625
100817,"2010",55.3844,-120.5226,973.586120605469
100818,"2010",55.4641,-121.0296,1049.40930175781
100819,"2010",55.4243,-120.651,905.511657714844
100820,"2010",55.2148,-120.0654,919.671875
100821,"2010",55.4982,-120.5131,980.784240722656
100822,"2010",56.2404,-121.8058,711.969787597656
100823,"2010",55.7839,-120.9075,740.9580078125
100824,"2010",56.6189,-121.6359,834.031982421875
100825,"2010",55.6473,-121.4343,844.721435546875
100826,"2010",55.9854,-121.1806,752.645751953125
100827,"2010",56.602,-120.639,680.019226074219
100828,"2010",56.1445,-121.5032,667.24072265625
100829,"2010",54.6746,-120.313,952.927307128906
100830,"2010",55.8602,-121.7111,1013.39965820312
100831,"2010",56.795,-121.2644,742.718811035156
100832,"2010",55.7585,-120.9148,709.498596191406
100833,"2010",55.7218,-120.2869,862.142700195312
100834,"2010",56.2387,-121.3255,433.368743896484
100835,"2010",56.4514,-121.5279,655.688232421875
100836,"2010",56.0793,-122.2693,672
100837,"2010",55.9466,-121.558,698.314514160156
100838,"2010",56.4027,-121.8365,704.868408203125
100839,"2010",56.2328,-120.5818,720.096496582031
100840,"2010",56.3081,-121.2268,652.180847167969
100841,"2010",55.7615,-122.0354,831.509765625
100842,"2010",56.6848,-122.3716,997.330871582031
100843,"2010",56.0289,-120.1199,692.060791015625
100844,"2010",56.3322,-121.6614,666.953674316406
100845,"2010",56.4723,-122.188,724.400634765625
100846,"2010",56.7405,-122.091,765.944458007812
100847,"2010",56.6123,-121.3341,813.897338867188
100848,"2010",56.8304,-121.6109,835.667785644531
100849,"2010",56.8134,-121.2826,776.778015136719
100850,"2010",56.159,-120.9549,645.581848144531
100851,"2010",54.9677,-120.0112,893.898376464844
100852,"2010",56.2124,-121.7183,660.807312011719
100853,"2010",56.3427,-121.0274,743.826171875
100854,"2010",56.5127,-121.7316,822.886596679688
100855,"2010",56.734,-121.5699,834.360717773438
100856,"2010",55.6339,-121.9773,969.80078125
100857,"2010",56.4129,-120.6857,513.098937988281
100858,"2010",55.8147,-120.8144,727.665954589844
100859,"2010",56.126,-121.6412,466.379760742188
100860,"2010",55.8045,-121.2857,750.488952636719
100861,"2010",55.0214,-120.9573,895.273681640625
100862,"2010",56.8721,-121.2571,805.179260253906
100863,"2010",55.4698,-120.1404,804.529174804688
100864,"2010",55.6814,-121.731,887.022399902344
100865,"2010",55.7184,-120.3472,719.919677734375
100866,"2010",55.6934,-121.6057,602.042541503906
