"ID1","ID2","lat","long","el"
110272,"2011",57.8156,-120.6369,618.565185546875
110273,"2011",58.1561,-120.8296,451.053955078125
110274,"2011",57.9896,-121.4973,502.545013427734
110275,"2011",58.5999,-123.0573,540.870788574219
110276,"2011",58.5754,-122.8489,431.266448974609
110277,"2011",57.7128,-121.88,796.928100585938
110278,"2011",57.3279,-120.7394,841.606872558594
110279,"2011",56.6465,-120.5059,692.871032714844
110280,"2011",58.3978,-122.1722,464.765655517578
110281,"2011",59.8416,-124.4466,451.245086669922
110282,"2011",57.8785,-120.1047,709.594177246094
110283,"2011",59.3181,-124.4616,585.290466308594
110284,"2011",59.4534,-123.7218,387.349639892578
110285,"2011",58.5124,-120.3292,387.036010742188
110286,"2011",59.2625,-122.7028,437.039031982422
110287,"2011",59.1452,-124.6415,873.915771484375
110288,"2011",59.8341,-123.9442,386.980560302734
110289,"2011",58.4608,-122.4914,528.6572265625
110290,"2011",58.7857,-123.8451,760.726257324219
110291,"2011",59.8535,-123.9107,379.337249755859
110292,"2011",57.567,-122.2811,954.846435546875
110293,"2011",58.9021,-120.5055,451.607940673828
110294,"2011",59.8294,-122.586,479.160827636719
110295,"2011",57.6653,-120.4243,689.980346679688
110296,"2011",58.6275,-121.823,460.109039306641
110297,"2011",58.4334,-120.2339,433.679107666016
110298,"2011",59.3115,-124.2535,519.155639648438
110299,"2011",59.1691,-121.9425,515.721801757812
110300,"2011",59.4465,-122.7008,506.410278320312
110301,"2011",56.9932,-120.0005,748.055908203125
110302,"2011",57.6306,-122.4444,725.8505859375
110303,"2011",59.5601,-123.3616,485.127807617188
110304,"2011",58.1405,-121.7216,493.796508789062
110305,"2011",58.7653,-120.8731,443.090179443359
110306,"2011",57.4419,-120.892,843.876098632812
110307,"2011",58.606,-120.8893,406.881103515625
110308,"2011",58.6891,-123.7382,931.168151855469
110309,"2011",58.6639,-121.6711,453.447387695312
110310,"2011",57.9447,-123.3265,715.761108398438
110311,"2011",58.4666,-121.217,447.359375
110312,"2011",59.1652,-123.0499,312.462982177734
110313,"2011",58.9241,-121.4149,596.562805175781
110314,"2011",57.6659,-121.8202,813.653198242188
110315,"2011",58.7529,-120.644,382.648620605469
110316,"2011",59.6683,-122.8818,554.771606445312
110317,"2011",59.8716,-123.3788,427.470672607422
110318,"2011",59.502,-124.4725,549.835083007812
110319,"2011",57.5043,-122.0649,915.318115234375
110320,"2011",59.4916,-121.8337,620.195251464844
110321,"2011",58.8483,-122.8574,558.145385742188
110322,"2011",58.5127,-121.8239,432.184173583984
110323,"2011",59.4324,-121.815,689.022094726562
110324,"2011",59.6522,-122.8575,566.769836425781
110325,"2011",57.8769,-120.2467,693.405395507812
110326,"2011",58.8196,-121.9134,485.689666748047
110327,"2011",58.9448,-124.2671,717.055541992188
110328,"2011",59.3661,-121.9551,727.501831054688
110329,"2011",57.4662,-122.5789,878.675415039062
110330,"2011",58.9219,-122.6823,417.411041259766
110331,"2011",58.5624,-120.9137,418.222503662109
110332,"2011",58.7887,-122.7355,394.261688232422
110333,"2011",58.4243,-120.581,415.077545166016
110334,"2011",58.4491,-121.3913,443.428833007812
110335,"2011",58.5003,-123.1387,743.4443359375
110336,"2011",56.9839,-120.4308,720.791015625
110337,"2011",59.1026,-120.2475,436.753356933594
110338,"2011",59.9303,-124.526,503.768798828125
110339,"2011",58.7692,-124.021,1176.98315429688
110340,"2011",56.9272,-120.4204,734.031433105469
110341,"2011",58.1912,-121.9172,481.590515136719
110342,"2011",57.6535,-121.5715,673.583984375
110343,"2011",59.5958,-122.3354,624.090148925781
110344,"2011",59.4707,-120.3276,458.567718505859
110345,"2011",58.9701,-121.3615,620.346862792969
110346,"2011",57.3901,-122.5369,909.487182617188
110347,"2011",58.8312,-122.5998,373.427673339844
110348,"2011",57.7895,-120.9804,611.822021484375
110349,"2011",57.3649,-120.7363,893.303894042969
110350,"2011",58.6101,-121.3165,429.179016113281
110351,"2011",57.9262,-122.3212,941.560180664062
110352,"2011",57.1666,-120.6279,771.155700683594
110353,"2011",57.5143,-122.4198,1009.47387695312
110354,"2011",58.712,-122.5796,396.240905761719
110355,"2011",59.4284,-120.6009,543.021789550781
110356,"2011",57.3332,-122.1805,968.262145996094
110357,"2011",59.255,-120.2395,436.782867431641
110358,"2011",58.7967,-120.5358,372.565277099609
110359,"2011",58.4086,-120.7541,405.453063964844
110360,"2011",59.3807,-121.3731,574.917602539062
110361,"2011",57.4302,-122.6368,1000.26190185547
110362,"2011",58.9248,-121.4045,588.834289550781
110363,"2011",59.1048,-122.0511,479.716735839844
110364,"2011",58.3251,-124.1007,777.065673828125
110365,"2011",57.9989,-122.5882,865.776489257812
110366,"2011",59.2282,-124.116,522.164245605469
110367,"2011",58.6995,-123.1602,568.020080566406
110368,"2011",58.9759,-122.9397,596.959411621094
110369,"2011",58.5225,-122.7767,473.655212402344
110370,"2011",58.9674,-123.9459,586.250610351562
110371,"2011",58.6334,-120.4104,361.356201171875
110372,"2011",58.6518,-123.0589,547.877624511719
110373,"2011",58.2819,-123.7715,668.392578125
110374,"2011",59.3311,-120.2963,460.754058837891
110375,"2011",57.4042,-122.2343,1018.93212890625
110376,"2011",57.7404,-120.3025,655.68505859375
110377,"2011",59.0511,-122.001,472.40283203125
110378,"2011",57.3552,-120.7637,865.43017578125
110379,"2011",59.1937,-123.0375,341.565948486328
110380,"2011",59.5159,-124.3997,513.742309570312
110381,"2011",57.6766,-122.7133,793.079772949219
110382,"2011",59.893,-121.5426,487.904266357422
110383,"2011",57.1879,-120.8199,763.939331054688
110384,"2011",57.1221,-122.7517,1148.73693847656
110385,"2011",58.0935,-121.1863,471.824401855469
110386,"2011",59.7984,-123.2045,458.202941894531
110387,"2011",59.2479,-121.4554,717.854064941406
110388,"2011",59.5338,-124.6054,785.405639648438
110389,"2011",58.7925,-123.4974,449.183288574219
110390,"2011",59.7679,-123.5249,434.3193359375
110391,"2011",57.2045,-121.0539,763.534545898438
110392,"2011",58.4973,-120.7192,389.296813964844
110393,"2011",57.2996,-120.273,788.641357421875
110394,"2011",58.9214,-123.0891,609.4150390625
110395,"2011",59.473,-122.8809,491.059722900391
110396,"2011",59.2742,-121.4357,703.998840332031
110397,"2011",57.2133,-121.2182,745.710632324219
110398,"2011",58.753,-123.8204,827.601989746094
110399,"2011",59.1623,-124.1032,685.834411621094
110400,"2011",59.481,-123.2749,435.034698486328
110401,"2011",58.9567,-120.0163,388.785919189453
110402,"2011",58.2288,-123.1545,815.628662109375
110403,"2011",59.5447,-120.3811,475.122436523438
110404,"2011",58.5858,-121.6303,441.581848144531
110405,"2011",57.9491,-120.2978,639.316833496094
110406,"2011",58.4174,-121.304,448.364501953125
110407,"2011",59.6969,-120.7484,459.116882324219
110408,"2011",58.8383,-120.6133,423.0546875
110409,"2011",58.5908,-122.7497,480.995147705078
110410,"2011",57.7622,-121.4655,659.549987792969
110411,"2011",58.5221,-123.7445,718.838317871094
110412,"2011",57.5942,-121.6921,685.260559082031
110413,"2011",59.8227,-120.3201,501.306945800781
110414,"2011",58.5229,-123.5466,957.506774902344
110415,"2011",58.3462,-122.6865,587.651123046875
110416,"2011",59.8988,-123.2133,419.371154785156
110417,"2011",59.9287,-121.5957,500.927795410156
110418,"2011",59.4612,-120.8662,544.316955566406
110419,"2011",59.2526,-120.3393,489.001342773438
110420,"2011",57.2673,-122.8131,878.088256835938
110421,"2011",58.154,-121.3584,464.248046875
110422,"2011",59.9683,-122.5312,458.807098388672
110423,"2011",59.9948,-122.6006,414.212249755859
110424,"2011",59.1515,-121.4637,691.828002929688
110425,"2011",59.1865,-122.7954,278.267059326172
110426,"2011",59.0648,-121.2605,638.970397949219
110427,"2011",58.0987,-120.7429,482.729553222656
110428,"2011",57.1507,-120.2151,801.169250488281
110429,"2011",59.5361,-122.4176,645.658264160156
110430,"2011",58.2989,-123.2245,925.611328125
110431,"2011",59.9964,-123.6868,439.601165771484
110432,"2011",57.7755,-121.4438,638.725158691406
110433,"2011",58.2624,-123.1117,605.279724121094
110434,"2011",58.1862,-122.5841,682.732116699219
110435,"2011",57.5012,-121.0121,778.342041015625
110436,"2011",59.9544,-122.79,401.565887451172
110437,"2011",59.7727,-123.7933,374.011779785156
110438,"2011",59.3698,-123.1284,410.946929931641
110439,"2011",59.8606,-121.5589,463.690185546875
110440,"2011",59.6546,-123.2052,552.936218261719
110441,"2011",57.5907,-122.1275,600.400817871094
110442,"2011",58.8865,-120.2923,360.215545654297
110443,"2011",59.5053,-120.3792,465.698577880859
110444,"2011",58.7188,-122.4185,404.346343994141
110445,"2011",59.2549,-122.1239,524.27490234375
110446,"2011",59.4244,-122.1248,686.294311523438
110447,"2011",58.9807,-121.908,487.466247558594
110448,"2011",58.9968,-121.0736,620.788452148438
110449,"2011",59.2995,-121.0083,623.841125488281
110450,"2011",58.8833,-120.3,360.961334228516
110451,"2011",58.9756,-122.0006,484.958312988281
110452,"2011",58.9108,-122.648,400.067077636719
110453,"2011",59.1156,-121.0085,625.173522949219
110454,"2011",59.368,-123.051,407.120971679688
110455,"2011",59.4282,-122.0074,659.576904296875
110456,"2011",59.3017,-122.889,435.382354736328
110457,"2011",58.8372,-123.6859,450.971435546875
110458,"2011",59.7672,-120.277,484.698028564453
110459,"2011",58.4934,-120.5804,390.467559814453
110460,"2011",59.3817,-123.0428,412.430847167969
110461,"2011",59.7656,-120.3164,490.687072753906
110462,"2011",59.9701,-120.5101,553.336791992188
110463,"2011",58.6503,-122.1165,436.337829589844
110464,"2011",58.6668,-122.2955,405.27490234375
110465,"2011",59.4521,-120.979,556.501342773438
110466,"2011",59.4155,-122.0286,661
110467,"2011",59.4073,-122.0178,663.942687988281
110468,"2011",58.9776,-122.0236,486
110469,"2011",58.9556,-121.3134,605.857177734375
110470,"2011",59.8561,-122.44,481.256774902344
110471,"2011",58.7333,-122.45,406.657775878906
110472,"2011",58.2558,-122.8385,429.499084472656
110473,"2011",59.2645,-122.1697,517.473815917969
110474,"2011",58.6733,-122.2248,412.445556640625
110475,"2011",59.9206,-120.436,533.65966796875
110476,"2011",59.3772,-122.0317,664.010437011719
110477,"2011",59.9858,-120.5127,555.323852539062
110478,"2011",59.2483,-123.0016,364.033599853516
110479,"2011",55.0524,-120.0644,882.119934082031
110480,"2011",55.5246,-121.1379,673.547790527344
110481,"2011",55.4984,-120.0422,743.485534667969
110482,"2011",55.5407,-120.046,726.967468261719
110483,"2011",54.6857,-120.1575,876.597717285156
110484,"2011",55.1332,-120.0051,897.257995605469
110485,"2011",57.0882,-121.5569,832.836486816406
110486,"2011",56.1722,-122.7753,972.250732421875
110487,"2011",56.5913,-121.0411,772.944519042969
110488,"2011",56.3317,-121.5952,660.614807128906
110489,"2011",55.6636,-122.1801,867.313598632812
110490,"2011",56.1846,-120.0543,644.613952636719
110491,"2011",56.9238,-122.7151,942.311584472656
110492,"2011",55.3224,-120.0839,851.005065917969
110493,"2011",55.4487,-121.6641,601.776794433594
110494,"2011",56.9848,-121.5184,786.917297363281
110495,"2011",56.1686,-122.1343,836.145446777344
110496,"2011",55.6355,-120.6994,1024.29870605469
110497,"2011",55.4173,-121.1264,853.791381835938
110498,"2011",56.3116,-121.14,722.126708984375
110499,"2011",57.0211,-122.4986,1125.2861328125
110500,"2011",54.9348,-120.0129,935.614013671875
110501,"2011",56.569,-121.1238,757.97998046875
110502,"2011",55.8913,-120.1509,676.139831542969
110503,"2011",55.9968,-120.7671,841.477416992188
110504,"2011",56.8845,-122.773,1011.17272949219
110505,"2011",56.7815,-121.5512,808.003112792969
110506,"2011",54.7895,-120.8288,943.424438476562
110507,"2011",55.5546,-120.6759,792.074401855469
110508,"2011",56.2295,-120.9286,655.601379394531
110509,"2011",56.4741,-120.6317,672.726745605469
110510,"2011",56.5182,-121.1536,795.085083007812
110511,"2011",56.3349,-120.5532,729.247253417969
110512,"2011",56.2978,-121.8602,721.703674316406
110513,"2011",56.8567,-121.7595,891.548950195312
110514,"2011",56.2566,-120.0045,710.872131347656
110515,"2011",57.0403,-121.5315,839.569274902344
110516,"2011",56.6082,-121.5939,827.16259765625
110517,"2011",55.6516,-122.1613,711.690490722656
110518,"2011",56.3279,-121.8949,773.430847167969
110519,"2011",57.01,-122.9752,1048.74987792969
110520,"2011",56.0302,-121.9255,542.044616699219
110521,"2011",55.855,-120.8012,700.401428222656
110522,"2011",55.4275,-121.6448,796.315307617188
110523,"2011",57.0517,-121.2734,791.133544921875
110524,"2011",54.7987,-120.7474,963.519958496094
110525,"2011",55.5904,-120.5432,881.3798828125
110526,"2011",55.7467,-121.2029,505.007476806641
110527,"2011",55.2186,-121.7356,954.55517578125
110528,"2011",57.234,-121.4132,750.183898925781
110529,"2011",55.9675,-121.8547,771.750915527344
110530,"2011",55.9637,-120.562,596.852905273438
110531,"2011",57.1055,-121.71,874.33935546875
110532,"2011",56.1903,-121.5701,643.153991699219
110533,"2011",56.8567,-121.011,698.837097167969
110534,"2011",55.4475,-120.2872,922.017211914062
110535,"2011",56.3937,-121.9113,702.905029296875
110536,"2011",56.5416,-121.693,717.7470703125
110537,"2011",56.8881,-122.6258,1009.61761474609
110538,"2011",55.9339,-121.7341,786.054626464844
110539,"2011",56.8262,-122.6511,947.478759765625
110540,"2011",57.15,-121.5147,804.468139648438
110541,"2011",57.054,-122.0742,886.483947753906
110542,"2011",56.1006,-121.045,656.16455078125
110543,"2011",55.419,-120.5337,883.489318847656
110544,"2011",55.5038,-121.6215,584.211486816406
110545,"2011",56.8601,-121.5287,711.692260742188
110546,"2011",55.6326,-121.1203,708.563903808594
110547,"2011",56.7461,-120.7166,701.215148925781
110548,"2011",56.1075,-122.6145,691.859924316406
110549,"2011",56.187,-120.9909,638.186462402344
110550,"2011",55.5206,-120.8886,997.589172363281
110551,"2011",57.0512,-121.8409,912.509704589844
110552,"2011",56.0498,-121.4398,677.30224609375
110553,"2011",56.9088,-121.7628,899.166931152344
110554,"2011",56.1002,-122.0865,739.007385253906
110555,"2011",56.1088,-120.0456,584.388488769531
110556,"2011",56.8673,-121.9054,810.147338867188
110557,"2011",55.8351,-120.637,772.595581054688
110558,"2011",56.1277,-122.312,863.318359375
110559,"2011",56.8961,-120.9618,729.807495117188
110560,"2011",56.264,-121.5674,658.20703125
110561,"2011",56.0871,-120.0333,607.405639648438
110562,"2011",55.9988,-121.9201,545.727355957031
110563,"2011",55.9344,-120.7057,721.585815429688
110564,"2011",56.697,-120.9914,700.012145996094
110565,"2011",56.8753,-121.9659,929.523498535156
110566,"2011",55.75,-121.1339,713.63232421875
110567,"2011",55.3925,-121.0147,942.081237792969
110568,"2011",55.5974,-121.0267,807.142272949219
110569,"2011",56.6966,-121.7909,848.291809082031
110570,"2011",55.1515,-120.3185,917.080627441406
110571,"2011",54.9877,-120.3086,961.923889160156
110572,"2011",55.8892,-122.1727,725.830444335938
110573,"2011",55.8815,-122.2001,746.091735839844
110574,"2011",55.706,-120.7709,877.907592773438
110575,"2011",56.9042,-121.8605,885.501708984375
110576,"2011",56.4993,-121.9798,596.627685546875
110577,"2011",55.1118,-120.9627,871.093200683594
110578,"2011",55.8867,-120.5944,776.0615234375
110579,"2011",56.7174,-121.0013,678.513061523438
110580,"2011",55.2691,-120.4323,948.524841308594
110581,"2011",56.1673,-121.4636,691.015563964844
110582,"2011",55.211,-120.2829,892.199829101562
110583,"2011",55.1579,-120.1132,979.322082519531
110584,"2011",56.8749,-121.4997,808.690795898438
110585,"2011",56.0173,-122.1725,703.650573730469
110586,"2011",55.4875,-120.7318,1077.87573242188
110587,"2011",56.2648,-121.3483,634.432922363281
110588,"2011",55.8249,-121.8445,697
110589,"2011",56.4499,-122.013,809.699768066406
110590,"2011",55.2971,-120.6689,938.156616210938
110591,"2011",55.5506,-120.0927,729.698059082031
110592,"2011",55.6082,-121.8723,587.57470703125
110593,"2011",56.8083,-121.5028,826.277465820312
110594,"2011",56.1907,-122.3214,1007.97375488281
110595,"2011",55.0439,-121.033,941.024536132812
110596,"2011",56.0044,-120.2186,656.894836425781
110597,"2011",56.243,-120.1659,710.331359863281
110598,"2011",55.677,-120.1096,741.045654296875
110599,"2011",56.0189,-121.0638,675.573486328125
110600,"2011",56.7817,-122.3301,1038.81921386719
110601,"2011",56.0158,-121.8082,713.863037109375
110602,"2011",56.2804,-120.9396,736.684265136719
110603,"2011",55.1823,-120.4742,1006.66302490234
110604,"2011",56.2032,-121.4882,471.235412597656
110605,"2011",56.223,-120.8681,652.3603515625
110606,"2011",56.1747,-122.1644,923.371765136719
110607,"2011",55.7614,-120.4621,806.949951171875
110608,"2011",55.7164,-121.3894,730.878479003906
110609,"2011",56.3049,-120.663,715.900939941406
110610,"2011",55.7824,-121.5966,827.843383789062
110611,"2011",56.215,-121.4262,434.597412109375
110612,"2011",56.938,-122.7983,1130.11437988281
110613,"2011",54.9789,-121.0508,763.597045898438
110614,"2011",56.6137,-121.4895,859.163818359375
110615,"2011",56.1965,-121.9706,799.267944335938
110616,"2011",56.3877,-121.1293,837.414916992188
110617,"2011",56.0554,-121.8627,512.977478027344
110618,"2011",56.201,-121.4747,442.215362548828
110619,"2011",56.3,-120.5788,684.964782714844
110620,"2011",56.3548,-120.8308,719.392700195312
110621,"2011",55.9529,-120.6155,687.04443359375
110622,"2011",56.7174,-121.7852,922.729858398438
110623,"2011",56.2463,-121.0318,770.581726074219
110624,"2011",56.2804,-120.7066,440.290130615234
110625,"2011",55.9459,-120.1413,681.394165039062
110626,"2011",56.2799,-120.7038,446.923919677734
110627,"2011",56.3512,-121.0104,694.377502441406
110628,"2011",55.9106,-122.1628,643.627624511719
110629,"2011",58.5822,-132.6101,1417.69946289062
110630,"2011",52.7382,-120.2623,2238.45166015625
110631,"2011",52.5697,-125.9161,1561.26293945312
110632,"2011",51.747,-125.3071,1600.12268066406
110633,"2011",59.518,-136.2889,1147.66711425781
110634,"2011",52.6386,-121.1002,2005.97277832031
110635,"2011",58.178,-127.7212,1819.5927734375
110636,"2011",56.2793,-122.329,1217.9248046875
110637,"2011",54.25,-126.4778,1237.79309082031
110638,"2011",50.8768,-124.2422,2278.51806640625
110639,"2011",55.0372,-124.3535,1279.23132324219
110640,"2011",56.4034,-127.0382,1452.98193359375
110641,"2011",56.7509,-128.2589,1535.75830078125
110642,"2011",54.4526,-124.864,1621.12194824219
110643,"2011",56.1882,-129.6865,1721.63989257812
110644,"2011",53.6295,-124.0842,1249.5166015625
110645,"2011",50.5215,-121.9928,2092.46728515625
110646,"2011",53.9792,-124.8241,1224.43664550781
110647,"2011",59.0545,-128.1373,983.235900878906
110648,"2011",59.744,-127.1496,832.80126953125
110649,"2011",57.8727,-130.3901,703.969421386719
110650,"2011",59.5427,-127.9241,700.68310546875
110651,"2011",56.5895,-129.2752,1164.9716796875
110652,"2011",59.706,-126.791,730.721008300781
110653,"2011",59.5327,-128.6572,987.11474609375
110654,"2011",58.0964,-128.7589,1051.62219238281
110655,"2011",59.3461,-126.7531,813.012390136719
110656,"2011",59.448,-126.6911,973.696594238281
110657,"2011",59.1852,-131.758,862.37109375
110658,"2011",59.8111,-125.2655,1011.76861572266
110659,"2011",59.863,-128.8162,704.354736328125
110660,"2011",57.7581,-127.9792,1187.748046875
110661,"2011",59.9147,-129.2878,903.372924804688
110662,"2011",59.9432,-126.2392,763.66357421875
110663,"2011",59.5536,-132.2558,774.849487304688
110664,"2011",59.5946,-126.8902,628.564453125
110665,"2011",59.9682,-126.32,695.856079101562
110666,"2011",58.2056,-131.7171,739.128051757812
110667,"2011",56.8192,-130.1256,840.479858398438
110668,"2011",58.5556,-127.0861,958.195983886719
110669,"2011",57.2851,-129.4792,1003.46966552734
110670,"2011",59.2704,-125.4837,678.256896972656
110671,"2011",59.3499,-125.3366,794.282592773438
110672,"2011",59.2416,-128.25,1000.89630126953
110673,"2011",58.902,-128.2092,1014.35906982422
110674,"2011",59.6162,-132.7873,938.177368164062
110675,"2011",59.7155,-134.1653,745.580627441406
110676,"2011",59.7235,-126.4872,709.114685058594
110677,"2011",59.546,-133.7414,668
110678,"2011",57.7128,-128.5413,1168.03784179688
110679,"2011",59.389,-127.4747,746.798828125
110680,"2011",56.8706,-129.7686,989.607727050781
110681,"2011",57.8715,-129.0139,1162.54577636719
110682,"2011",59.891,-134.8136,909.468322753906
110683,"2011",59.3912,-127.2978,797.092956542969
110684,"2011",59.3747,-128.2944,864.319702148438
110685,"2011",57.7229,-131.6828,293.259063720703
110686,"2011",59.5774,-128.9845,716.514099121094
110687,"2011",58.0138,-130.9747,223.964691162109
110688,"2011",58.1212,-131.1378,1017.54534912109
110689,"2011",56.95,-130.3008,571.3017578125
110690,"2011",59.6306,-129.3682,1129.83605957031
110691,"2011",59.7034,-129.3447,845.978088378906
110692,"2011",59.6443,-126.653,688.694030761719
110693,"2011",59.6449,-133.2658,1044.65380859375
110694,"2011",59.7333,-126.6367,704.020324707031
110695,"2011",55.3209,-126.2958,928.427795410156
110696,"2011",53.5953,-122.9426,885.86474609375
110697,"2011",54.314,-123.3523,869.121276855469
110698,"2011",56.8157,-129.9413,712.249694824219
110699,"2011",54.6353,-125.6848,786.065307617188
110700,"2011",55.0019,-124.2012,1094.66052246094
110701,"2011",53.346,-122.6755,788.043334960938
110702,"2011",52.5491,-122.9498,1191.94848632812
110703,"2011",53.9231,-127.085,1096.82116699219
110704,"2011",52.8791,-123.2268,1411.962890625
110705,"2011",55.1182,-126.1774,1075.41564941406
110706,"2011",55.2271,-124.1521,854.600402832031
110707,"2011",52.5543,-121.9199,761.818664550781
110708,"2011",54.0889,-123.5598,756.092468261719
110709,"2011",52.2612,-124.1685,1114.52233886719
110710,"2011",55.5108,-127.562,919.967468261719
110711,"2011",56.128,-129.4216,604.018920898438
110712,"2011",51.9698,-124.4425,907
110713,"2011",54.4684,-129.1898,432.893371582031
110714,"2011",53.6373,-123.8713,987.67431640625
110715,"2011",53.7005,-124.9606,882.771179199219
110716,"2011",56.5756,-123.9585,832.306213378906
110717,"2011",56.001,-125.278,1102.87133789062
110718,"2011",57.5264,-125.7292,917.794677734375
110719,"2011",51.5833,-123.1709,1430.28747558594
110720,"2011",52.9971,-123.5986,850.109985351562
110721,"2011",55.527,-123.2983,701.869995117188
110722,"2011",54.4435,-126.3589,982.380432128906
110723,"2011",51.9876,-124.8811,1093.96716308594
110724,"2011",51.454,-122.8012,1396.7861328125
110725,"2011",56.0261,-124.2402,715.802978515625
110726,"2011",52.4381,-122.9279,1216.04345703125
110727,"2011",51.4597,-122.8291,1383.87048339844
110728,"2011",54.4686,-125.3936,711
110729,"2011",53.5494,-123.6212,908.606689453125
110730,"2011",53.3127,-124.9094,1082.3876953125
110731,"2011",52.5753,-125.3321,1103.40258789062
110732,"2011",54.7417,-125.9126,777.863952636719
110733,"2011",52.4573,-122.2179,989.453979492188
110734,"2011",55.2599,-125.1915,905.425354003906
110735,"2011",53.5125,-123.8935,929.058349609375
110736,"2011",55.6662,-124.4814,964.164245605469
110737,"2011",53.5381,-126.0656,1007
110738,"2011",52.9243,-122.67,832.075744628906
110739,"2011",54.1026,-123.9661,833.170227050781
110740,"2011",53.2327,-124.2625,1081.21228027344
110741,"2011",51.74,-123.4015,1220.03955078125
110742,"2011",54.8033,-126.1626,770.937927246094
110743,"2011",54.1589,-122.6873,664.697814941406
110744,"2011",58.2643,-126.0315,913.614135742188
110745,"2011",54.4508,-126.8477,668.704040527344
110746,"2011",54.0882,-126.411,833.113525390625
110747,"2011",52.6264,-125.3811,1145.70861816406
110748,"2011",52.8469,-119.3125,781.004699707031
110749,"2011",52.6499,-122.0041,920.528869628906
110750,"2011",53.7225,-125.2543,772.612365722656
110751,"2011",53.9275,-125.7579,1040.51196289062
110752,"2011",52.076,-122.729,1275.52648925781
110753,"2011",51.8015,-123.9788,1162.0576171875
110754,"2011",53.0022,-125.6519,1098
110755,"2011",54.9924,-124.979,808.551452636719
110756,"2011",52.5619,-125.405,1091.58288574219
110757,"2011",54.575,-124.9475,797
110758,"2011",56.9043,-125.144,767.265441894531
110759,"2011",55.2685,-128.1044,473.980834960938
110760,"2011",53.6655,-124.8186,854.807556152344
110761,"2011",53.7607,-125.904,905.061584472656
110762,"2011",55.3587,-124.0834,1028.48962402344
110763,"2011",55.1455,-121.166,995.412475585938
110764,"2011",53.9628,-127.1982,949.610595703125
110765,"2011",54.051,-122.5667,632.1005859375
110766,"2011",55.0276,-126.3358,723.644836425781
110767,"2011",53.9303,-126.5425,1019.56774902344
110768,"2011",55.5093,-123.6331,732.993469238281
110769,"2011",51.3209,-120.5983,1341.11657714844
110770,"2011",53.8119,-123.3059,836.462646484375
110771,"2011",53.2059,-122.3892,740.456665039062
110772,"2011",51.9376,-121.2087,1231.85217285156
110773,"2011",55.1504,-123.7098,1049.54748535156
110774,"2011",54.3539,-125.8378,864.4462890625
110775,"2011",53.2927,-125.8077,1017.78991699219
110776,"2011",52.386,-125.3171,1199.61755371094
110777,"2011",52.9212,-122.32,728.731384277344
110778,"2011",55.0948,-120.8877,1056.55615234375
110779,"2011",53.2982,-124.0737,1143.13623046875
110780,"2011",53.7723,-125.1852,981.206176757812
110781,"2011",52.4947,-122.5456,885.744567871094
110782,"2011",54.9611,-126.3113,951.544677734375
110783,"2011",55.3737,-123.9741,1069.23645019531
