"ID1","ID2","lat","long","el"
134980,"2014",58.2211,-120.3884,464.422210693359
134981,"2014",59.4959,-121.6848,585.946594238281
134982,"2014",56.8525,-120.0026,771.023803710938
134983,"2014",59.1769,-123.9686,639.989074707031
134984,"2014",56.7527,-120.6408,724.158874511719
134985,"2014",59.2176,-122.035,503.766265869141
134986,"2014",58.4668,-120.6553,397.990203857422
134987,"2014",58.3711,-120.8999,366.12060546875
134988,"2014",57.161,-122.8804,1088.03723144531
134989,"2014",58.7307,-123.5619,457.626342773438
134990,"2014",59.4082,-120.3135,449.655548095703
134991,"2014",59.2671,-123.8759,482.1640625
134992,"2014",59.0247,-120.5918,694.266662597656
134993,"2014",58.4192,-120.6086,413.575836181641
134994,"2014",57.305,-120.6193,876.587951660156
134995,"2014",59.2995,-124.582,647.554138183594
134996,"2014",57.3951,-122.7533,1027.68823242188
134997,"2014",59.277,-124.3673,611.993896484375
134998,"2014",59.8878,-121.8745,445.620788574219
134999,"2014",57.8804,-121.1449,618.169494628906
135000,"2014",58.4754,-121.1902,445.170013427734
135001,"2014",58.4545,-120.3174,416.392578125
135002,"2014",58.7135,-122.7354,410.174560546875
135003,"2014",57.422,-122.1689,994.42431640625
135004,"2014",58.648,-123.6373,555.27197265625
135005,"2014",58.4342,-120.7494,405.459075927734
135006,"2014",57.7072,-120.6397,691.754516601562
135007,"2014",59.3917,-123.0545,410.83740234375
135008,"2014",57.7995,-121.9982,679.213012695312
135009,"2014",57.7879,-123.4669,951.242004394531
135010,"2014",59.2153,-121.693,610.802673339844
135011,"2014",59.4339,-124.0067,248.314331054688
135012,"2014",59.6099,-121.7943,611.09521484375
135013,"2014",57.4307,-120.4629,879.456909179688
135014,"2014",59.1058,-120.5313,637.546936035156
135015,"2014",58.7545,-123.1993,455.155395507812
135016,"2014",59.4696,-122.9197,490.887329101562
135017,"2014",59.2357,-120.4016,555.057861328125
135018,"2014",57.9407,-123.6179,1016.87371826172
135019,"2014",59.4015,-124.088,401.772186279297
135020,"2014",58.682,-123.8289,958.045288085938
135021,"2014",58.8557,-121.4393,574.076293945312
135022,"2014",58.4462,-120.6492,405.424896240234
135023,"2014",57.5261,-122.727,1098.63256835938
135024,"2014",58.9046,-121.1443,591.354248046875
135025,"2014",57.7477,-122.955,739.77783203125
135026,"2014",59.4176,-122.3341,560.382751464844
135027,"2014",59.3963,-123.6558,412.640838623047
135028,"2014",58.1745,-121.0098,458.648315429688
135029,"2014",58.1036,-122.5696,878.264709472656
135030,"2014",57.2648,-122.1766,934.460876464844
135031,"2014",57.7986,-122.7723,774.196044921875
135032,"2014",56.8526,-120.8318,670.497863769531
135033,"2014",57.8436,-120.3917,656.432800292969
135034,"2014",58.0857,-121.0958,470.918273925781
135035,"2014",58.2246,-120.3282,488.959259033203
135036,"2014",59.4667,-123.205,503.487823486328
135037,"2014",59.1383,-121.775,535.840454101562
135038,"2014",58.9836,-120.455,534.7275390625
135039,"2014",58.7218,-123.4469,533.864685058594
135040,"2014",59.0124,-121.8207,520.670288085938
135041,"2014",57.9248,-122.2612,861.450927734375
135042,"2014",59.6417,-122.2198,575.785705566406
135043,"2014",57.767,-120.4354,667.276794433594
135044,"2014",56.8469,-120.6573,707.62548828125
135045,"2014",58.4215,-122.4092,515.776672363281
135046,"2014",58.5055,-123.7284,774.30712890625
135047,"2014",58.7685,-122.1122,426.975738525391
135048,"2014",59.7643,-120.5337,473
135049,"2014",59.8985,-120.8055,565.267761230469
135050,"2014",57.8805,-123.6806,785.404968261719
135051,"2014",57.8071,-121.843,715.773986816406
135052,"2014",57.9174,-120.274,653.230285644531
135053,"2014",58.5754,-121.4233,442.883666992188
135054,"2014",57.7806,-123.0441,803.500671386719
135055,"2014",59.1279,-120.6888,681.756042480469
135056,"2014",58.2354,-122.9994,694.145568847656
135057,"2014",59.7535,-121.722,452.587280273438
135058,"2014",58.3379,-121.4461,488.075225830078
135059,"2014",57.7943,-122.6119,849.735168457031
135060,"2014",58.3646,-120.4401,429.704711914062
135061,"2014",59.2723,-124.8717,756.930297851562
135062,"2014",58.6116,-121.0394,415.089141845703
135063,"2014",59.8369,-123.7182,359.150299072266
135064,"2014",59.1118,-124.3659,955.185180664062
135065,"2014",58.4295,-123.6706,647.236267089844
135066,"2014",58.187,-121.415,480.071166992188
135067,"2014",57.8641,-120.0092,726.304138183594
135068,"2014",58.993,-122.6939,402.328582763672
135069,"2014",59.4732,-122.9982,466.945373535156
135070,"2014",58.3833,-123.0743,677.229431152344
135071,"2014",59.4096,-120.6574,576.998352050781
135072,"2014",58.7611,-120.2943,348
135073,"2014",59.1168,-124.0539,726.055969238281
135074,"2014",59.1377,-123.6084,637.485107421875
135075,"2014",58.5632,-121.6345,443.053649902344
135076,"2014",58.0022,-123.2639,827.043151855469
135077,"2014",59.6995,-124.2263,366.325653076172
135078,"2014",59.7157,-122.0399,495.053192138672
135079,"2014",58.7427,-121.8681,461.676971435547
135080,"2014",57.5018,-121.0719,787.973693847656
135081,"2014",59.4066,-120.5507,580.224914550781
135082,"2014",58.4584,-122.7603,501.091705322266
135083,"2014",58.7543,-123.9036,905.544677734375
135084,"2014",58.7134,-121.6547,474.188995361328
135085,"2014",57.2248,-123.1148,1080.04162597656
135086,"2014",58.3033,-120.1222,484.890075683594
135087,"2014",57.7134,-120.4259,667.572998046875
135088,"2014",58.9611,-124.0901,919.894775390625
135089,"2014",58.5746,-120.0574,382.001708984375
135090,"2014",58.7081,-123.5129,427.056060791016
135091,"2014",59.2908,-124.6333,810.052429199219
135092,"2014",58.4134,-120.0702,457.238983154297
135093,"2014",58.5211,-120.9988,425.326202392578
135094,"2014",59.8988,-121.5345,489.912994384766
135095,"2014",59.9796,-123.0098,430.968414306641
135096,"2014",59.8456,-123.072,469.362548828125
135097,"2014",57.7471,-121.2029,713.06787109375
135098,"2014",57.4644,-121.1811,851.636901855469
135099,"2014",57.8092,-121.3182,657.765380859375
135100,"2014",59.089,-122.413,378.409454345703
135101,"2014",57.3096,-122.2304,945.517822265625
135102,"2014",59.5083,-121.4929,512.321960449219
135103,"2014",57.6002,-120.1843,739.799255371094
135104,"2014",57.2864,-122.686,1055.90747070312
135105,"2014",59.2364,-122.7335,412.938232421875
135106,"2014",58.5781,-122.025,436.086486816406
135107,"2014",58.4002,-123.7544,795.6435546875
135108,"2014",59.5816,-122.5868,716.42529296875
135109,"2014",57.0884,-120.438,729.16552734375
135110,"2014",58.176,-120.9769,462.541351318359
135111,"2014",59.4638,-124.6009,605.1630859375
135112,"2014",58.3687,-122.395,557.198791503906
135113,"2014",58.9414,-121.3032,595.210571289062
135114,"2014",58.0814,-120.6605,506.058166503906
135115,"2014",57.767,-120.3437,657.73095703125
135116,"2014",57.6614,-121.5817,668.815979003906
135117,"2014",59.6961,-124.3813,370.583221435547
135118,"2014",58.9566,-121.8623,493.494689941406
135119,"2014",59.191,-122.9699,331.997955322266
135120,"2014",57.8904,-122.0815,813.725708007812
135121,"2014",59.1411,-124.1068,662.057250976562
135122,"2014",59.6972,-120.9045,470.584503173828
135123,"2014",59.2263,-120.6561,702.4130859375
135124,"2014",57.9282,-120.0647,696.652160644531
135125,"2014",57.1873,-120.2424,812.000854492188
135126,"2014",57.4436,-122.5404,900.542419433594
135127,"2014",57.8932,-120.2167,703.494323730469
135128,"2014",59.3347,-123.1712,389.620300292969
135129,"2014",57.5452,-120.9148,727.82177734375
135130,"2014",57.1683,-122.5317,1158.12268066406
135131,"2014",58.2468,-123.2115,944.463439941406
135132,"2014",57.895,-122.145,843.596984863281
135133,"2014",59.1211,-124.8736,801.216918945312
135134,"2014",59.0291,-120.4797,602.611145019531
135135,"2014",57.6686,-121.6144,635.505554199219
135136,"2014",59.6656,-121.5384,444.825012207031
135137,"2014",57.9761,-122.5767,1077.03881835938
135138,"2014",59.4192,-120.3534,462.938690185547
135139,"2014",58.8536,-123.9912,820.069519042969
135140,"2014",57.8036,-120.5689,633.308288574219
135141,"2014",59.091,-123.5021,453.527801513672
135142,"2014",57.6884,-120.7621,670.645874023438
135143,"2014",56.9938,-120.3469,738.929565429688
135144,"2014",59.5481,-122.6266,642.2646484375
135145,"2014",57.3888,-122.713,1048.16125488281
135146,"2014",58.9581,-123.2333,506.045562744141
135147,"2014",59.0038,-120.9549,647.438293457031
135148,"2014",59.7371,-121.766,463
135149,"2014",57.6906,-123.0769,796.779479980469
135150,"2014",58.616,-120.7473,384.441070556641
135151,"2014",58.9585,-120.5315,544.423095703125
135152,"2014",59.0046,-124.164,706.738098144531
135153,"2014",57.7724,-122.43,927.253112792969
135154,"2014",59.2762,-121.4844,700.356079101562
135155,"2014",59.1932,-123.0788,347.463165283203
135156,"2014",59.974,-122.5682,455.011627197266
135157,"2014",59.0292,-123.1597,436.324249267578
135158,"2014",59.8293,-123.7523,384.104888916016
135159,"2014",59.2425,-124.021,569.2353515625
135160,"2014",58.03,-123.51,821.679931640625
135161,"2014",59.3998,-121.7223,724.168090820312
135162,"2014",59.9559,-123.7197,419.666137695312
135163,"2014",58.0433,-120.4714,546.394409179688
135164,"2014",58.259,-122.2326,525.001342773438
135165,"2014",59.1382,-122.0422,497.922668457031
135166,"2014",58.6396,-121.599,444.943603515625
135167,"2014",58.7139,-122.3651,401.362640380859
135168,"2014",59.4288,-122.0804,673.361572265625
135169,"2014",58.212,-122.6703,579.374816894531
135170,"2014",57.0595,-120.9933,665.081909179688
135171,"2014",58.4511,-122.1189,476.637390136719
135172,"2014",59.9833,-121.3357,560.378967285156
135173,"2014",57.9101,-122.7875,684.337524414062
135174,"2014",58.0648,-120.8991,484.263793945312
135175,"2014",57.3853,-121.3516,794.787353515625
135176,"2014",59.3745,-121.2046,611.474243164062
135177,"2014",59.4469,-121.0005,561.612976074219
135178,"2014",57.9144,-121.2454,574.618896484375
135179,"2014",58.0121,-123.6849,1054.27917480469
135180,"2014",59.303,-122.6556,431.336273193359
135181,"2014",59.6465,-124.0609,362.072113037109
135182,"2014",59.4072,-121.7267,713.718811035156
135183,"2014",58.9041,-122.3522,381.848236083984
135184,"2014",57.2293,-122.9573,1027.06872558594
135185,"2014",58.5521,-123.4737,787.600952148438
135186,"2014",58.975,-123.9667,545.124450683594
135187,"2014",59.9158,-122.5771,499.893737792969
135188,"2014",59.9584,-123.0901,455.517791748047
135189,"2014",58.911,-123.7705,493.699401855469
135190,"2014",59.9423,-121.8678,458.917541503906
135191,"2014",59.9013,-121.6373,475.519104003906
135192,"2014",58.6151,-121.3871,427.694519042969
135193,"2014",57.9948,-120.8983,508.840637207031
135194,"2014",58.8346,-125.1903,760.630981445312
135195,"2014",59.0084,-122.867,519.794738769531
135196,"2014",59.432,-124.5971,745.103881835938
135197,"2014",59.6782,-124.4433,421.959197998047
135198,"2014",57.2313,-120.7903,794.519104003906
135199,"2014",57.2036,-122.4561,1072.01379394531
135200,"2014",59.618,-122.4221,606.250671386719
135201,"2014",57.7095,-122.2405,708.859191894531
135202,"2014",59.2951,-121.0965,629.842163085938
135203,"2014",57.7526,-120.8874,623.199768066406
135204,"2014",57.8453,-123.0406,682.944152832031
135205,"2014",59.3672,-121.225,601.20263671875
135206,"2014",57.6677,-120.0577,819.294067382812
135207,"2014",59.6625,-122.8227,562.615905761719
135208,"2014",58.0577,-123.6055,945.108703613281
135209,"2014",58.8742,-120.5152,411.91259765625
135210,"2014",58.2354,-120.0002,NA
135211,"2014",59.928,-120.5987,550.070922851562
135212,"2014",58.8282,-121.6774,520.548706054688
135213,"2014",59.427,-120.5981,544.413757324219
135214,"2014",58.4375,-120.208,431.671783447266
135215,"2014",58.0559,-120.0597,673.649291992188
135216,"2014",58.864,-121.1286,570.669616699219
135217,"2014",58.8923,-120.0284,369.066497802734
135218,"2014",58.7686,-122.8881,392.903167724609
135219,"2014",59.9393,-124.2766,574.759826660156
135220,"2014",57.8542,-123.4209,812.769104003906
135221,"2014",57.3855,-122.1963,1016.767578125
135222,"2014",59.9864,-121.3353,562.073303222656
135223,"2014",57.2969,-120.6349,860.115844726562
135224,"2014",58.466,-122.8072,472.94287109375
135225,"2014",59.4577,-121.823,648.119079589844
135226,"2014",58.098,-122.0441,595.307495117188
135227,"2014",59.3054,-122.1204,528.800170898438
135228,"2014",58.264,-121.9725,489.035278320312
135229,"2014",59.3994,-124.2502,379.300415039062
135230,"2014",59.3258,-120.6387,666.122802734375
135231,"2014",57.711,-120.5078,673.760559082031
135232,"2014",57.8697,-120.8671,549.358642578125
135233,"2014",58.5357,-122.9517,504.068115234375
135234,"2014",58.7748,-122.852,385.668365478516
135235,"2014",57.1667,-121.838,814.252685546875
135236,"2014",59.2375,-121.1918,632.472839355469
135237,"2014",58.9968,-122.7329,428.706756591797
135238,"2014",59.7088,-121.788,473.716125488281
135239,"2014",57.295,-121.0212,820.156860351562
135240,"2014",57.7108,-120.8823,654.661010742188
135241,"2014",59.5503,-121.0108,472.828582763672
135242,"2014",58.9416,-122.7197,462.343078613281
135243,"2014",59.0167,-122.4333,367.691192626953
135244,"2014",57.6983,-121.1341,683.612609863281
135245,"2014",59.6103,-120.9175,466.745239257812
135246,"2014",58.3817,-122.805,495.328582763672
135247,"2014",59.1813,-122.5017,424.836700439453
135248,"2014",59.1167,-120.652,673.129028320312
135249,"2014",57.8845,-120.1656,685.992370605469
135250,"2014",59.9605,-123.1155,445.458953857422
135251,"2014",59.2032,-121.1964,636.852416992188
135252,"2014",58.0957,-121.0927,470.279296875
135253,"2014",59.1892,-121.979,504.343200683594
135254,"2014",56.7062,-120.2058,743.830993652344
135255,"2014",58.9885,-121.2963,640.483764648438
135256,"2014",59.1142,-122.4696,374.622497558594
135257,"2014",59.7917,-121.8503,450.30322265625
135258,"2014",58.2855,-120.4127,447.235900878906
135259,"2014",59.7075,-124.0696,373.146453857422
135260,"2014",58.3407,-120.1389,468.476287841797
135261,"2014",59.85,-120.2547,514.982543945312
135262,"2014",58.7743,-122.9652,390.113189697266
135263,"2014",59.7105,-124.0763,385.467926025391
135264,"2014",58.5655,-122.8535,435.969665527344
135265,"2014",57.442,-120.3625,932.7685546875
135266,"2014",59.2905,-120.5475,697.136352539062
135267,"2014",57.6978,-122.3494,971.066650390625
135268,"2014",59.119,-122.4753,373.572021484375
135269,"2014",57.6619,-121.0499,687.307556152344
135270,"2014",57.5179,-121.8855,966.932189941406
135271,"2014",59.525,-124.27,378.244445800781
135272,"2014",57.6063,-120.7807,750.078125
135273,"2014",59.108,-122.3743,397.718811035156
135274,"2014",59.7923,-120.2693,492.576568603516
135275,"2014",57.1724,-121.1442,741.520874023438
135276,"2014",59.7513,-120.2813,479.883972167969
135277,"2014",59.2229,-120.3609,520.05615234375
135278,"2014",58.958,-122.0229,477.615875244141
135279,"2014",58.7933,-120.9492,485.944793701172
135280,"2014",59.2288,-121.3957,699.791076660156
135281,"2014",59.3578,-121.15,628.597961425781
135282,"2014",58.5609,-120.4227,379.326782226562
135283,"2014",59.3759,-121.4395,604.315124511719
135284,"2014",59.1615,-122.3106,429.05126953125
135285,"2014",56.7751,-120.588,741.301879882812
135286,"2014",59.357,-121.1274,627.684143066406
135287,"2014",57.7377,-121.6461,696.958740234375
135288,"2014",59.0292,-121.0551,630.000305175781
135289,"2014",58.8046,-122.8244,394.443725585938
135290,"2014",57.6463,-120.6875,698.919799804688
135291,"2014",59.504,-120.3898,463.462677001953
135292,"2014",58.897,-121.8393,508.786285400391
135293,"2014",57.3105,-120.4275,797.970886230469
135294,"2014",59.1972,-121.9837,503.995697021484
135295,"2014",55.8991,-122.1624,713.025817871094
135296,"2014",55.9987,-122.0804,740.047119140625
135297,"2014",56.6328,-122.5558,838.417297363281
135298,"2014",55.7697,-121.0927,725.4287109375
135299,"2014",55.9123,-122.1469,700.206604003906
135300,"2014",56.4317,-121.6483,719.011779785156
135301,"2014",54.8863,-120.0496,923.630676269531
135302,"2014",55.5823,-121.4374,849.446228027344
135303,"2014",55.2811,-121.6857,689.582092285156
135304,"2014",56.9254,-122.0029,872.986145019531
135305,"2014",56.6977,-122.6093,867.389770507812
135306,"2014",56.0124,-120.4732,798.117126464844
135307,"2014",56.5546,-121.7985,803.726440429688
135308,"2014",55.9083,-121.2102,908.024047851562
135309,"2014",55.843,-120.7022,672.058166503906
135310,"2014",55.4939,-120.2039,845.895568847656
135311,"2014",56.4175,-121.4112,681.714111328125
135312,"2014",55.6441,-120.4257,775.336669921875
135313,"2014",55.667,-120.9186,774.154174804688
135314,"2014",57.0536,-122.4922,1055.40539550781
135315,"2014",56.0237,-121.8592,656.363891601562
135316,"2014",56.7064,-120.9759,696.630004882812
135317,"2014",55.5479,-120.7925,1026.74462890625
135318,"2014",55.9388,-121.246,472.800659179688
135319,"2014",56.7382,-122.7329,859.922973632812
135320,"2014",56.5841,-120.7543,652.734008789062
135321,"2014",56.5659,-122.6018,912.380493164062
135322,"2014",56.6771,-121.7359,824.445190429688
135323,"2014",55.3154,-120.9481,710.435363769531
135324,"2014",56.878,-122.8979,1012.56671142578
135325,"2014",56.4973,-121.0009,698.280456542969
135326,"2014",55.5517,-120.5097,831.865112304688
135327,"2014",56.9822,-122.6377,991.764770507812
135328,"2014",56.3809,-122.026,707.24853515625
135329,"2014",56.3166,-121.262,490.874786376953
135330,"2014",55.5582,-120.7541,926.570068359375
135331,"2014",55.3022,-120.1304,894.510559082031
135332,"2014",56.1631,-121.3085,658.984680175781
135333,"2014",56.086,-122.2098,760.3349609375
135334,"2014",55.8167,-121.7093,697
135335,"2014",55.3304,-120.024,868.912780761719
135336,"2014",56.0447,-120.6828,741.401977539062
135337,"2014",56.9503,-121.4376,850.033752441406
135338,"2014",55.8962,-121.3686,698.949462890625
135339,"2014",55.6003,-121.0591,947.774963378906
135340,"2014",56.4564,-120.7019,643.67626953125
135341,"2014",55.0511,-120.3271,991.080078125
135342,"2014",55.9855,-121.5117,719.852294921875
135343,"2014",55.9964,-120.4916,797.87255859375
135344,"2014",56.1351,-121.4207,662.47412109375
135345,"2014",55.704,-120.3136,856.924621582031
135346,"2014",55.981,-121.8615,701.418334960938
135347,"2014",56.9052,-122.8156,1022.32122802734
135348,"2014",56.631,-120.9248,732.506469726562
135349,"2014",55.5387,-120.6744,947.415405273438
135350,"2014",57.0623,-122.2289,839.521423339844
135351,"2014",55.5882,-121.3424,706
135352,"2014",55.0443,-120.0065,878.741943359375
135353,"2014",56.9202,-120.9465,732.060668945312
135354,"2014",55.9121,-121.4893,945.1357421875
135355,"2014",56.2182,-120.0955,678.396362304688
135356,"2014",56.7064,-121.3116,717.507263183594
135357,"2014",55.9816,-120.0411,635.328979492188
135358,"2014",56.2702,-120.4413,676.739929199219
135359,"2014",56.1681,-120.7487,440.719451904297
135360,"2014",56.27,-121.9976,769.747741699219
135361,"2014",56.0805,-122.7041,672.712524414062
135362,"2014",55.8858,-120.0552,638.148132324219
135363,"2014",56.3973,-120.8335,760.441650390625
135364,"2014",55.9064,-120.5597,728.234802246094
135365,"2014",54.944,-120.4165,995.611389160156
135366,"2014",56.0706,-121.1554,677.721252441406
135367,"2014",56.4125,-120.8586,754.480041503906
135368,"2014",55.6627,-121.0988,734.85546875
135369,"2014",56.5918,-122.1931,833.607116699219
135370,"2014",56.0747,-121.8735,494.388854980469
135371,"2014",55.7257,-121.2066,590.519775390625
135372,"2014",57.0113,-122.6897,1070.5791015625
135373,"2014",55.6799,-121.4259,551.436218261719
135374,"2014",55.719,-120.0332,720.22607421875
135375,"2014",56.4023,-120.8922,657.680114746094
135376,"2014",56.2932,-120.4232,691.932678222656
135377,"2014",54.9966,-121.0082,894.948913574219
135378,"2014",56.9328,-121.2437,751.206970214844
135379,"2014",57.1288,-121.4709,732.446533203125
135380,"2014",56.6639,-120.7842,664.360656738281
135381,"2014",56.5192,-122.5043,1003.34777832031
135382,"2014",56.3154,-120.3442,751.134826660156
135383,"2014",56.6682,-120.6675,687.27099609375
135384,"2014",55.4835,-121.5471,926.291198730469
135385,"2014",56.244,-120.3904,716.293640136719
135386,"2014",55.4063,-120.8198,888.655090332031
135387,"2014",56.0368,-121.793,679.343994140625
135388,"2014",55.3956,-120.1879,913.393859863281
135389,"2014",56.432,-121.1082,741.875854492188
135390,"2014",55.7284,-120.1409,682.931396484375
135391,"2014",56.8184,-122.8869,1124.80737304688
135392,"2014",56.4086,-121.6235,805.188171386719
135393,"2014",55.594,-120.0779,772.942504882812
135394,"2014",56.0018,-121.1999,456.333038330078
135395,"2014",56.2896,-120.2847,728.629028320312
135396,"2014",57.1254,-121.5985,821.211975097656
135397,"2014",56.1392,-120.1736,647.357666015625
135398,"2014",56.3251,-122.1656,878.023498535156
135399,"2014",55.5401,-121.2841,827.586303710938
135400,"2014",56.6723,-122.9702,943.356018066406
135401,"2014",57.2494,-121.7174,811.171569824219
135402,"2014",57.0775,-121.8535,909.222106933594
135403,"2014",56.0525,-121.0716,616.521179199219
135404,"2014",56.6513,-121.8119,816.03564453125
135405,"2014",55.9595,-121.1741,923.437194824219
135406,"2014",55.6799,-121.1545,621.182800292969
135407,"2014",55.8372,-120.4746,824.716003417969
135408,"2014",56.2493,-120.812,688.53955078125
135409,"2014",57.0909,-121.5009,802.497863769531
135410,"2014",55.2365,-121.6705,711.191162109375
135411,"2014",56.0001,-121.7825,743.24658203125
135412,"2014",56.0912,-120.0524,593.87841796875
135413,"2014",56.0864,-120.6338,733.508605957031
135414,"2014",56.7133,-121.7933,921.600158691406
135415,"2014",56.9326,-121.4638,786.660095214844
135416,"2014",56.2193,-122.8193,892.644653320312
135417,"2014",55.7899,-120.0903,640.963745117188
135418,"2014",57.0209,-121.327,746.625793457031
135419,"2014",55.7771,-121.2332,501.506561279297
135420,"2014",55.9491,-120.5619,715.948791503906
135421,"2014",56.7616,-122.1761,744.356262207031
135422,"2014",56.1644,-121.4962,666.583068847656
135423,"2014",56.412,-122.2343,791.499572753906
135424,"2014",54.8441,-120.0415,959.863647460938
135425,"2014",55.3971,-120.9272,876.785217285156
135426,"2014",55.4009,-120.5088,796.057983398438
135427,"2014",56.3652,-120.5115,722.505187988281
135428,"2014",56.1534,-121.0845,648.372375488281
135429,"2014",56.6291,-122.4222,851.212768554688
135430,"2014",56.8176,-121.7005,877.382202148438
135431,"2014",57.0062,-122.672,1041.71752929688
135432,"2014",57.1764,-121.695,827.560424804688
135433,"2014",56.8465,-120.9049,721.110107421875
135434,"2014",56.7013,-122.1955,712.474731445312
135435,"2014",56.3785,-121.9778,697.045471191406
135436,"2014",56.3423,-121.1156,820.291625976562
135437,"2014",56.7168,-122.0132,849.20263671875
135438,"2014",56.0979,-121.9068,604.447998046875
135439,"2014",56.1916,-121.5494,556.718933105469
135440,"2014",55.3431,-120.0846,862.9716796875
135441,"2014",55.2183,-120.3758,943.533447265625
135442,"2014",56.6342,-121.4718,789.606689453125
135443,"2014",56.9487,-121.1158,758.369506835938
135444,"2014",55.1674,-121.8188,729.947448730469
135445,"2014",56.9357,-122.4728,906.361999511719
135446,"2014",55.3911,-120.3454,887.113220214844
135447,"2014",55.3936,-120.6108,1046.98510742188
135448,"2014",56.6137,-122.0972,685.1279296875
135449,"2014",55.629,-120.1139,833.587829589844
135450,"2014",56.9372,-121.1747,722.504089355469
135451,"2014",56.6808,-121.6595,790.568298339844
135452,"2014",56.805,-122.8341,1011.14501953125
135453,"2014",55.8217,-120.3223,751.007690429688
135454,"2014",56.153,-120.5079,630.240966796875
135455,"2014",55.8132,-121.8399,697
135456,"2014",55.8741,-120.608,789.105285644531
135457,"2014",55.1098,-120.6679,941.748901367188
135458,"2014",55.6705,-120.1088,738.825500488281
135459,"2014",56.6319,-122.1105,673.391418457031
135460,"2014",56.7984,-121.4539,780.756652832031
135461,"2014",56.886,-122.9056,1015.64337158203
135462,"2014",56.8546,-121.2412,800.141967773438
